full_text,sentiment
igual votare ellos.,negativo
"accccc, asco mulder, llevas años congreso hecho hambrientos dejen hambrientos? pues hecho una. pones hablar......... jajaja asco eres.",negativo
parte resuelto dinero loncheras.,positivo
lider genero hambre falseaba cifras... analfabetismo. jefe muerto capaz robar otros.,positivo
concha madre! apra comida sobra. perro mierda...no acuerdas gobiernos mafioso alan? vaina tener cerebro perro.,negativo
firulais bajo mesa esperando sobras dueño. espero repitas mismo acto heroico,negativo
calla perro chacra😩😞😵😖,negativo
recuerdo pobre pobre hambre alan baba usted apristas vivian cuerpo plantillas insulto tuit,positivo
"alan casi mata peru entero, mencionas cobarde.",negativo
"«alan pobres, multiplico».",positivo
"facilidad miente chibolo recuerda #finado. caracteristica natural cinismo, ejemplo clarisimo",positivo
cifra falto restar apristas colocados congresistas periodos hicieron igual alan..!!!,negativo
opinas mitomano numero organizacion criminal simple reservista clase persona inventa cosas asi?? tambien toma litio?? escuchamos cornelia,negativo
"años dudo venga cabeza ademas saber viviste capacidades razonar discernimiento tendrias tener cabeza aprender investigar. amebas asi, solo repiten cuanta idiotez escuchan.",positivo
acuerdate compañeros ratas pelado hagas hhuevonazo fujirrata fujiaprista,negativo
incluido mark vito encuesta hambre?,positivo
"nooo..todos junto ""aprofujimorismo corruptoempresarial""ya engañas nadie piueblo conciente chile presencia vendedores sebo culebra termino,..asamblea constituyente popular soberana acaba constitucion fujimorista",positivo
busca trabajo awebao,positivo
tambien corruptos roban millones peru.,negativo
"paginas libres periodico alan suicida fabricaron expusieron hambre dejaron...hubo suicidios, mortalidad infantil materna, desempleo robo dolares acuerda??vaya casa comente nietos..",positivo
"jaja botaron patada congreso, ahora chupapinga cualquier fujiaprista, sirva alguno cargo publico pueda trabajo? dime puta solo trabajo chupapinga?",negativo
"tambien cuestiono capacidad vizcarra gobernar ahora hecho importante pais solo pelearse congreso, nadie puede cuestionar. mulder sido corrupto solo defiende interes poderes autoritarios..",negativo
hdep recien acuerdas pobres ladron argollero,positivo
quitaron tamalitos loncheras niños.,positivo
"ningun pdte lucho corrupcion defiendes, alguien hace criticas. ponencia fao, referente leyes aprobaste condicion kongresista protegiendo intereses grupos economicos.",positivo
ironias,positivo
hola decir pobreza.en peru novedad cuantos años congreso hecho.por pobres..te pasas ejemplo cinismo hipocresia.. mitomania.eronias vida.ahora tratar querer demostrar preocupacion.basta nunca importo,positivo
miserable contribuido mejorar ????? solo escupes veneno andas .......,negativo
"perro hizo garcia,callate asco ladres odiados pais.zooo.!!!!",negativo
"candidato apristas, encubrio polvora despues tiempo congresista... atacas desnutricion loncheras alan tamales luciana.....",positivo
"cuenta cada hablas escribes personas repudian devuelven insultos, mejor seria humilde, honesto respetar demas. defiendes seuda verdad casi nadie entiende piensas eligieran vez?",negativo
"pendejo, robo partido crees hubieramos disminuido hambre dinero, pedazo basura.",positivo
"alucina cara tienes, apuesto malo comienza generalice",positivo
"lacayo sarnoso, huele guiso caballo loco, parasito estado, deja hablar idioteces",positivo
"cerraron, ineficientes... solo discutian hacian circo parlamento",negativo
“tarado”? encima insulta. pobre huevon,positivo
👇👇👇👇👇👇👇,positivo
perrito inmundo,positivo
hablas perro rctm corrupto repetes plato comprar votos gente apoyara rata fujiaprista,negativo
tantos choca diga tarado tarado sabe leer...el escribio aumento hambre! ofenden atacan...,negativo
"fijate demas, hecho alfombra dorada tantos años pobres..? nada..nada...nada...",negativo
bien cara palo queda ladron maricon alan rcsm,positivo
calla mierda!!,negativo
"aprendas pobreza hambre producen comunidades, dirigidas personas castradas responsabilidades centralizacion, podras oido. entonces seras visto pobre diablo escandaloso. gobierno central podra",negativo
"mulder facil safar responsabilidades, hechar culpa asumirlos, gobierno tampoco movimiento intencion mejorar esto, partido demaciadas oportunidades.",positivo
"perro conchudo, grandisimo pendejo, enfermo poder, vivir años, deja joder desaparece",positivo
perro sarnoso,positivo
leyes sacaste reducir cifra ninguna solo blindar,negativo
pobreza pais culpa politicos autoridades corruptos urgente pena muerte politicos corruptos.,positivo
hiciste años congreso???,negativo
"claro, congresista delincuentes apara ladrones roba",positivo
"unico dudas, vayas primer lugar lista, hara apra pudiendo pasar vaya, pase; pudiendo pasarla, pasen. veremos.",positivo
next...,positivo
daria expulsaran dictador,positivo
epocas maurice,positivo
"papa apra diria oreja esperas presidente peru, cosas mejoran solo criticas esperas sentado nuevamente congreso criticar criticar solo cobrar cobrar gente siga muriendo hambre",negativo
ahora vienes taradear gente rctm solo ganaste pulso repudio,negativo
pensar creen paladines honestidad consecuencia. arduos defensores democracia!! jajjajjaja ilusos,negativo
"partido quiere, voto representes, crees queremos saber opinion, partido respetas, venir hablar otros.",negativo
ustedes gobiernos?,negativo
incapacidad tiempo congreso solo llenado bolsillos plata. ultima vez!!!!!,negativo
alos periodistas canal hacen mismo escribo decir lees»,positivo
ccccc,positivo
sinceramiento. aprobacion real vizcarra llega 50%.,negativo
asco persona tantos años congreso hacer ahora viene hable carencias,negativo
jajajajajajaja perroechacra. jajajajajaja chiste año...tu causa jorgito firmo gloria venda leche polvo combinada agua combinada.....jajajajajajajaja,positivo
"hecho congreso años ayudar vamos hechar culpa otros, todas autoridades culpables esto. nunca preocupado pobreza pais.",positivo
regala pistola!,positivo
"olvides suicida segun atala nava recibio dinero odebrecht. korrupcion, derecha, izquierda, centro, social democrata, etc, golpea pobres.",positivo
junto partido pusieron acuerdo grupo gloria vengas tonteras.,positivo
"tarado, respuesta coherente cacaseno.",positivo
bien metido carcel. mulder vaya alistando mismo final...,positivo
"hazle ""preguntas validas"" desee polemizar contigo. tiempo ganas hacerte entrar razon. gracias participar.",positivo
"mulder, vilcatoma, bartra",positivo
mejor canchita disfrutar. bagua hizo 2016 suicida,positivo
debe darte pena sueldasasasaso pobre gente poderse llevar boca.alli hablan extraterrestres importaran,negativo
"cargo, recien quieres luchar pueblo? vayase c....",negativo
luchar congresistas incapaces corruptos vuelvan congreso tambien nombras difunto presidente llenaron bolsillos dinero peruanos,negativo
alan hizo pobres,positivo
largate perro chacra!!,positivo
"conozco importa eres,pero inicio solo hice pregunta valida respondiste cualquier cosa, pregunta siquiera dirigida respondela, podras?y asumes dices vives sientes, sorry,",positivo
resultado?,positivo
loncheras alan pudieron hacer,positivo
mulder!,positivo
rabiaaaaaaaaaa,positivo
guau guau solo alguien traduce?,negativo
kongreso tenias trabajadores fantasmas cobraban sueldazo quieres seguir haciendo mismo. trabaja carajo legalmente,positivo
tiempo reir. gracias clara elvira.,positivo
notan bolitas sudor comisura labios...calmate. tapers loncheras.,negativo
apra dedico solo coimiar.,negativo
alterada parece corriendo tiempo. politica foro tuiter opinar leer opiniones contrarias. personal pues final peleas politicos reconocen enteran batallas. calma mejor.,positivo
"ahora entiendo advertencia!eres fanatico fuji!esos piensan razon sino corazon, aquellos “les roban roben bien” estilo “educada”lucia cruz presenta partido satelite anda defiende sangre",negativo
colmo interbank abre real plaza purucho dinero destinado gas.,positivo
"“mortal, hagas odio inmortal”",negativo
"jaja amenazas que? bloquean decir verdad, importa, difamo, valida pregunta, ver, ¿podras responderla dudo, bloquean, abre cuenta tercera cuenta siempre pongo misma foto, miedo? jamas",positivo
burro hablando orejas tremendo incapaz solo congreso luchar intereses cobrar pendejo,negativo
"seguros congreso periodo), parte millones estarian agradeciendo leyes hiciste beneficio poblacion luchar hambre.",negativo
"pongan esre usurpador, favor",positivo
señor cree puede engañar pais demagogia barata 🤦🏽‍♂️🐶💩,negativo
patron comio alimentar pobres seguro dejo migajas,negativo
"jajaja carril carril absurda solucion apostar transporte particular masivo, auto cuantos desperdiciado, deberia pasar tren funicular avenidas",positivo
"yaaaa puessss, despues apra sido feloudo fujimorismo vienes hacerte indignado. andaaaa",negativo
"creo deben preguntar persona querida partido calles quiere congreso. quiere representar? viva tranquilo, feliz gano congreso deje personas trabajen realmnte peru. interes oculto?",negativo
seguro solucionar,positivo
2006 2011 habia hambre siempre traian comida loncheras grandes.,negativo
"gran mayoria peruanos comparan perro, perro, harian horrible comparacion. perro culpa tener lacra politicos.",positivo
congreso hecho ello tarado,negativo
"¿que empobrece mas?, dices, drogadicto deambulando calles nocturnas lima peor casas, gracias miles narcotraficantes cobarde lider alan, indulto ""gratuitamente""?",positivo
"aprista basura, apra nunca mas, mismos apristas votaran",negativo
epoca peru comia excepto apristas,positivo
miedo perro rabioso muerda,positivo
"millones dolares, roban politicos cada tendriamos niños desnutridos pobreza bajaria. gracias parasitos peru condenado seguir sufriendo lacras echandole culpa resto.",positivo
"hambre paso gobierno pudo hacer mientras congresista años hizo, ¿que asegura ahora hara, palabra?",positivo
perros hambre comiste ricocan,negativo
llegan ocupar cargo solo dedican aprobar leyes favorece bolsillos olvidan verdadero trabajo deben realizar todavia concha bien grande hablar pobreza mas...,positivo
"quieren situacion mejore, reduzcan gastos generan ocupan cargo politico (instalacion, seguridad, transporte, asistentes, secretaria etc) pagamos peruanos.",positivo
"preguntaria aportado años tambien ellos? politiqueros hablan pobreza corrupcion, inseguridad, razgan vestiduras campañas elecciones.",negativo
"obstruyendo elaborando leyes inconstitucionales luchar mejor #peru oportunidad todos, unico sabes hacer vender humo timar.",negativo
"bueno gobierno alan garcia nunca colas comprar alimentos, recuerdas senil",positivo
gracias vizcarra? ..tienes razon hizo vida imposible,positivo
jajaja desnutrido? ahora explica apristas fujimoristas,positivo
aca...,positivo
revisamos cifras inei? comparamos primer gobierno ustedes? segundo gracias toledo dejo. 2do. gobierno piloto automatico. parece?,positivo
"diganos peru moria hambre haciendo cola comprar comer, apristas cdsm hacen acto honor jefe ratalan.",negativo
"incapaz, sino diganos produccion leyes tantos años congresista?",negativo
jaja jajajajaja hagan enojar distinguido congresista!,negativo
digna respuesta gran congresista 🤦🏻‍♂️,positivo
devuelves plata llego sola,negativo
"gobierno luchar extrema pobreza. pueden haber hermanos peruanos sufran hambre pais. presidente haga algo..... pregunta, porcentaje peruanos soporto hambre primer gobierno alan garcia? compartan",positivo
sirva botaran hueso chupado. hicieron toledo susana.,positivo
"calla ""invitado""",negativo
jaja dale loncheras.. hiciste mierda pobres ahora hablas descubridor polvora...incapaz ladron suicido.. perro payaso,positivo
"facil señalar sabemos, sueldazo congresista, hacerle tarea resolverlo?sr.los elegimos solucion, incapaces mencionados, pasaria hacemos copropietario subsuelo comunidades",positivo
suspenderte acuerdes hambre peru vaya aprista,positivo
altos mandos viajan comodas autos aire acondicionado resto parte rayo,positivo
alan pobre hambre señor mulder memoria.,positivo
lonchera taper??? pediste .????,positivo
rctm perro rabioso,positivo
troll detected.,positivo
"imbecil tiempo congresista recien tomas conocimiento, dices voto regresar mamadera congreso. hdp.",negativo
cuidado bloquean nuevo...,positivo
segun grandes gestores pobres gobierno mejores gestores robo corrupcion.,negativo
"asi? basura hizo tantos años intentar legislar favor comunidades pobres. ahora pone foto personas ""segunda clase"" decia amo!? desperdicio imundicia ser, aprovechador vidas miseria...que asco!!!!",negativo
"ahora preocupa situacion, ya...",negativo
herencia dejada ladronzuelo jefe alan damian garcia.,positivo
alan? jajajajajaja aumento coimision,positivo
"idiotas aplaudieron cierre congreso, saben leer, xd¡¡¡",negativo
incapaz!,positivo
"parece mermeprensa troncha vizcarra, pues publican encuesta puntos caida, pues, acabo jueguito amenazas congreso republica ahora baila solo ministros convertidos agentes empleo, jaja.",negativo
"periodos gobierno apra, dedicaron robar, cara duras.",positivo
apra dejas? recuerda genesis pobreza pais.,positivo
hiciste respecto años. alguna respecto? incompetente corrupto.,positivo
hiciste congresista?,positivo
aumentaron dejo rico cam.,negativo
"años congreso recien cuenta lugar buscar confrontacion vacancia blindar cree deberia buscar solucion repudio gano solo piense peru primero show, pataletas alianzas politicas cree",negativo
cuidese!!!! lista fuerza choque!!,positivo
apra años robo corrupcion usted perro chacra años solo proyectos jajajaja,negativo
haragan! gobierno aprista maravilla?,positivo
"suicidas mauricio, haces favor peru",positivo
"razon, perdieron tiempo valioso combatiendo grande blindador corrupto congreso siglos siglos querido can?",positivo
"hizo usted mientras congresista casi veinte años?? deje lloriquear hacen hacen demas. usted politico preparado, deje actuar esbirros fujimorismo.",negativo
"cuco señor mulder, falto incluir principal, garcia.",negativo
"totalmente !!!! caradura, sinverguenzura,descaro frescura dictador secuaces repugnante !!!!",negativo
falto poner alan garcia...,negativo
andate chacra jodas nuevo terrucos blancos corbata...,positivo
jajajajajqjajq dejame reir luchar limpiar jefe bandera ignorantes gobiernos mantuvieron disen biblia gobierna solo instrumento impunidad,negativo
"aumento? perros ladrones corruptos legislan pais. cosas hacen valer peso mandan casa acuerdan importancia. perro, gusta mantengan",negativo
sufrir empezando mismos autoridades roban empezando congresistas blindadores hablan,negativo
anemia guaf guaf guaf,positivo
hecho ellos? nada! encima quieres seguir siendo congresistas pendejo,negativo
maldito traidor presente gobiernos hiciste rwvendo perro mieeda,negativo
"prensa interesa nada, informacion pone real dimension, peruanos estan",positivo
"aporte solo ladras hocico. toda perruna vida congresista, hecho util bueno peruanos. pobre perro callejero",positivo
"pasaste ladrando congreso ahora vienes decir ""hay luchar"" favor",negativo
deja robar perro,negativo
si.. tambien topos quieren enviar congreso tapen cositas.,negativo
"expresa escribe adjetivos, patria, obvio digamos usted toda vida congreso conoce bueno hizo encima ahora habla cosas nunca preocupo hacer, solo culpa resto.",positivo
menos sujeto pronto desaparecer.,negativo
"personaje llamar incapaces otros!! visto actuar espera peru tome consciencia emita voto responsable, cierto hambre existe solo aumento ultimo mes. incapaces pasaron estan.",negativo
necesario caer vulgaridad responder?,positivo
creo antirrabica paso efectos....,negativo
"choro toledo entrego lider economia estable, productos primera necesidad precios accesibles, meses gobierno jefe precios subieron precios duplicaron, bananero nombras jefe",positivo
asco verguenza ud.!!! voto....fujiaprismo nunca mas!!!,negativo
"mauricio mulder congresista mediocre historia peru, menos proyecto año!",negativo
conchudo perro chacra huerfano..,positivo
muerto hambre,positivo
hecho dime hecho nada! solo interes mauricio,negativo
vamos demostrarte cariño denunciando cuenta iwiiii,positivo
gustan delincuentes complices?,positivo
gustan incapaces?,positivo
"ahora cuenta, mascota aprista hambre peru? hizo usted evitarlo tantos años congreso? solo joder blindar corruptos, dedicado....nunca aprista carajo!!!",negativo
lindo luchado corrupto tantos años congreso nunca hecho vago mantenido,negativo
"olvidaste gobierno tambien hace poquito kongresista hiciste???? nada, solo recomendar trabajadores kongreso",negativo
"ustedes, representan!!!",positivo
"jakakakka ayyy alguien acuerda huaycos muertos norte? super ocupados congreso tratando bajarse lugar ayudar, congreso basurero lleno hora limpiar! chau apra",positivo
veas mujer tambien maltrata habria pedir menos ministerio hombre chin exagerando,negativo
"sera proceso terminar periodo, ademas mejores congreso disuelto peruanos quieren terminar empezaron.",negativo
"emoecemos siendo sinceros, vizcarra trabajar, ardor puro, politico, hambre peru interesa, agarrar cualquier cosa haberte cortado mamadera.",positivo
solo bastante plata cuantos años politica poner parte,negativo
editada foto..🤦‍♂️🤦‍♂️.. votare ellos!,positivo
"rojetes miedo ganas votar mauricio mulder, rosa bartra yeni vilcatoma",positivo
"tomando propias palabras, incapaces tarados, ""disueltos"", pudiendo hacer peruanos, dedicaron dañar pais blindarse ustedes!!.. busque ocuparse fastidie!! hizo tiempo!!",positivo
contrario vizcarristas quieren miedo ganas votar mauricio mulder combatir dictador inepto martin vizcarra,negativo
conchudo sinverguenza puedes meses quieres arregle desastre cobarde??? encima atrasaron aliados años peru ustedes aman!!!,negativo
"jajaja ahora dilo llorar triste rabioso, sigue llorando marido",negativo
preocupa pobres mamadera poder hecho pobres,positivo
"parasitos, acostumbrados hueviar congreso, sigan viviendo pueblo!",positivo
perro estilo jefe usaba anemia recurso politico. miserable.,positivo
"bien culpa uds. congresistas"" corruptos ruines, belitres..., unico importa cobrar sueldo coimas obras realizadas negocios particulares, leyes vayan favor pobres.",positivo
"perro bien conchudo! parasito, tiempo ganado dinero facil hecho nada, lacra!",positivo
"lucho unidad apra, dividio mulder, puede convocar apoyo apristas ciudadanos creen aprismo.",negativo
"aja, medio quieres arreglar hiciste doce años zangano pasaste congreso...",negativo
"congresistas incapaces dejaron avanzar pais intereses propios, comprenderas, bueno hecho incapaz",positivo
tarado llevo dinero pobres loncheras,negativo
"cara dura, quedate callado mejor, anda ponerle flores lider puerco cobarde, debe dorando infierno",negativo
nunca apra,negativo
luchar llevan dinero pobres loncheras,negativo
culpa congreso obstruccionista pues animal...!,positivo
"votare ambos, bueno poco, merecen regresar, pueblo manda...!!!",positivo
años congreso tampoco hiciste,negativo
olvides alan favor,positivo
"pregunto, hiciste tiempo cuantas leyes benefician gente presentaste?.",negativo
dejanos cuerpo muestra desprecio,positivo
incapaces ladrones muertos hambre hacia cada presidente entro prendo dinero poca ayuda dona tiran gran verdad trabajando gran canasta sacada gobierno hicieron pregunto solo apra,negativo
pasa nadie pudo loncheras.,positivo
"hiciste congreso presidente ratalan ocasiones? trabajado pobreza.... metere tiro caradura, sabes alegria daria peruanos",positivo
corrupcion incluyendo garcia perez,positivo
"hiciste tema curul ,dime",positivo
"luchar corruptos apristas saquearon pais, dinero pudo servir mitigar hambre.",positivo
"ganapan ponte trabajar lejos estado, podras? tener mejorar productividad, ultimos años nadie emplear....",negativo
exempleados fantasmas kongrezoo estan estadistica?,positivo
"querer carcel, quiere reelegir perro rabioso miedo carcel, seguro elegido junto amigo",positivo
cerdo maduro caera cuerpo sera escupido colgado cabeza miserable benito mussolini. asqueroso!,negativo
tarados votaron votaran momia politica vos. remarcable sido mayor aporte pueblo congreso años?..,positivo
asco verguenza deberia darte existencia.,negativo
olfatea dinos huele.,positivo
aprismo siempre fuerza dependio unidad fraternidad ademas nunca vendio. manos ambiciosos dividen incapaces unir. expuestos derrotas vergonzosas asco.,negativo
"apra nunca hiso pobreza blindadores fujiapristas, mejor calladito mulder.",negativo
oportunismo corrupcion virus tipicos politicos ...no haga....,positivo
hagas reir mulder..uds. hecho poder...a perro hueso.,negativo
gente sangre cara,negativo
hugo puata parido nunca insistes ahora ablas conchudo mierda !!!!!,negativo
",los rojetes caviiares hacen solo dedican robar joder",negativo
"cobarde marido, digo jefe???",negativo
"mulder olvido referirse gestion papa mijael, invitado estrella, gestion provoco tsunami terremoto pisco, arrebataron ayuda humanitaria pobladores. labor fiscalizador nublo? recuerde nicovita pueblo, gracias",positivo
hizo cobarde responde perro faldero,positivo
imbecil 1era clase gran estadista intelectual sepas izquierdista caviar corrupto,positivo
solo acuerdas personas elecciones. hiciste siendo parte gobierno.,negativo
ustedes matan baguazo,negativo
tarado mulder serrania nuestto peru digas hambruna pueblos costa sierra selva sales sabes pasan pobres gentes,negativo
mauricio pides hace uniendo aprismo dividiendo partido. dije german luna nunca respondiste. llenos abuso cometes listas candidatos. digo publicamente ahora.,negativo
crees engañarnos ahora preocupas hambre pobres?? años congresista hechos ellos? votaremos nadie quiere cuenta.,negativo
"pobreza generada tanta corrupcion, mulder. busque trabajo alejese politica.",negativo
alguien saque pasear. dejando caca toda casa,positivo
"serio (para faltarle respeto)sean impresentable poner alan lista incapaces numero uno,el victor raul,murio pobre,alan murio recontrarico,nomas digo.",negativo
hara,positivo
"tranquila fujimorista, espera banderas pegas lapa buscando intereses nunca consecuente pensamientos.",negativo
hecho congresista! puta sirva algo. ahora vuelves colgar intentar llegar rascas nomas. perro malo!,negativo
"hijo puta, ustedes tragando costas pobres hambre, ganando sueldo altisimo, crees, aumentado pobreza, vizcarra primer paso combatirlo, perro chacra, estan bien disueltos",positivo
"dueño fidomulder, destruyo pais, epoca todavia cachorro",positivo
gran historia,positivo
hacen pais...dicen. verdad saben hacer cosa.,positivo
hubo? jajajajajajajaja. caso perro) boca muere.,positivo
"ahora quieres luchar, imbecil poder dedicaste hacer peru, repite ejemplo alan matate.",negativo
"situacion mejore, ahora depende voto,",positivo
dime congresista echo peruanos sufren .... nomas dedicaste blindar corruptos vengas hacer campañita millones peruanos conocemos,positivo
"¡felicitaciones, estimada nidia! dios mediante, veamos proximo congreso trabajar pais junin.",positivo
burro cara perro hablando jajajajaja gracioso cojudo viejo ninguna neurona quedo buscar tranquilidad casa quieres seguir jodiendo peru cara perro taper lonchera tamalitos recuerda años rata alan!,positivo
tarado gobiernos alli sentadote hacer ambicioso,positivo
"risa sinverguenza, matar ppbre higado",positivo
"buenos congresistas saben elegiran nuevo usted sinverguenza transfuga solo jugado aprofujimorismo peru,jamas volveran congreso descarados mulder.",negativo
"señor mulder hecho peru? vivirlo vitocho castillo, susy diaz humilla.",negativo
peru esconde malo gobierno.,negativo
asco haberte congreso. habrian tener verguenza libraron centenar impresentables.,positivo
"hambre, mundo, crece gran parte corrupcion escudero rabioso defensor.",positivo
"huevadas hablas, queremos vuelvas congreso",positivo
mcha contea encarnas corrupcion,positivo
ohhh miren quiere trabajar recien jajajajjaajajajaj,negativo
cara perro conchudo. años años congreso peruanos asta susi dias leyes ..imbec......,negativo
alguien comiendose loncheras gente. gente segunda clase llamo idolo!,negativo
"preocupes ahora peru esperanza gobierno vizcarra primero luchando ratas resisten, verdaderos culpables exista pobreza. #lacorrupcionmata",negativo
recien enteraste mientas guau guau,positivo
novedad despues tiempo enteras hambre pais? nota hacias mierda,positivo
apra hambre hizo hacer colas solo azucar aceite....eso olvida mulder.,negativo
hiciste reverendo perro chacra????? andar blindando corruptos poniendo trabas gobierno...,negativo
"solo hambre aumento, delincuencia, pais, asesinatos, bloqueo carreteras, medicinas hospitales, escuelas caen pedazos,no inversion trabajo. ¡¡¡¡¡auxilio, socorro!!!!!",negativo
cara perro amgurriento vara mides seras medido,negativo
"pocos merecen reelegidos, resto apristas fujimoristas) desague...",negativo
"cagada tiempo congreso mierda hecho? ahora pobreza,hambre. aprista pacotilla",positivo
dinero robado producto corrupcion asombra cifra?,negativo
perro conchetumare tambien debes agregar imbecil cobarde ildulto delincuentes hijo putas!,negativo
"cree congreso inmunidad responder groserias ""respete respeten"" saber respeto unico sabe ladrar",negativo
conchudo culpa ustedes culpa fujiapristas? indignante burla leer sinverguenceria gente,negativo
responde bien imbecil...,positivo
"cuantos apristas offshore paraisos fiscales ,familias allegados propiedades recien adquiridas....ahi robado...",negativo
"(2/2)la tendencia baja ultimo trienio responsabilidad compartida congreso, dedico obstruir acciones interpelar ministros, paralizando parte ejecutivo. veamos ahora puede volver tendencia garantizar seguridad alimentaria.",negativo
"refiere cierre congreso fujimorista nefasto, paso nuevo congreso legisle pueblo intereses particulares partidarios ustedes hecho.",negativo
"hambre gobiernos apristas tambien responsables millones tiraron. cuantas obras sobrevaluadas, saquearon pais cambio millonarias coimas. cuantos desayunos escolares desaparecieron bolsillos apristas?",positivo
mezcladito,positivo
ostra este.,positivo
culpa mafia aprista saqueo millones dolares traves odebrech.estos cara duras h3char culpa esconden robos ratalan. asco viejo ladron.,positivo
"gracias hambre peru, gordo, jvq, korruptos volvieron millonarios, nunca hicieron peruanos, ofrecieron, engañaron ahora sientes verguenza, vuelves postular,tus leyes unas mierdas, empleos fantasmas reconozco.",negativo
aumentado sino culpable crear apra.,negativo
"ahora pertenece congreso, habla problematica pais.😡",positivo
"claaaro, apros, seriamos 1er. mundo.",positivo
"naci 1982 crees pase nunca sabras politicos bien, sale tiran pelota",negativo
"(1/2) terrible, trata aprovechar politicamente cifras. cuadro publicado observa gobierno aprista, millones sufrian hambre.",positivo
"tarado chucha hiciste años congreso? proyecto favor niños? dime solo verdad? solo blindaje corruptos, trabajadores fantasmas aprobaban solo proyectos beneficiaban amiguitos grandes transnacionales... niegalo!",negativo
hacian boten porqueria kongresostas... comprenderas.,negativo
"usted años congreso hizo disminuir indicadores, solo buscar beneficio encima propios partidarios",negativo
votare,positivo
furibundos sobones fujimorismo. tocan petalo rosa.,positivo
gran? que? hecho pais????,negativo
interesara pobres peru...el unico hambre interesa hambre poder.,positivo
"hambre incapacidad...por blindar corruptos delincuentes, blindar grandes transnacionales paguen impuestos...conchudo corrupto",positivo
"cierto cerdo tiro loco loncheras, tambien ayudo aumente...",positivo
entonces apra blindadores ratas.. apañadores corruptos.. tenian reelegirse.. bien imbecil darse cuenta..,positivo
plata robaron alan secuaces podido reducir estadisticas.,positivo
"falso valor ahora resulta luchar hambre millones peruanos, despues años congresista fuiste. mejor transparente dices meces hambre bolsillo quiero luchar tremendo demagogo.",negativo
alguien ponga antirrabica!,positivo
"pues, incapaces llevarnos hiperinflacion, crear dolares muc, hacernos hacer colas comprar popular leche enci",negativo
"imaginense bajado puntos tambien gobierno aumentado hambruna ninos familias pobres peru, gasta millones consultorias benefician amigos personal mente, nombrar incapaces, pobres ninos madres",negativo
hisiste tiempo congreso esperaste salga aviso resien actuar !!!!,positivo
mauricio tipejo debes aprender valentia lider inmolarte dejar joder pais partido aprista. lacra persona politico,negativo
"llevarle rico can, hablando estupideces cara dura iron man. acaso olvidas hambre paso pueblo peruano gracias cobarde alan peru peor inflacion historia. perro nunca congreso",positivo
sinverguenza.... bueno.... ganas humala.....,positivo
tremendo imbecil congresista partido quiere. jajajaja. risa mediocre,positivo
creo mulder seria quemarse solo.,negativo
acefalo hecho decada congresista.. viene reclamar inaccion dia. jodas perruno.,negativo
hola insulto haces gente opina demuestra incapacidad podemos discrepar llegar insulto.y congresista aprende respetar.,negativo
doña candidata brazo politico corrupcion lideran hermanos menor verguenza.,positivo
alan aumento?,positivo
gracias delincuentes fujiapristas....,positivo
"ahora congresista, disuelto buscas reelegirte enteras problemas pueblo, congreso hecho nada. deber ciudadano desaparecer apra fujimoristas urnas.",positivo
ladra perro,positivo
tranquilo sarnoso bastante soportado. tarado onazo dejas miseria crees sabemos caos generaste asesorando idiotas fujis. hagas machito calle llorar idiota.,negativo
sigue pasos jefe sigas hablando sonceras,negativo
humala? gobierno reduccion pobreza extension social. escribes webadas mauricio.,positivo
goberno patron seguro peruanos sufrian hambre. locura contigo cara perro. incapaces cupula corrupta apra. burro hablando orejas,positivo
gente sabe leer. aumento pobreza.,negativo
llamen perrera.,positivo
"tantos años hicistes mierda, ahora creo alcances curul, malograste partido aprista corrupto impresentable",negativo
"hambre culpa compadre fujimori, robo encontraba, misma forma usted importa mierda peruanos, solo intereses. heches culpa nadie",negativo
perro chacra chusco m...,positivo
"gobierno muestre incapacidad, quita sido ladro corrupto. luchamos entonces?? solo todos?? incapacidad proponer normas pudieron haber cambiado pais tambien debemos combatirla??",negativo
hizo apra congreso. muestra produccion congreso respecto lucha hambre. igual ellos.,positivo
recuerdate gobierno 90...la hiperinflacion...fue inicio colapso economico pais...se objetivo...,positivo
puta pendejo. hambre gobierno miserable cobarde colosal japones ustedes ayudaron.,positivo
señor 400000 años congreso piensas gentes incapaces criticar osea alan hambre pobreza? conchudes bueno ofender quito vida... alan sida usted mejor aste lado,negativo
"pobre pueblo venezolano tocado vivir maldito maduro sinverguenza amigo trafico drogas llegar pueblos america, colombia,peru,chile ,bolivia traer mafiosa manera gobernar democracia,nosotros vacunados",positivo
"hizo ladron suicida??se robo millones millones pobres intereso,y mama estado,solo sabes calentar asiento congreso",positivo
"rondon paciente desbordando, atiendalo, debe rabia.",negativo
¿podrias dejarnos cadaver muestra desprecio?,negativo
"alan compartido loncherias, hambre",positivo
quieres asegurar ricocan,positivo
millones falto contar chihuan,negativo
habla incapaces?,positivo
calla cara perro,positivo
"hambriento.perro bulldog comio, ahora comer gruñendo sarten mango",negativo
tarado crees regresaras,negativo
sinverguenza..,positivo
"asco verguenza postulan colegas aprofujimorismo, peor estan postulando quiere gente actuado bien postulen, hagas ciega",positivo
"tarado ladra, años, solo presentaste proyectos, años cuanto cobrado trabajadores fantasmas tambien, hiciste pais perro asqueroso concha decir tarado dice verdades, mulder conchudo",negativo
yyyyyu? peores cosas anciana trabaja mantener hijos vagos vastagos,negativo
