full_text,sentiment
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
vivo| #comas: premier lidera inauguracion plataforma servicios express #tvperuinforma,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos deber exigir carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
"igual ministra premier ningun momento dijeron voten tal, orientaron, sugirieron poblacion hacer voto conciencia mas.",positivo
"burla pais. muestran bien apoyo pueblo, autoridades.",positivo
sepa vizcarra ninguna lista.,positivo
¡¡es dictadura feroz!!. reprime cualquier manifestacion contra. encarcela opositores. manipula todo. comer.,positivo
keiko fujimori llamando esposo. basta privilegios! señora presa!,negativo
"esperamos ocurra recibir bolivia ecuador dando terminado contratos medicos etc. hora cuiden pais, cualquier desgracia responsables seran uds.",negativo
#derrotadofujitroll robando identidades! jajajjaja todavia pone sabes escribir.,negativo
jamas votaremos miles olvidamos setiembre enero sera voto antigolpe moquegua: fiscalia denuncia vizcarra cobros indebidos,positivo
#educacionenperu,positivo
solo disminuyen encima quieren poner enfermedades solucion tener pension seguro medicamentos enfermos cronicos. lado siquiera activan junta medica incapacidad. muchas cosas arreglar pais.,positivo
"importante realizar taller ""integracion"" agroideas sabiendo necesidades prioritarias. miles soles agua pasajes viaticos ministro mutis",positivo
origine linchamiento sera tarde....,negativo
"semana pareja venezolanos roban ecografos clinica dueña recibia amenazas grupo migrantes señor moran apoya migrante dice delincuencia nacionalidad, entonces jodimos",positivo
escribele,positivo
¿cuanto dura caso poder judicial? hace llego noticia juez apellido macedo secuestrado caso monopolio prensa escrita hace años. serio? ¿como señor cosas acelerarian?,negativo
"ciudadanos ciudad lamas, martin, solicitan ejecucion proyecto alcantarillado sanitario. link",positivo
avenidas principales estan hechas mierda,negativo
denuncian pleno prevaricato permitir postulacion congresistas disueltos. invitamos prensa viernes nov. 2.30 cdra abancay,positivo
"¡por trabajo articulado crecimiento pais! titular pcm, reunio consejo directivo objetivo recoger propuestas desarrollo economico social peru.",positivo
dejen tecnicismos lenguaje llegue poblacion.. obras pregunten pueblo saneamiento. informacion funcionarios pueblo corrijan presidente plop,positivo
"gente incompetente, incapaz bestias gobierno gasta ahora millones soles consultores.",negativo
bravo hora conciencia sucia entonces justicia hablamos???,negativo
sigan exitos.,negativo
"miembros comite tecnico licitac. plataforma interoperabilidad (s/. millones) renuncian indicios #corrupcion presiones secret. gob. digital chocobar directora #pronabec,con denuncias corrupcion dicha entidad) #pcm",positivo
reina tranquilidad peru. precio. gracias heroes. #rafaelvela #josedomingoperez #justicia #peru,positivo
"forma fondo monetario internacional empieza someter gobiernos espero acepten recetas conocidas modus operandis preguntenle atenas, argentina, queremos volver pasado.",negativo
"#corrupcion pcm? publican lista resultados consultores individuales contratados #bid solo hacen cas, tampoco informacion desarrollo licitaciones millonarias, falta #transparencia.",negativo
"vi$carra,zeballo$, fi$cale$.... cuanta podredumbre, traicion miseria juntas, sola frase....",negativo
"manos ministro miembros directorio aprueben presupuesto institucional modificado insumos,medicamentos, falta personal.#el paciente centro salud primero.",positivo
paridad perfecta...!!,positivo
carechancho aprista sigues vomitando becerril,negativo
"hmmm huele treta, miserable armando condiciones solicitar salvoconducto fugarse. caer juego.",positivo
"otro, sino contrario. gracias, joven.",negativo
"pueden serlo, eleccion. constitucion verifica realmente haciendo.",positivo
"fiscaliza legalidad procesos electorales, infringido reglamento neutralidad periodo electoral. ¿que entiendes elecciones democraticas?",positivo
sra. jennyramossosa directora penal chorrilosn permite presos usen celulares? normal? presos tendran autorizacion portarlos dentro penal?? peru avanza,positivo
"carajo, maldita dictadura vizcarrista. menos cambia floro mongol fujimorista",negativo
"uds. estan libreto. seria bueno cultura gral. leyeran aprendan sabe, normas usos relaciones exteriores.",positivo
derecho jaja peor siguen cantaleta estan igual chavistas bolivia,negativo
"gobierno facto golpe estado, dictadura martin vizcarra llama investigacion al,premier ministra opinar elecciones 2020? dictadura fujimori señores #markvitochallenge",negativo
pasa excedes patero jefe,negativo
🔴🔵#politica ¿que declaracion valio investigacion premier ministra,positivo
"""tenemos articular autoridades presencia efectiva desarrolla actividad minera. estara gobierno acompañarlos, tambien auditar cumplimiento responsabilidades empresas"",",positivo
"reto gobierno saber armonizar desarrollo economico desarrollo social. importante mineria, importante finalidad mejores condiciones vida ciudadanos"",",positivo
nueva modalidad robar señor,negativo
"felicita aquello concreta, celebrara colocar primera piedra, concretizacion promesa? sugiero darle prisa urgencias necesidades pais; revisen pregunten ciudadanos pie, creen saberlo tras escritorio.",positivo
compadre topo fujimorista. queda bien actuacion. investigar cuantos neutrales existen adentro!,positivo
"""hoy aqui darle nuevo impulso distintas mesas tematicas todo, compromisos asumidos"". #cotabambas #apurimac",positivo
traduccion: mantengan imparcialidad proceso electoral; mejor margen,positivo
