full_text,sentiment
pais madre prision padre afuera prision carpa haciendo huelga hambre #markvito dispuesto hijas desamparadas ministra oficio puede hacer algo? ¿quien hijas?,positivo
...🤮🤮🤮🤢🤢🤢🤢😭😭😭😭😭😭😭😭👎,positivo
carechancho aprista sigues vomitando becerril,negativo
"otro, sino contrario. gracias, joven.",negativo
mark ...el heroe.,positivo
...😂😂😂 ...🤑🤑🤑🤑 ...🥶🥶🥶🥶🥶 ...👎,positivo
"pueden serlo, eleccion. constitucion verifica realmente haciendo.",positivo
estan dejemos hagan show cansara,negativo
estan abuela siempre sera mejor albergue.,negativo
venezolanas seguro,negativo
"fiscaliza legalidad procesos electorales, infringido reglamento neutralidad periodo electoral. ¿que entiendes elecciones democraticas?",positivo
forma silbido representa acoso? silbo agudo haciendo referencia trasero silbo grave senos? exagerados.,positivo
haran respecto?,positivo
"nada, penso facilito, robar pais nacer.",positivo
"wow, gracias diana!!!! inmerecido honor junto grandes mujeres.",positivo
#indignante hagan algo!,negativo
"tipico, contrargumentos mandan googlear, progre manual.",positivo
jajaja chiste persona hizo plata berrinche cabeza peru.,negativo
"condecoradas🏅15 mujeres enseñan, exito vida debe depender decisiones tomamos, esfuerzo talento, circunstancias nacer (genero, raza etnicidad, lugar nacimiento, etc.).",positivo
"carajo, maldita dictadura vizcarrista. menos cambia floro mongol fujimorista",negativo
tipo mujer necesitamos.,negativo
linda foto,positivo
deben hermana keiko,negativo
ministra esperando mesa concertacion,negativo
"primeros años🤱👶 cada segundo cerebro🧠 forma 1000 conexiones neuronales, nunca repite. años importantes personas impactan largo vida👶👧👨‍🦰👨‍💼👩‍🏫👵🇵🇪",negativo
"jajajaja. claro, sabes monton feminismo, nota preguntas. talleres, mandador besitos. suerte google.",positivo
"acuerdo deberia sancionar hacerse cargo niñas, tomarian victimizarse atacar nuevemante",negativo
"comentario ruin. referente callo, valiente justamente exposicion mediatica puede animar muchas mujeres callen recobren dignidad. seguir adelante...",positivo
verdad habiamos reparado nadie.,positivo
derecho jaja peor siguen cantaleta estan igual chavistas bolivia,negativo
"gobierno facto golpe estado, dictadura martin vizcarra llama investigacion al,premier ministra opinar elecciones 2020? dictadura fujimori señores #markvitochallenge",negativo
"porsupuesto padres estan desiquilibrados psiquicas emocionalmente, niñas estan abandonadas deberian importan nenas.",negativo
realmente vero.,negativo
"irresponsable, poniendo hijas situacion abandono vulnerabilidad...el ministerio mujer podria intervenir ponerlas buen recaudo...",positivo
ocioso mierda,positivo
gracias ministra empatia. pocas personas autoridades virtud.,negativo
"lambayeque. comisaria olmos, ejecuto charla denominada “una vida libre violencia”; 10183 muerto” misma dirigida escuela padres institucion educativa.",positivo
bravo¡!!!,positivo
"lambayeque comisaria zaña, ejecuto exito charla impacto violencia familiar sociedad, francisco.",positivo
citadino eligen condecoraciones funcionarios publicos publico.,negativo
troll,positivo
burro,positivo
"pobre hablas fundamentos, pobrecito diria.",positivo
"efecto mediatico citadino, pues.",positivo
ojala tomado terapia repetir relacion enferma violento. hace persona desea curarse.,negativo
gracias respuesta.,positivo
"fortalecemos servicios unidad proteccion especial, demuna centros acogida residencial unimos asociacion niños vida orientar responsables atencion casos niñas, niños adolescentes desproteccion. 👧👦🇵🇪",positivo
pasa excedes patero jefe,negativo
entiendo lorena alvarez podria ejemplo tampoco,negativo
"victima violencia genero, puedo decir miedo, lorena alvarez representa",negativo
🔴🔵#politica ¿que declaracion valio investigacion premier ministra,positivo
"asco justicia,increible",positivo
"respuesta pobre,",positivo
comentario pobre ortografia.,positivo
enhorabuena,positivo
compadre topo fujimorista. queda bien actuacion. investigar cuantos neutrales existen adentro!,positivo
¡como pueden celebrando destruido patrimonio puruchuco haga realidad proyecto! vamos llegar bicentenario?,negativo
"pues representa, sabias?",positivo
traduccion: mantengan imparcialidad proceso electoral; mejor margen,positivo
