full_text,sentiment
deberian haber modelos seguir menos extranjeros. peruanos capacidad suficiente analizar concordar nacion necesita salgamos pobreza.,negativo
"sigamos modelo, vayamos quemar todo, vayamos saquear destrozar bien publico privado; tumbemos estatuas heroes proceres. hace patria. solo consigue nueva constitucion.",negativo
mandarlo abril paseo. ninguna discusion/accion concreta cambiar reclamos salud/educacion/trabajo,positivo
"""pobre"" idea pasar hambre...se cansa calificando protesta vandalismo.... facil cabina radio cuenta bancaria mesa llena... ignorancia atrevida...",positivo
"caso estudiantes marchan protestan nueva constitucion, nuevo orden politico emparejara clases sociales derechos todos, pelean partidos corruptos mafias organizadas dentro congreso poder judicial peru",positivo
"coincido totalmente, parcializarce tribuna, liberal, hace justa, socialista, empobrece sesga, cosas dicen socialistas necesarias parecen cojudas, cosa extremo",negativo
creo deben pagar responsables cada constructora tampoco podemos chocar trabajadores afectarian cierre mismas...,negativo
"creo debemos copiar modelos constitucionales paises, menos chile, acaso ustedes congresistas estan capacitados crear acuerdo realidad, peru propios problemas debe tener propia constitucion.",positivo
"dificil proponer reformas puntuales constitucion?. eeuu cambios sociales, economicos otros, actualizo constitucion enmiendas. creo base proceso reformas parciales autoriza propia carta magna posible lograr cambios.",positivo
"costado mucho, muchas vidas daños oculares permanentes, violaciones tierras niños.",positivo
ironia falta conocimiento?,negativo
sorprende salido protestar eleccion salgan ahora represion matando compatriotas.,positivo
informacion tema constitucion chile. informarse mejor,positivo
tener conversacion civilizada necesario calmarse. aplaudir alguien quiera puede escuchar opinion persona -porque escandaliza- verguenza!,negativo
exacto. rojos jamas entenderan premisa elemental siguen pensando riqueza crea voluntad politico.,positivo
"protestarias? buscas cambiar constitucion? mayoria sabe quiere cambiar fondo, solo siguen consigna carneros, estamos, carneros siguiendo influencers minimo pensamiento critico.",negativo
sangre cara. ganapan,positivo
"modelo respete inversion privada finalmente inversion gente pueblo progresa largo años siglos, modelo fracasado quita incentivo gente crear riqueza permite mitigar pobreza",negativo
"avanza hacia destruccion constitucion cambia modelo hacia devastador modelo propones, ojala chile quedaria destruido completamente",positivo
ojala peru cambia cochino constitucion lamentablementr poblacion ignorante cuenta radica principal problema,positivo
curuju!,positivo
"futbolistas chilenos justifican violencia. ponen lado protestan marchas huelgas. queman edificios, vehiculos, saquean. gran diferencia reclaman atencion problematica desean escuchar nada.",positivo
creo tema sueldo minimo tampoco.,negativo
"estimados consulta, considerada lomas mangomarca sjl, favor apoyo informacion",positivo
"chile reclamos temas justicia. sueldo minimo punto central, varios deben discutirse encontrar salidas. tambien grupos extremistas delincuentes atentan propios compatriotas justa protesta.",negativo
cree modelos personas? toda obra humana perfectos ganadores perdedores.,positivo
"fracasado politicos, modelos debatibles, antecedentes. corrupcion ambicion motivos protestas, modelo creo",positivo
"aqui constitucion, privilegia contrato crematistico defendido confiep, santa palabra) contrato social ,que debe cualquier valor economico.",positivo
deberia explicar comentario.,positivo
cierto mario,positivo
contrato social? debe justicia social.,negativo
"dicho flavio,no escuches representante deportivo derecha",positivo
"entiendo corrupcion abarca gran mayoria empresas, transaccionales.",positivo
"pena enseñe eduque gente, mayoria pequeños grandes negocios hechos base sacrificio vienen quieren gratis esforzarse poniendo escuzas valederas. violencia educacion, salud trabajo",positivo
derogatoria cuando.,positivo
primero opinar ejemplo. quieren equidad igualdad devuelvan donen sueldo primero. hacen hablar opinar ganan ganado monton plata ubieran donado aceptado.,positivo
"pueblo chileno movilizo harto modelo economico aqui pasar hacer mismo, mayor diferencia.",negativo
siempre vale pena gastarse responderle alguien merece. troll,positivo
"apoyamos peru nueva constitucion, hecha dictadura.",negativo
"cierto, aqui afpbybtoda cagadas trajo ladron fujimori corruptos confiep",positivo
"dormitorio huaycan cuesta soles, hora fraccion, ojo, incluye cochera",positivo
cierto sino hablas babosada media dijo,negativo
"constitucion izquierda chile avalo goberno excepcion piñera derecha, demas gobiernos izquierda jamas hicieron cambiarlo",positivo
tambien abajo modelo socialista morales. fracasado existe modelo perfecto hora cuenta.,negativo
"trabajando doce horas diarias, dias semana muchas veces encerrados candado jefes....sacando cuentas dejando dormir puede lograr. grande campeon.",negativo
"siempre argumento mermeler mas, educate mas, verdad unica vale. ahora entiende ningun canal quiere aire vivo.",negativo
"historia recien comienza, abstracto nuevo contrato social ilusion transformara personas seres bien siempre termina desilusion, politica bienestar social, educacion calidad solo requiere sensatez gestion publica",negativo
iras,positivo
"dice eliminas tendras construya infraestructura, lamentablemente verdad. hacer incentivar ingreso nuevas constructoras vayan ocupando lugar hace noche mañana",negativo
puede contratar empresas extranjerar hagan trabajo...,negativo
personalmente nunca protestas!! claro ejemplo sirven pueblo escuche,positivo
dice ministro nota comercio,negativo
"alumnes, estudiantes nuevos?",positivo
"peru problema constitucion problema gobiernos izquierdistas vizcarra toledo humala ,villaran,ppk sobornado graña socio odebrecht, cassa, oas,... cogobierno presidentes, alcaldes empresarios corruptos.",positivo
aja!!,positivo
"ojo, violencia justificable modelo seguir",positivo
chispa incendio pradera.!!,positivo
"peru solo cada peruanos pagan impuestos, mercado informal enorme claro protesta.",negativo
"pues ojala chile niegue, seria auto destruccion",positivo
osea alguien tildan fujitrol?,positivo
"quedan bloquear intereses pueblo tira inutiles barra, cia, mermeleros siguen jodiendo peru conectados",positivo
raro defienda nazis?,positivo
"modelo seguir? decir usted pide peruanos debemos salir calles destruir lugares publicos, hacer vandalismo propiedad privada generar violencia nosotros, sido suficiente violencia pasado?",negativo
opinas pueblo venezolano reprimido maduro?? opinas hambre pasan pueblos dominados ideologia izquierdista?? igualdad puede haber?? recuerda gobierno destruyendo economia mientras grupo llena plata¡¡¡,positivo
nooo rojita...ahi nomas.,positivo
"srta huilca hizo inutil congreso 2019? jubilados abandonados menos poblaciones necesitadas, familia apropio area olivos olvidamos",negativo
"parecen nuevas generaciones aquellos delincuentes destruyen, queman, pisotean derechos demas, bueno creo entiendas, cabecita llena aserrin ideologia perversa, antidemocratica destruccionista",positivo
"¿entonces justifica ello incendios, saqueos, muertes etc.? absurdo dato allende (socialista igual chile existia pobreza 15%.",positivo
mejor anulen leyes ministros renuncian actos. premiara eligiendolos abanderados #corrupcion,positivo
bueno veremos tiempo,positivo
"bien flavio... esposa igual, dama miren.... bella bendecida familia!!",positivo
tiemblan complices lady vaga chorizas chalina verde,positivo
nunca faltado colorado entender,negativo
dejan problema salud publica manos politicos quemados,positivo
"totalmente acuerdo rechazar toda violencia mujer; obstante quiere llegar feminismo? puede llegarse determinado momento mujeres maltraten hombres superioridad cuantitativa igualdad, sino sobrepasando igualdad invocada?",positivo
comunistas !!!!,positivo
iniciaron protestas aqui video iniciaron,positivo
"unico cambiaria actual constitucion debe obligatoriamente socio cualquier recurso natural explotar llamese mina, gas, litio, cobre,oro ley. inversionista estado. venga empresa venga.",positivo
"definitivamente hace falta pensar palabras... diciendo tener sueldo minimo justifica violencia, destruccion propiedad privada convertir pais misera ruina... comunismo barato",negativo
engañan discurso sueldo minimo!!!... empece ganando menos sueldo minimo esforce trabaje duro conseguir queria necesitaba vivir dignamente jamas razon intentar siquiera agredir destruir ajeno,positivo
"ninguno modelo seguir. necesitamos propio modelo, basado realidad! emociones tanto; caigas",positivo
debemos seguir ningun pais. años seguido modelos economicos justamente pais colombia. hacer gobernantes congresistas entren trabajar realmente bienestar peruanos servir grupitos.,negativo
jalado cabellos luego años. izquierda peruana siga peleando derecha. cuenta pelea solo hace daño pais? ambos siguen autodestruyendose.,negativo
"presentas reeleccion despues votar favor reeleccion? aplaudiste cierre congreso miembro ahora reeleccion? quedo coherencia, moral, compromiso ideales",negativo
"bien flavio maestri, clase gringo...",positivo
"corrupto sinverguenza ejemplo nada, hagamos mejor acuerdo social, escrito piedra.",negativo
"chile mejor chile, nueva constitucion nueva vida.",negativo
dictador????,positivo
bien bruta analizar problema chile,positivo
"avanza cangrejo hacia atras, gracias mentalidad retrograda oxidada rojos usted, capaces destruir pais lograr objetivos mediocres eficientes",positivo
pues actitud creas tenes razon. dale puesto periodista gana poco. aqui millones estan sueldo minimo estan mudos.,negativo
ojala cambien modelo economico mierda partners venezuela cuba,positivo
"tuca puedes tapar dedo constiticion socialistas, comunistas, izquierdas ladrones roban plata mineras pagan dejan regiones desgraciadas!!!! comprobado !!!!! marchas cerron vaya lurigancho!!!!",positivo
chile. avanza? hablas? informarte bien. escribas propiedad!,positivo
"debe respetar propiedad privada, sueldo minimo...el vandalismo excusas...",negativo
realidad virtual.,positivo
lamentable ignorancia esrtudiantesde destruir lascosas queclase depadres aprueban actos queno ayudaen siles meten perdigones seponen llorar sile metenpalo lospolicias sonmalos siles tiran bombas lagrimogenas abusivos seles puede,positivo
flavio diga demuestre; ¿cuando gano sueldo minimo?,negativo
rata inmunda devuelve plata,positivo
apoyas??? largas vivir alla??????,negativo
"otrosi, mejor chile constitucion marxista, pueda retrocedan años.",negativo
"pudo hacer siglo xix, propios chilenos hacen pais, ojala continuen incendios destruccion, karma chorrillos.",positivo
habla fuji progreso dice constitucion dictador,negativo
nueva hecha dictador,negativo
tarea impulsar implemente toda inst educativa #culturasinmiedo #educacionsinacoso,positivo
autorizada hablar modelos exitosos,positivo
despues disturbios destruccion hecho,negativo
"jajajaja nadie protesta conformistas, diferente, constitucion prostituyo recursos, pisoteo leyes laborales... mencionar poder poder",positivo
"como.esa gente mucha en.peru, lado inutil izquierda. etc...",negativo
"confundas cosas, pueblo salio calles chile izquierdistas radicales. izquierdistas piensan cambiar c93,pero reconocen gracias progresaron crecieron, debe modificar actualizar nueva.",positivo
constitucion poder economico.,positivo
"decir, gente protestaba izquierda? pues todas tendencias duda alguna personas educacion dieron cuenta solo pagaba china, cero bolsillo ciudadanos, corrupcion sociedad chilena acepto",positivo
"verdad, maestri politico tampoco disculpo. basta politizar dediquen tiempo trabajar peru",negativo
pregunto indira: segun ¿venezuela avanza?,positivo
diras chile retrocede,positivo
"pais fueramos unidos, segura politicos pensarian veces deben lanzarse nuevament busca mejor dicho retomar curul ,esto recordar tratamos votar hacer directora colegio dond estudie,repetara derexos",negativo
"siempre, apoyando barbarie,",positivo
jajajajaja aqui nunca pasara,negativo
chilenos estan conformes mayoria articulo 2/3. modelo seguir.,positivo
dices represion dices demuestra usted es.prochavista,negativo
mejor nacionalizate chilena querido peru espacio tipo lacras joden pais cuantos dias,negativo
"generacion bolivianos salieron protestar dictador morales, valientes? indira siempre doble moral",negativo
informado dudo capacidad lanza tuit respuestas modo,positivo
crees tiene? deberias leer trabajo hecho.,negativo
uyuyuyyyyy,positivo
martires...,positivo
"acuerdo srta patricia, espero comentario srta empatia necesitamos",positivo
peru pasa mismo chile. quieran cambiar politicas economicas peruanas implica combinen problematicas chilenas. indira mezclar,negativo
"peru movilizaciones constitucion 1993, que, progreso pais sacando buen porcentaje poblacion pobreza aunque debe trabajar mas. informalidad peru superior chile(80%)y balbula escape",positivo
niñas costosos colegios privados protestando precios desigualdad 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️. dirigidas mujer adulta dizfrazada alumna... asco!,positivo
inconsistencias siempre!,positivo
"pena, osea alumnos perder clases.",negativo
bien flavio ganes sueldo minimo eddie entendera mientras seguira viviendo nubes jeje imbecil periodista,positivo
"basta, renuncia piñera minimo despues nueva constituyente. piñera grarantiza buscan calles calmen reprimir consideran cabezas movimiento.",negativo
eddi fleisman siempre dijo estupideces recordaremos dijo sacamos burga desafilian fifa. burga carcel. eddie sigas engañando gente desinformada,negativo
corrupto liberalismo atornillamiento evo. verdad?,positivo
barbarie desorden social hace bien ningun pais poblacion...una salida democratica mejor😁,positivo
"increible facilistas politicos conversacion pseudo politicos, seguir cualquier cosa llame atencion, hace meses neoliberales seguian chile ciegas ahora pseudo progresistas quieren imitar imitar chile, analizar",negativo
"bien, entiende. habla propiedad maestri, pueblo.",positivo
"chile abajo quieren equidad social basicamente reivindicacion izquierda, quieren mostrar. derechistas mal. cambio, bolivia derecha golpista impone apoyo fanaticos autoracistas.",positivo
gran comentario,positivo
"creo solo trata vivirla, tener empatia. puede tener privilegios reconocer reclamos justos. empatia falta muchos.",negativo
"uffff, buen comentario estimado. analisis preciso, exactamente ganando sociedades sudamericanas...ahora hablando cosas serias pueblo desperto post colonialismo, racismo clasismo.",positivo
"excelente, esencia, menos solo acumulan hace años. sociedad justa discriminatoria.",negativo
"papito asi, culpa nadie resentido social demostrar coraje ganas crecer, esfuerzo, sacrificio miles ejemplos personas nacieron pobres prosperos",negativo
flavio maestri vivio años chile. conocido sociedad chilena recordado futbol. buen apunte hizo aqui.,positivo
"pocos deportistas deslindan neoliberalismo abuso, recuerden carlos cazzely desprecio tirano pinochet mismisimo estadio nacional chile",positivo
"estan forme sueldos, mierda buscan trabajo, niños estan perder tiempo culpa ineptos, disen maestros, vaya mierdas.",positivo
"entienden sras mujer hace merecer tratos especiales! gran diferencia mujeres europeas muchas peruanas, exigen cargos ventajas...",positivo
"claro ahora criminalidad delincuencia justificado alguien lucro estado, cualquiera bolsillos llenos apoyaria barbarie hace empobrecer pais.",positivo
siquiera hacen caso justifica. formas protestar. entrar espiral violencia peligroso dañino,negativo
"pueblo chileno reclama exige, politicos incapaces, oportunistas mediocres ultimo congreso disuelto peru ¡¡no mas!! tu..... comprenderas.",positivo
flavio maestri cuadrando edie fleishman. bien.,positivo
"estan buscando trabajo sanguijuelas, quieren seguir sangrando arcas erario nacional?",negativo
socialista gana sueldo minimo?,positivo
"igual tu,cuando devolverlas plata regalo negar padre mato sendero luminoso",positivo
"facil estudiar prepararse paga papito vives manera acomodada eddie fleischman. entiende desigualdad nunca vivido, habla ignora completo.",positivo
sueldo mejor,negativo
indira socialistas enseñen ganar sueldo minimo sera cosa.,negativo
"ganar sueldo minimo licencia convertirte turba, piensas ganas minimo. grande maestri? hizo algun pobre? ustedes rojos siempre aprovechando situacion.",negativo
alianza lima. grande flavio maestri,negativo
"ningun momento generalizo, siempre hablo violentos, digo varias semanas gran mayoria avala disque infiltrados destruyan pais modo hagan.",negativo
¿asi china?,positivo
"salen robar...a refiero salen quemar salen flavio dice generalices... fin, opiniones..",negativo
"equivoco, mismo estilo fujimoristas quiso rerereelegirse. debio participar elecciones. transformo bolivia pobreza disminuyo, siguiente quinquenio estara oyendo enanitos verdes cantando lamento boliviano",negativo
tema aqui inicio ingeniera social atesoran. tipico zurdos usted apoyan avalan destruccion unico sistema funcionado permitido avance paises hacia futuro prometedor: capitalismo.,positivo
colorao hace tiempo habla hvds,positivo
buena bueno feito discutieran cuanta razon ojala nunca falte meza nunca corten pudo pagar hijos limite muchas cosas misero sueldo minimo alcanza.,positivo
sentir problema solo empatico.,positivo
revolucion francesa.,positivo
"supuesto reclamos hace cuantos dias, sino hace bastante tiempo. causo molestia mayoria chilenos.",negativo
fiscalizador solo ingresos personales falte diezmos doquier ejemplo concreto famosa luciana leon,negativo
"tapastes boca ignorante, buena flavio.",positivo
decreto urgencia reducir numero curules ahorre tantos conectados sanguijuelas futuro partidos politicos exhiban meritocracia listas ahorrarnos tantos burros,negativo
"podran hacerlo ""compañeritos'? creo",negativo
debe quitarselos famoso escudo:inmunidad.,negativo
decreto urgencia dejar efecto inmunidad parlamentaria totalidad. vivimos democracia cuidarse? inmunidad rezagos inmundicia?,positivo
sueldo.minimo vandalismo delincuencia agitada comunismo chile.,positivo
"sabemos flavio gano sueldo minimo.pero padre vecino barrio, necesidades,x ello habla trata ponerse mismo contexto. trata justo..si empresario gana buenos dividendos debe aumentar beneficios trabajador. creen?",positivo
hagamos algo!!!,negativo
🤫||asociacion.¡¡ vayan olvidar (defensora regia) doña bella tesorera lugarteniente annel towsend. ¿que dira gorrity ¡¡preventiva complices!! ¡¡prision preventiva!!,positivo
"gracias flavio leccion; verdad, gente critica protestas necesidades; sabe sueldo minimo estirarlo pagar alimentos, transporte, colegio hijos, salud.",negativo
"cierto dices, justifica violencia, hacen caso, ademas reclamos, tiempo presentado documentos solicitando cambios nunca hicieron caso. saludos.",negativo
habla ganar sueldo minimo..la cobra millonaria indemnizacion gana sueldos cubrir villaran municipio cobraba sueldazo congresista quieres darnos lecciones humildad fijandose personas vivieron costumbres chile,negativo
gasto horas trafico gano sueldo minimo. puedo saquear tienda vecino gana incendiar estacion metropolitano cerca casa? digan estupideces favor!,negativo
"deben avisarle señor fleischmann, politicos chilenos pusieron ayer acuerdo redactar nueva constitucion, pues reconocen desigualdad injusticia abismales pais, precisamente constitucion",negativo
"dijo verdad, escoria dijo basura, bueno empezo faltarle respeto despues queja como. niña pobre cobarde, puede esperar dulce prensa vendida prostituta",negativo
"osea aqui infiltrados?? excusa cogere misma decir que: ganas agarrar terrucos delincuents, ddhh vayan gustaria agarrar maduro hijos hijos chavez tambien. buenos",positivo
huilca hiciste cambiar sueldo minimo peruano pueblo.. cuentame tours congreso.. responda favor,positivo
peajes saquean bolsillo beneficia. evitamiento daba opcion avanzar ahorrando minutos gastas hacer cola pagarlo terminas cola sales pierdes monto peajes😳🥺🤦🏽‍♀️,negativo
fleischman roosevelt.. mejor hable sueldo minimo,negativo
"analizar indira, garrafales errores politicos pasado factura, referendum demas... debio retirarse tiempo formar nuevos cuadros caudillismo sirve proyecto politico.",negativo
"indira, familia recibieron dinero muerte padre, mintiendo...por descencia devolverlo?",positivo
"gracias, sumo mujeres valientes:",positivo
adri admiro harto siganlas,positivo
"comprendes lees? manejan bien grande personas cobran pertenece .los apropian espacios publicos entendiste digo,puedes protestar quemar propiedad privada quemar locales gente pobre🤦🏻‍♂️",negativo
izquierda sociedad igualitaria....?,positivo
"ahora poder opinar ganar sueldo minimo, calificas opinion vale. alucinante nivel estupidez algunos. mismos creen congresita necesita primaria completa.",positivo
chile estan rompiendo solucion problemas trafico... pesimo argumento,positivo
"pobre flavio, entiende nada... menos profesion futbolista. indira dices congresista tampoco entiendes... terror!",negativo
"pura verdad: dirigente izquierdista solo busca beneficio personal solo utiliza pueblo obtenerlo, sabiendo trabajo conseguiria",negativo
"partamos sueldo minimo, aqui soles, esposa hijo colegio nacional, soles diario alimentos, pasajes, alli volaste, trabajar cosa, ahora pregunta informales ganan sueldo minimo?..no=descontento odio",negativo
genocidas aquellos mataron padre ahora marchas,positivo
"incentivarlos progresen,que estudien, capaciten trabajen duro, forma dejaran ganar sueldo minimo (2/2)",negativo
"lamentablemente sudamerica haber muertos grandes capitalista estan el.poder escuchen pueblo, debe velar igualdad leyes, salud, educacion, seguridad leyes vayan favor pueblo",negativo
"algun momento gane sueldo minimo nunca pense destruir iglesias, propiedad privada hacer destrozo busses, contrario trate siempre salir adelante ayuda tambien familia, lugar fomentar gente reaccione violencia deberias (1/2)",negativo
alguien destrozando bienes publicos robando viveres. protesta.,positivo
aplausos flavio 👏👏👏👏,positivo
"eso, ganaba sueldo minimo verdad?",negativo
jajajja jajaja.... opina fundamento favor,positivo
indira huilca. cuanto ganaba ud?????. hacia dinero pasaba sueldo minimo??????????????!!!. favor,negativo
"precisamente entiende apoya protestas pais viene cuna viene estratos humildes mayoria futbolistas empatia cambio sueldo minimo prefieres ""defender"" riqueza patron",positivo
tambien dejo aca.,negativo
"resolver problemas tambien padezco elegir bien, problemas pasamos miles personas puede llevar actuar violencia.",positivo
"familiar muere atendido hospital, accedes justicia tener privilegios, vives apenas sobrevives mientras grandes empresas gollerias tributan poco, pagas agua cara region? desea",positivo
indira ustedes estan favor rebaja sueldo congresistas?,negativo
despues pasas congreso olvidaste eeeeer!!!!,negativo
usted srta huilca gana sueldo minimo entonces avalo robos odebrecht municipalidad lima verdad?,negativo
"chile quiere vivir primer tercer mundo economicamente culturalmente, ganar mejor sueldo minimo haber respaldo garantice mejora responsable equilibrada condiciones sino facil poner marcha maquinita",negativo
maestro: maestri,positivo
habras ayuda grande peru sistema clasista mango rara pueda salir adelante todas carencias pais esfuerza sistema,positivo
infiltrados quemaron banco nacion 2000 joden siempre,negativo
tema sueldo minimo derecho destrozar chile menos derechos demas....,negativo
"eddy fleisman, ignorante siempre defendido corrupcion, preguntele burga.",negativo
grande flavio 👏👏👏👏👏,negativo
varios chilenos metidos esto. entendible desesperacion base tipo protestas solo generan problemas ellos. pagar trenes destruidos? mismos.. abalando tipo comportamientos parece?,positivo
"cuenta, inflitrados.",positivo
grande flavio alguien defiende,negativo
empatia llama....,positivo
"justifica violencia. puede apelar vandalismo busca mejores sociales acaso grupo trabajadores bajos sueldos, usuario transporte publico, padezco essalud, ello atacando nadie #manejodeira",negativo
"jajaja, tampoco entiendes nunca ganaste sueldo minimo.",negativo
indira ganado sueldo minimo? ganado flavio minimo?..mejor devuelve 250m,positivo
"jajajajajaja jajajajajaja jajajajajaja devuelvas plata padre podra descansar paz, manchaste memoria plata despues diste cuenta lado resultaba rentable, filoterruca violentista",positivo
congreso debiste hacer realidad igualdad predicas reducirse sueldo.,negativo
cago colorado baboso,positivo
democracia????? oclocracia sera!!!,positivo
"creo nadie quiere decir razon principal crisis, abuso capitalismo, razon. hipotecarse vida tener profesion, creo abuso.",negativo
"jajaja, habla señora tiempo vive sueldo minimo primero villaran sabemos ahora congresista golleria media, entonces habla ella.",negativo
exacto...,positivo
"pensaran igual usted, seria interesante poder leerlas.",negativo
entienden verdadera feminista!,positivo
falacia atacando persona argumento.,positivo
"indira rojete, tampoco sabes ganas sueldo minimo falacia rojete apoyas.",negativo
siempre enano opinion fleishman,negativo
osea nunca entenderas.,negativo
"buena respuesta. alguien saque bandera partido ideologia percibir realidad social. lamentablemente, igual llamar zurdoso, caviar,...azolapado. gente perdido sensibilidad humana social.",negativo
"razon ahora entendido nada. recibiste dolares indebidamente hace gozabas jugoso suelo muchas gollerias. ganes sueldo minimo entenderas huilca"".",negativo
"logica comunistas, puesto bomba culo exterminarte. my!, respuesta violenta. ahora xuxa, llamame comunista!",positivo
tranquilo ghandi perucho.,positivo
maestro? hagas reir! unico hace impedir eddie fleishman concluya idea. cosas simples menos proterruca apoya.,negativo
"primera acuerdo actitud jugador chileno, partido futbol prioridad ahora, chileno lucha...",positivo
dudo.,positivo
"deberia hacerse reto sueldo minimo, oooh que, cree superior? gana mas, parece siii... reto, retoo",negativo
ganes sueldo minimo.... auch!,negativo
hola hermosa,positivo
flavio mucha razon basta repression seguimiento pobre revolucion consigue acuerdo pueblo chileno maltratos pueblo nunca habia solucion reclamos congreso pone piñeira derech,positivo
"digo izmierda bruto, nunca ganado minimo, empezaste estafando cobrando indemnizacion correspondia. cara palo",negativo
"pueden salir millones, critica actos vandalismo destruccion publico privado",negativo
cuatro obtruccionidtas,positivo
ahora diran seguiran obtruyendo????,negativo
golazo maestri... bocanada colorao gamarra,positivo
solo eso. consta preparado leido.,negativo
nota maestri persona despierta mundo cultura.,negativo
devuelvas cobraste injustamente creere,positivo
"principalmente gobiernan, ayudaria pasar necesidad poder entender protestas, embargo, violencia nunca sera justificada.",negativo
justifica vandalismo bien afecta mismos chilenos.,positivo
indira huilca. ubieras dado ejemplo eddie. dando ejemplo....,positivo
"entiendo motivo violencia, entienden ellos? ghandi enseño protestar pacificamente logra grandes metas defiende esencia derecho fuerza proviene capacidad fisica sino voluntad indomable”",positivo
"grande porque?? defiende indefendible!! obvio, destruir propiedad privada hacen vandalismo,ja,por sigues siendo roja.",negativo
"izquierdistas hipocritas, encanta dinero, vivir bien, socialistas pedo.",positivo
chile sueldo minimo alto region estilo vida superior peru paises (por migracion miles peruanos vecino pais) fondo sera #izquierda #tirapiedra miles pulpines desadaptados,positivo
jajaja...pero derechazo zurdazo,positivo
"respuesta ignorante. justificar destruccion pais ganar sueldo minimo. empezar, maestri, gano sueldo minimo..???",negativo
"segun contaron amigos mios, si.lo cierto cada medio manda gente acuerdo noticia quiere dar. medio objetivo noticia sera real.pero cambio mandas medio claramente salida evo. 🤷‍♀️",negativo
curuju!,positivo
"verdad chilenos estan destruyendo pais, dolar alla disparo toda destruccion generada locales publicos tendra repuesta pagada negocios privados puedan restablecer much gente quedara trabajo",positivo
"cierto, peru habria razones quemar centros comerciales, tren electrico metropolitano, universidades, centros educacion inicial iglesias. deduccion maestri absurda, hayque bruto fecilitarlo.",positivo
"bueno gano ""suelo minimo"", gano sueldo minimo tampoco, pegado derechazo alma colorao",positivo
"bueno, tambien ganes sueldo minimo entenderas. proposito congreso aprovechado estado, regalado plata estudiar, capacitarnos poder ganar mas, simple.",negativo
"indira, ambos señores razon cosas. destruyen infiltrados, fuerzas radicales perdido control. tambien marcha gente pacificamente hacen bien. varios amigos chilenos!",negativo
"parece ""curioso"" exagero, pero... demasiado ""enviados especiales"" bolivia?? chile visto cantidad ""enviados""",negativo
veces destruir volver construir.,negativo
"apoya manifestaciones violencia dado cuenta estan matando chilenos tambien apoyo protesta toda america latina pasa mismo, justifica quemar, saquear, agredirse #americalatinadespierta, matemos",positivo
justifica tanta destruccion propio pais,negativo
oportunidad vida facil decir sacrificarse salir adelante trabajando duro.. bien aquellos. habemos personas seguimos camino lucha sobrevive pais rico oportunidades educacion.,positivo
"payaso sabra sueldo minimo, solo saben peloteros mundillo descerebrado compro ultimo carrito alta gama pinches chismes estupidos",negativo
usted sabe ..usted unico sabe demagogia populismo cualquier rojete quiere subvencione regalen... mejor callada,negativo
"señorita indira, sigue asi, creo seguire",positivo
bonito socialismo lucha capitalismo imperialista neoliberalismo....,positivo
maestri vivio chile debe saber chileno comun tambien razon protestar violencia justifica. infiltrados tambien posibilidad tipico hacen izquierda radical mundo traves demostrado,negativo
"osea bien violencia, saqueos acaso noticia,toda marcha debe pacifica,los eeclamos chilenos quizas estan razon justifican esten saqueando violentando negocios comerciales,pero razon viloencia.",positivo
"pueblo escucharon nunca, violencia buena venga venga, colmo paciencia chilenos, ahora unieron pare.",positivo
"bien flavio, grandes vocal lamentablemente derramamiento sangre todas grandes revoluciones marcado,, fleschman,,",positivo
"dificil gente entender mesa partes, analizar",negativo
tipo lugar colorado puesto bien naranja. llega protesta social.,positivo
dices indira huilca quiere ganar congresista sueldo minimo votaria porti,negativo
"maxmil creo pensar comunistas,como fundieron neuronas ¿porque mejor repeticion programa saques conclusiones?",negativo
sacar tooooooodos chavistas #regimen estan bolivia dictador autorizo! suena bien!,negativo
jajajaja #golpealregimen gustar dictador,positivo
quedo eddy,positivo
"situacion desespera ojala peru llegue pasar,aunque economia mejora puede desatar vivio gobierno alan garcia",negativo
"hindira dice: miren maestri, entenderas ganas sueldo minimo. pregunto ¿este jugador seleccion chilena charles aranguiz gana sueldo minimo?.",positivo
"desgracia, exjugador seleccion peruana justificando vandalismo chile. creo busca izquierda comunista peru.",positivo
directo yugular...,positivo
"planteas cuadrado forma decir derecho. trata derecha izquierda, alla idiotas quieren verlo lado neoliberales comunistas. trata simplemente desarrollo equitativo pais.",positivo
"llama descentramiento, empatia....",positivo
#resistechileresiste,positivo
"amada corrupto, burga.",positivo
"protesta calle lleva consigo hechos muchas veces incontrolables, (fujimori 2001, marchas costaron vida inocentes ataque bn). rpta exacta, protestas buscan llamar atencion gobierno, marchando trabaja",positivo
"justifica destruccion sueldo minimo gana, alla chile situacion otra, utilice desgracia pais vecino ganarse alguito.",positivo
diria ganen sueldo minimo entenderan pregunta flavio diga nacionalidad hacen desmanden destruten acaso mismos chilenos,positivo
luciana becerril deberian carcel hacen todavia el.congreso delincuentes,negativo
gano sueldo minimo derecho destruir ciudad???,negativo
"considero??? mismo pusiste ""tratando hacer escuche"", segunda pones revisa 🤦‍♂️",negativo
excepcion gino indira.... resto pura basuraa,positivo
¿protestar parece hacer nada? pequeño cerrado punto vista libertad expresion.,negativo
edie tambien equivoca...como humano,negativo
idea costo vida sueldo alcanza endeudarse vida estudiar mantener recibir pesima jubilacion essalud atiende metro alcanzaba...si entiende??,positivo
exacto usar impuestos debe productivos bien predican empresas entonces alguien trabajando pide esfuerces trabajas superes...,positivo
