full_text,sentiment
"verguenza. sangre cara. ganapan ,💩💩💩💩",positivo
sumo causa? mineria ilegal destruyendo selva peruana.,positivo
estimados sumaron causa lucha mineria ilegal?,positivo
"arana debe completar frase:... morales rererereleccion fraudulenta.... mejor dejar bolivia suspenso, defina gobierno",negativo
"que... guayabera sucia padrino proxeneta??? extraña verdad sujeto cocachacra azuzar huelga ahora despues meses hace huevon empobrecido pueblo, capaz todo.. comunista hipocrita.",negativo
???????,positivo
dice constitucion boliviana?,negativo
"usted presidente, izquierda pais llega presidencia, puede desconocer gobierno, mientras silencio #rojosnuncamas",negativo
vive aqui alemania funciona super bien.,positivo
cujudo.. verdad imbecil puede ser; maxima expresion,positivo
democratico tambien acceder alternancia poder...cambiar reglas perpetuarse el.poder poniendo disposicion aparato estatal orden. denomina? ...es defienden?,negativo
"ridiculo resulta hacerse desentendido trata latrocinios, robos, felonias, dictaduras violacion derechos humanos bolivia,venezuela cuba.ud defiende dictador atornillado poder estilo fujimori corte ""socialista"",y lujo capitalista",positivo
"golpe estado? diga supuesto irreal negado, llegara gobierno tambien pretenderia quedarse alli años, pueblo pide""?",negativo
solo culpa debio dejar poder tiempo quizas regresaba puerta grande,negativo
"🤔🤔🤔🤔la unica ""usurpadora"" conozco #gabyspanic",negativo
golpe? compra veas noticias,positivo
"coherencia izquierda, reclama fujimori haber modificado constitucion realizado interpretacion autentica reelegirse. mismo, ignora resultados referendum, hace fraude electoral termina siendo victima. principios ustedes",positivo
totalmente acuerdo,negativo
"avanza bolivia puede aceptar usurpadores abusivos traicioneros! basta creen “dueños mundo” pueblo robaron vida dignidad, lucharemos queda!! fuerza chile bolivia",negativo
calla huevon...,negativo
"fujishock todas cambios economicos años permitido tener pais estable, casi años, poca inflacion grandes deficits",positivo
💁‍♂️,positivo
aqui propuesta entrego alberto fujimori debate mario vargas llosa.,positivo
gradualismo?,positivo
"habia alternativa reforma monetaria, alberto fujimori enarbolo shock mario vargas llosa debate vuelta 1990.",negativo
"nunca homogeneidad homogeneizacion, luego años volvemos olvido, homogeneidad cultural? olvidamos... incluso creo olvido, reclamo antropologico social",negativo
mirthacha vasquez congreso representarnos mujeres agendar ambientales!!!! cajachos/as voten gran abogada!!!!!,positivo
"fujishock, tenia hacerce, habia alternativa.",positivo
"racionalidad, siempre fallan comentarios. paso primero: desespero, queria ganar primera vuelta cometio fraude, delito, golpe estado, etc, lograrlo. sucedido despues consecuencia penalizar infraccion.",negativo
"pendejo! haces golpe aplaudirte....rojazo! mujer derecha saco dictador, ...no olvides! democracia libre mercado siempre viviran sera deseo peruanos. bansai!!",negativo
jajajajajajaja tampoco deberia opniar sugerir digitado cuba??? favor.,negativo
multitudes avalan poder volver democracia fraude electoral cometido elnizquierdista morales.,positivo
"marcha conformada ""conformistas vividores boliviano"" acabo leche, pitan retorno lechero.",positivo
ojala nuevo congreso.,positivo
huilca...,positivo
"hablo ""ambientalista"", tremendo cara dura. costado miles millones ayudando paralizar proyectos mineros unico traerian sacar pobreza. habria ""engatuzar"" estupidos discursos.",positivo
estan siguiendo procesos democraticos basados construccion debido renuncia posterior fuga evo. respeto referendum usted dijo algo?,negativo
"felizmente mundo enterado, gracias redes sociales, verdad salida morales. comentario irrelevante!!! fraude electoral perpetuarse poder indigena prospero, gracias pueblo boliviano... pueblo boliviano!!",positivo
"eres? sacerdote desertor. cambio limosnas sueldazo peruanos, verguenza?",positivo
vaya entonces debe reconocer dictador respeto referendum hizo fraude elecciones? parece martha chavez izquierda defensa sesgadamente ideologica.,negativo
"ves, culpa",positivo
fundamentalista marxismo.,positivo
"felizmente chino rata renuncion fax, congreso puso parte gran democrata valentin paniagua condujo transicion exito.",negativo
"peru debe reconocer autoproclamada presidenta. peor casos reconocerla ""persona poder"", hecho cancilleria rusa.",negativo
"sucesion presidencial establecida constitucion pervertio. quisieron darle legitimidad consulta facultado absolverla. juridicamente, bolivia sufrido golpe estado.",positivo
"tarado, idolo comunista renuncio?, ratas radicales, igual fujiapristas quieren meterle debo gente gente tonta. sabemos hizo fujimori pueblo gasto.",negativo
"calco paso fujimori, fraude renunciar, dicen solo deseamos queremos ver, caso creo.",negativo
dices fraude perpetro presidente favorito. gran responsable. medias verdadez falsedades ayudan.,negativo
bruto ponganle cero,positivo
temas discutelos charlas cafe circulo amigos primero...!!¡,positivo
"fraude electoral, ustedes unicos pueden.indignar,? pueblo cansado fraudes, alternancia mejor democracia",negativo
"toda gente mejor respuesta troles pagados sentaditos twitean tratando manipular opinion publica. gente rechaza golpe reeligio reconocio presidente democraticamente quieren continue, buen trabajo.",positivo
elecciones inmediatas.,positivo
hizo fraude descarado engaño seguidores apoyaron llego presidencia perdonaron querer perpetuarse poder salir nunca,negativo
decuerdo logica tampoco peru puede apañar fraude cometio morales......hay decir cosas completas congresista......,positivo
"seguro ""percepcion"".",negativo
puro incompetente,positivo
terrible devastacion deja mineria ilegal selva madre dios. gobierno brilla ausencia... puno date saltito madre dios veas estan dejando selva.,positivo
acuerdo historico constitucion consigue frenar protestas chile,positivo
"jajaaj, bueno canse comunista...me diferencia disfruto vida soltera ""responsabilidades"" aruba dias, adios!!!",positivo
seguro pro-izquierda!!!! caviar!!!,negativo
concha!!! foto pones hablas jajajajajajaja gente conchan hablr redes!!! ajajajaja,negativo
jajajajajajajaja okkkkkkk,positivo
¿porque mierda gobernantes pueden esperar periodo volver gobierno?; ¿tal miedo nuevo gobernante encuentre cosas turbias?,negativo
sueño rojete vividor,positivo
entiendo racista impedir cuarta reeleccion ilegal mejor estilo fujimori. saludos.,negativo
"inversiones mineria ""industrias"" contaminantes.",positivo
"este, sido cura terruco",negativo
temo sabes escribes....!!¡,negativo
golpe estado? fraude?,positivo
"arana, renunciaba debia tener nueva presiente bolivia. cometio error debe resolver problema",positivo
jaaa.,positivo
"linda libertad expresion cubalandia, quiere todas lacras comunistas pululan tierras, amada cuba, amados castro, referentes ""defensa ddhh"" cinicos",positivo
"what? fundamentalismo, crees cosas arcaicas sociedad igual venezuela.",negativo
venezuela cuba nicaragua.... envidia siento ustedes economia prospera pueblo estan contentos.... pues!!!!!,negativo
pide justo juicio libertad crees solo goyo puede libre mientras espera sentencia,negativo
totalmente acuerdo,negativo
"insulto comision verdad,",negativo
modelo comunista matado millones personas dejado pobreza paises practicaron. terroristas nunca vencer pais,negativo
"momento estimado marco, interes privado cada ganamos esfuerzo. congresistas deben garantizar exista monopolio, agua potable debe privatizar, competiria?",negativo
"lurero gusta gente muerte, «recuerda sangre hermano clama sabes espera. amarrandote piedra milino escoge mar.",negativo
"cura catolico hablando religiones fundamentalistas, claramente infiltro comulgo papa?",positivo
informese... dejaron entrar asumio debia... permita bolivia caiga manos señores veran ira... paso peru...,negativo
"usurpadora, toca asumir renuncia otros. debe exigir internacionalmente, convoque elecciones",negativo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
demanda amparo pruebas absolutas comision especial acredito graves delitos exijan cumplan deber pidan carcel pretenden fraude capturar jnj. aqui delitos perpetran miembros,positivo
"quieres peru, podran!!",negativo
"claro padrecito, apoyar narcotirano rererereeligio fraude ¡vaya etica moral suya!",positivo
"dividido culpa socialistas, socio inepto vicarra, necesario pongas twitter pidiendo reconozca presidenta bolivia, dias junto vizcarra, pidele persona, encima ameazale, hacer caso",negativo
cuanto habra cobrado dinero consultoria corrupto.,positivo
"golpe estado? hizo fraude, gran culpable",negativo
peru presidente facto jajajajaja reconoce tampoco reconocen jajajaja,positivo
mundo renunciar,positivo
mayoria pocos quieren nueva constitucion.,negativo
seria bueno constitucion solo sirve corruptos dictador neoliberales canales pagados siempre oponer choca intereses,negativo
"pues solo chusma pais sindicatos fuertes creo habra solo haran bulla, joderan luego pasara.",negativo
algun momento debe empezar,negativo
"nunca, constituyente hace dictadura menos porqueria izquierda salido atraso mental pensamiento totalitario encima referentes ideologicos narcos cartel sinaloa. maduro, evo, castro, etc.",negativo
hazte cirugia!!,positivo
"arana cabeza partido politico candidatos congresales, interesa saber respuesta conocer nivel transparencia. alguno postulantes realizado consultorias estado? gracias",positivo
francamente.... #sarnaperuana,positivo
"nueva cons. enfoque buen vivir, requiere alejamiento teorias antropocentricas. importante debate debemos llevar congreso. generacion nacer constitucion actual madre llorar fujishock. podemos cambiar esto.",positivo
"gran persona!, excelente profesional, calidad humana, inteligente, comprometida honesta! voto ella!!! voto homofobicos retrogrados interesa!",positivo
"extractivismo mejor tecnica arma, camuflada disque busqueda ""desarrollo""",positivo
"pura verdad: dirigente izquierdista solo busca beneficio personal solo utiliza pueblo obtenerlo, sabiendo trabajo conseguiria",negativo
"hmmm nietos quien??? especificaaaa, lado hijos felizmente libre soltera viajo gana cvuando gana, gastos misma, palabras disfruto vida.",positivo
🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂,positivo
preguntas??? escribiendoles,positivo
descripcion correcta camion basura.,positivo
jesus hijo dios siempre izquierda siempre lado pueblo necesitados.,negativo
despues dice quieren cambiar politica,negativo
lindo resulta mentir!,negativo
"y,,,,,,estos felices",positivo
"cuida nietos, tendras??!!",positivo
"cara, horrible!!!. menos corazon.",negativo
"solamente defiendes narcotraficantes delincuentes fujimoristas, pastrulo!!",negativo
"discusion peru? propone asamblea constituyente precisamente debatir temas: naturaleza, mujeres, soberania alimentaria. tenerle miedo debate!",positivo
tanques huevonazo? fraude ctm? paso referendum 2016 hijo p...no mientas descarado!,positivo
poseido? mucha ouija? hazte exorcismo.,negativo
#keikopresapolitica,positivo
jaja arana chispa,positivo
"fuertes declaraciones... ciertas, fuertes.",positivo
anti minera cajamarca.... jajjaja,positivo
comunicore,positivo
"personaje llego cura?? terruco, activista odio, pobre triste comunista parasito.",negativo
"hablar bancada, lesbianas, feministas, camaradas, dime eso?",positivo
"totalmente acuerdo, basureros politica pais.",negativo
bien dicho misma basura ambos. #fuerzapopular misma porqueria.,positivo
"impresentable misma peor calaña peor congresista fujimorismo. sido animada ""apuntarse"" lista mafia entrar congreso ""caballo troya"" fujiratas. partiducho castañeda #camiondebasura",negativo
"solidaridad nacional=fuerza popular mi,son cloaca,no votar partidos",positivo
mujer susel paredes harian buen duo...” machi-machi”...,positivo
chilenos decidiran urnas formula sepultar constitucion pinochet,positivo
"baja rentabilidad, baja salario? olvidan invertir millones, riesgo, luego hagan marchas...",negativo
"pidio renuncie evidente fraude, bolivia siempre declaro plurinacional, varias naciones contradictorio discurso dama alguien soplando costado)",positivo
manifestaciones descontento inician estudiantes secundaria. lograron nueva constitucion. izquierda impavida agradece,positivo
"congresista arana visto vivia evo? pisos marmol, jacussi, lujo escandaloso. queria cambio gobierno. ahora dira mentira defendia villaran.",positivo
"pues cura arrepentido enseñales cuidarse, lavarse boca enfermen.",positivo
vamos difundir tonterias. filmado actriz? bolivia libre ahora. nunca mas!!!,negativo
clase gente lleva izquierda... sorprende.,negativo
jaja iglesia tragar ahora hablas ella??? opiniones lastima revelan triste estado.,positivo
"seria mejor dedicarse solo tema especializarse, legislacion ambiental hacia temas equidad genero.....uhm",negativo
"algun problema eso, quiere arana? quieres tambien escoger candidatos demas partidos?",positivo
basura cerebro enferma cachetada,positivo
"falta jota maelo, descaro grita insulta razon gente",negativo
sueldo minimo jerusalen hambre. afps judias llevaban todo.,negativo
ahora? siempre,negativo
"querer manipular gente. lucia cruz falta tino cuanta ambicion querer congresista. misma llevo engañar mucha gente inocente ""cuento' llevarlos usa. solidaridad nacional lucho castañeda ahora camion basura",negativo
"encanta falso cura emplear palabra dinamita, pobre diablo ¡¡¡¡",positivo
"dice cura antiminero, siembra igualdad pobreza. cura",negativo
absurdo mucha ignorancia. peor cura traidor apoya,positivo
dises fraude cometio evo.. doble moral conviene nomas comentas,positivo
boludo peronista voto idiotamente cartera kirchner horroriza boludo este.,positivo
justificable,positivo
obstruccion justicia? cerebro.,positivo
"golpe estado? distorsiona noticia, dado ambicion querer quedarse perpetuamente poder, hacer fraude, buena excusa peor derecha fanatica religiosa, pudo haber hecho transito democratico.",positivo
envidia??? consideraron ninguna lista jaja,negativo
"contaminan tanta destruccion, incendios, quema llantas, usando quimicos combustibles",negativo
seguro boloña behr hacia campaña presidente,negativo
"laferte protesta grammy latinos violencia pais. chile torturan, matan violan"", mensaje pinto piel.",positivo
"adahui,ud revela persona desalmada! 1huelga d'hambre decision cualquiera, extrema desesperada puede costar sequelas graves salud puede perder vida. hace prueba crueldd sadismo,sin humanidad,perdio ocasion callarse.",negativo
frente amplio saben señores deben marcar partido domina uruguay detras terrorismo chile aplaude pasa frente amplio 💩💩💩💩💩💩💩,negativo
mujeres solo sienpre tratando exsajerar cura 666.,negativo
"escrito esta:: diente diente!!! sic: ""revolucion"" violenta, mismas armas defendamos libertad!!! #libertadcarajo",positivo
"alguien puede ubicacion carpa vito. enviarle cuarto pollo glovo..., varios amigos tambien haran...asi llenara carpa comida!!😉",negativo
modelo quieres peru. modelo venezolano? medicinas. bien creas ideas peruanos dejamos bobos.,positivo
mierda aparecio chueca csm... hambre,positivo
lesbi.. trabajadora congreso. tremenda rata excura.,negativo
"engendro ¿mujer, hombre, mutante, critter?? cura arana sorprendente capacidad superar vallas maldad.",positivo
"equivoque, ahora bien podrido. argumentos entender responder.",positivo
"veces prefiero lucia, borracho hipocrita",negativo
preocupa anda alla cobarde..lleva anfo.. ayudarlos dinamitar todo.. total acostumbrados eso... unico saben victimizarse zarta idiotas.. nunca reconocen delitos.. basura hizo fraude no?? salio huyendo basura.,positivo
juliana vieja votar vagoncio,positivo
afloro alma terruca. miserable,positivo
forajidos forajidos unen.,positivo
"alternativa planteas tu???hasta ahorita solo despotricas modelo neoliberal, haces ninguna propuesta. menos deja link leer planteas.",negativo
literal 🤣🤣🤣🤣,positivo
miserables.,positivo
hija vizcarra,positivo
terrucos arrepienten solo reinventan,negativo
😡😡😡😡,positivo
senado argentina. imagen describe todo.,positivo
"mantenido, tratando sorprender justicia pueblo peruano, ridiculo hace show farsa... crean, creemos..",positivo
apoyan narcotrafico comunistas venezuela.,positivo
sapo atras!,positivo
tambien vieja cojuda!,negativo
"dra. gonzales,que memoria!",positivo
"permitamos ultras nunca entren ningun sitio, terrorismo nunca mas..",negativo
corresponde lucia cruz lista. acusaron engañar gente cuento viaje unidos' atraen..falta becerril ....,negativo
"80s.?. escondido seguro. andas ahora. cuenta cambio. despotricas liberalismo. embargo siempre grandes ccomerciales isidro, mirafs shopping food mineria utilizas smartphone redes",positivo
redacta bien concha madre. entiendes quieres decir.,positivo
entendi tuit. avalando posible guerra civil?,positivo
"cara, ignorante parece hija cura arana. afan comunistas ""ver temas ambientales genero"". parece ""carreras"" pagan bien mercado negro antiminero, necesitan universidad, solo agarran piedras listo.",positivo
ascoooo,positivo
"flora tristan, inventora clase obrera",positivo
cagaron cena ..ya jueguen....,positivo
"palabra fraude, perseguir ""curita arrepentido"", experiencia personal, integrar anterior congreso.",negativo
alcancen agua,positivo
"argumentas antiminero, mismo, anda toma carretera hagan caso sigues siendo borrego izquierdistas chavistas",negativo
silencio cura corrupto.,positivo
equivoco hiziste huelga hambre encadenaste cajamarca solo usarlo candidatura congreso.pero ganaste. quitaste curul regalado.,negativo
genero lleva frente,negativo
reciclaje ummmmm paja ojo.....,positivo
seguro sera mejor,negativo
aguanta ganas volver usar anfo dinamita. ¡asesino!.,negativo
macho,positivo
banda 🤮🤮🤮🤮,positivo
mujer?,positivo
"lacra comunista, ""dinamita"" meter trasero, unico entienden uds. terrucos. acciones llego realizar tarde enmendar errores"".",positivo
pasa concha madre cobras lentejas imbecil mirate trabajas,negativo
"terrorismo llego bolivia, gracias auspicio filoterroristas",negativo
