full_text,sentiment
razon razon indica show haciendo fundamento. medida desesperada estan totalmente acorralados. mejor asumir error seguir negandolo sufren familia.,negativo
alguien gesto amor extremo mira costado. familia siempre apoya. debes saber una.,negativo
siguen espectaculos fujimoristas. enfermedad alberto fujimori. huelga hambre vito corleone. dejen justicia haga trabajo keiko demuestre inocencia pruebas. debe tener previlegios frente peruano comun corriente.,negativo
"quizas miles injuntos reclusos, medida cambia nada, justicia actua huelgas hambre",positivo
"pobre estupido, deberia casa cuidando hijas. culpa nenas malas decisiones padres.",negativo
"ursula, solo debe aceptar desicion, apoyarla",negativo
creo decirlo redes bueno nesecita accion manifestacion conferencia prensa extranjera denunciando echo,positivo
quejas tampoco trabajando.,negativo
mark deberia regresar casa cuidar chibolitas.,negativo
pueden pasar minutos humilles mismo?,negativo
vaya tambien estaria bueno muere lucha seria alivio,positivo
lo.voten perro .... alterando el.orden.publico deje hacer shoecito el.ridiculo,positivo
"poder abandona, empiezan creer diosito jajaja😹😹😹",positivo
"muchas personas,,sin santos protejan...sufren injusticias...y politicos hacen respecto,sino conviene..y ahora k,ha luchado peru,teneindo partido semejantes tipos becerril,letona,y sospechosos corrupcion...da pena!??",negativo
ursula perder vista golpista vizcarriti hace quiere mincul oculto daba terreno vizcarra expreso,negativo
"completamente acuerdo! esperemos farza! show dicen alli! favor balanza? peso! bolsitas viveres estan siendo ingresadas carpa, son? decoraciones? peruano gusta bigbrother! tendran! vito peso hoy?",negativo
"odio qque vizcarra keiko madre problema perdona declarado reunio ,recuerdan perdona sacan fresco,siempre gusta sombra buenito",positivo
"todas familias presos,estan desesperacion,tienen hijos, mujer, padres,alguien preocupa ellos? mas, empeorar,no dinero,nadie corona,suficiente privilegios tiene.",positivo
incorrecto. humala pasaron todas instancias fallo sento precedente aplico justamente.,positivo
apoyan hagan huelga hambre,positivo
banda criminal fiscaletes unico realidad verdugos pagados blindar infeliz golpista...es verdad todas injusticias pagan ...fuerza mark,positivo
procesados detenidos injustamente deberian hacer mismo...,negativo
siempre alli dios comensemos hacer cosas correctas honestas señora bien dios lado,positivo
"ursula, dile mark, ponga trabajar. malos consejos, ociosidad peligrosa.",negativo
"tambien lavado activos, digas verdad medias mentira completa",negativo
"evidente dices sincero. madre, lugar dejaria hijas!! deja politica deja pais realmente interesa familia hijas.",negativo
haces compañia.,positivo
"deja show, mark ponga trabajar. dinero vive?",negativo
show mark huelga hambre manera lograr lastima pena poblacion. cuenta generan verguenza crean ambiente ayuda defensa legal keiko conviertiendo show fiel estilo chicha fujimorismo.,positivo
"lugar debil falta comida, deberia super fuerte luchar vencer acto mayor injusticia judicial historia.",negativo
"huelga hambre implica cometer suicidio dejar comer obtenga desea. creo mark llegue tanto, hijas puede abandonar. amenazar vanamente matarse dicte favor llega ningun lado.",negativo
toda persona derecho juicio justo,positivo
llevale comida taper regalaron.,negativo
trabaje huevon deje hacer ridiculo.,negativo
gringo acabo dinero chilla suelten alcancia keiko.,negativo
porq hace mejor huelga hambre keiko mandan paparulo este.,negativo
"esposa, madre hijas, compañera vida falto decir importante compinche"".",positivo
"primer lugar, sentencia, sino prision preventiva. segundo lugar, prision preventiva aportes ilegales.",negativo
fujirata puede llegar hacer trabajar,negativo
recordar misma cantidad jueces instancias mantuvieron prision dijo equivocados.,negativo
acompañan tambien todas ustedes,positivo
haga justicia condenen acabe show minimo años,negativo
"poder hacer muchas cosas pais, dedico cudrir impunidad delincuentes, atacar gobierno, obstruir justicia mayor pecado",negativo
ahorita serenazgo saca invadir publica,negativo
lucha señora,negativo
"deberia hijas trabajando, gran pregunta sale plata? esposa carcel campamento.",positivo
justicia absurda sentenciar alguien podria recibir coimas gobierna llegara gobernar igual pagar condena,negativo
keiko libertad,positivo
edta desesperado concluir culpable,positivo
calla cachera ctmre traga semen nadie apoyar china csmre pudra carcel.....sobrina ctmre corrupta,positivo
pensara mark injusticia peruana? asco odio daria misma prision preventiva fiscal perez,negativo
tambien deberias hacer huelga hambre honor jefa... jefa contestara aplausos protocolares!!,negativo
amor chancho chancha,positivo
celebraban nadine presa.....ahi palabra respecto....hipocritas!!!,positivo
"deberian acompañarlo lucha, fujimoristas huelga hambre puerta",negativo
"mark visto recibiendo comida improvisada carpa. parecer huelga hambre solo pantalla, aportantes campaña.",negativo
fujiapristas alcantarilla,positivo
fujiapristas alcantarilla,positivo
"sabia hace mark. favor, somo ingenuos, coordinadamente sale abogada declarar, mark hace papel rediculo luego sra. dice angustia.",negativo
"haga huelga entiende hambre tantos niños hermanos peruanos comer dinero puede ayudar roban ellos. muera hambre, cuantos dias soporta.",negativo
padre. abandona hijos. empresa exitosa. comeran hijos. boga estara cuidando?,negativo
"sra. keiko debio pensar familia, ambicion poder llevo aceptar coimas dinero robado peruanos. pensaban, seguimos siendo imbeciles antes, señores politicos, ustedes rendirnos cuentas sinvergencerias.",negativo
apoyar...le mandsre cuartito pollo tetona...,positivo
