full_text,sentiment
labor hizo absolutamente nada.,positivo
excelente señores fiscales. saludos cordiales,positivo
"ahora estan reeleccion, tartamudea preguntan",positivo
"parece solo proyectos ongs caviares ganen millonarias cuentas ""consultorias"" ""asesorias"", vividores estado, dejemos engañar viboras necesitamos #votoprovidaprofamilia",negativo
"crees gente idiota fiscal nacion tenia toda potestad hacer pedir cambios hizo, solo fregar mediaticamente, aburren tonterias. perro...",negativo
prostituta politica. adefesios partido partido segun conveniencia personal. cafichos politicos.- peruanos votan prostitutas politicos.,positivo
"meretrices, venden mejor postor..",positivo
falta marco fernando cerna bazan angel romero,positivo
"terminara periodo, cortado mala.lo sinverguenza rojos decian ahora postulan gino belaunde",positivo
"mejor virtud camuflarse pasar partido otro, proyectos??? esteee creo propuso declarar cochinero dias sabados.....otro proyecto aprobado declarar corrupto peruano...creo todo...",negativo
"aprecio creo seria error postularse ...el financiamiento partido bastante gris, inscripcion marketing detras partido julio guzman cuesta bastante.",negativo
"personas tratando enfrentar corrupcion mayoria fujiaprista permitieron, debio cerrar congreso blindador...las personas honestas deberian elegidos",negativo
"ahora, mejor lista.",positivo
"destituyan cuello blanco, corrupto chavarry ..ya hora",negativo
felicitaciones callao dignidad oficial denuncias lucha permanente limpiar pais corruptos,positivo
"miserable izquierdista gino costa, formacion progre indigentes mentales padres familia tiene, odiando personas honorables pedro chavarry. enfermos psicopatas nunca aceptaran existan personas chavarry",negativo
verguenza cambiando part seguir viviendo nstros impuestos? busca chamba sitio luego cuenta facil conseguirlo edad? responsable petardear nstra democracia mayor lamezuelas,positivo
sinverguenzas caras duras ¿para quieren regresar congreso seguro billeton mensualidad,negativo
siempre sido,negativo
sujeto unico hizo congresista apañar ladrones pueblo meter mujer cargo publico super-sueldo... todo..,negativo
obstruccionista favor presunta casi demostrada megacorrupcion siglo,positivo
"pregunta podria decirnos labor pudo cumplir congreso ""obstruccionista"", solo vimos vergonzoso escudero vizcarra alentador incostitucional ciere congreso. sera busca impunidad aporte campaña",negativo
sacrificio nada. defienden ingresos parejas.,negativo
votare ningun excongresista. dieron talla excongreso. olvidemonos busquemos nuevas opciones cara nuevas honesta honradas quieran laborar peru.,positivo
"quedan bloquear intereses pueblo tira inutiles barra, cia, mermeleros siguen jodiendo peru conectados",positivo
"deberian apoyar fujiapristas llorequean haber perdido torta, mejor dicho curul.",negativo
"esperabamos ""renovacion"" congreso vemos malolientes corrupcion saben dinero facil alli quieren volver, esperare cuantos otorongis vuelven...",positivo
realidad quieres terminar seguir chupando sangre estado. quieres engañar,negativo
jajaja tampoto tampoto!!,positivo
entonces comparta tuit criticando misma incoherencia tantos excongresistas ahora solo cambian partido sino tambien quieren lavar cara cambiando discurso. sino temo incoherencia seria suya.,negativo
👎👎👎👎,positivo
fiscales jueces odebrecht atacan ponen intereses $$$.,negativo
"espero esposa renuncie cargo ustes piensa postularse congreso, seria justo. agrade participacion democratica.",negativo
"olvidaba, votare mejores congresistas, tambien buen congresista pensando!!! agradecido informacion ponerlos radar!!!",positivo
"parasitos solo viven estado, sino estafaron pais junto vizcarra dieron golpe estado,cerrando congreso ahora juntan morado guzman sabemos alfil pareja corrupta ollanta-nadine, buscando asegurar teta",negativo
"elecciones congresistas partido morado no.3 no.6 no.7 mi,son buenas opciones. gracias",positivo
agregaria: mariconada tambien.,positivo
"pedro respeto, entiendo posicion respecto actuar autoridades (policia, militares), twits caso chile bolivia abuso fascismo; minetras caso peru bien disuelva todos. calificacion",positivo
"facil mentir, revisa portal 30737, #odebrecht mencionas, aprobada mayoria opusimos izquierda. ilustres, resumen proyectos aprobados, violaciones bolsas",positivo
corresponderian mierda execramos despues infeccion. nivel.,negativo
puto mundo vives?,positivo
vayan casa,positivo
"digan quieran julio guzman partido morado, hora buenos jales. siendo bastante inteligente.",positivo
"labor cobrar medio falta. ganapanes caracteristica cara dura. deben sentirse intocables cercania gob. olvidan arriba, tambien abajo.",negativo
esperamos sea....,negativo
hora.,positivo
cierto postularas congreso.... pendex ehh!!!!,positivo
"idea gente izquierda lucidez plenitud, recuerdo leyendas burguesas momento verdaderamente feliz elige, politico evidencia decadencia zurda. incoherentes impresentables.",positivo
claro individuos importa pito pais solo odio.. pidieron cerrar congreso coherente nunca postulen #indira #belaunde etc... pasan conchanes!!,negativo
"señora fiscal revilla, devuelve esperanza justicia. ""... hay, hermanos, muchisimo hacer.""",negativo
"verdad inmorales votar estos, gusto dinero, sueldo congresista",negativo
tomas aladino galvez.,negativo
lista partido sabe financia lleva mentiroso mantenido,negativo
¡muy bien fiscal revilla! demorado pedido suspension delincuente pretende seguir haciendo compinche #rodriguezmonteza oscuro fiscal recuerdo nombre,positivo
"hacia nada, ninguna comisiona aportaba nada, hacian tarea... cero izquierda",negativo
bancada ganapan,positivo
closet apoyaras cerca matri homo destruction familias,positivo
"seguira siendo labor, congreso “experto” temas seguridad, sabe hacer cosa.",negativo
😉😉😉hablo conchudo peru. gino concha,positivo
"gestos “valor” vamos olvidar saco juntan arrastrar? partidos buena opcion, considero? habia, creo nuevo, espera vale principios base. unica opcion congreso 2020!",negativo
gente merece fusilado traicion patria!,negativo
pueblo disolvera completo topos incoherentes!!! peru quiere lista delincuentes. empiecen cero dicen predicar leyes humanas! mismo hermanit buitres experiencia,negativo
cana efectiva #cuellosblancos,positivo
sera subproyecto vivir forever,negativo
tambien cierre congreso,negativo
vivir reelijen? buenos,positivo
dejan problema salud publica manos politicos quemados,positivo
hora,negativo
"gino costa unico hacia congreso, sacarse mocos, comercelos, llegar tarde comisiones, defender corruptos, odebrecht, ppk, vizcarra, jdp, joder democracia incitando violencia. pueblo sugiero voten tipo. advertidos.",negativo
tipo!! siempre mamando teta servicio corrupcion,positivo
viejos cretinos hipocritas pobres triste zombie 🧟‍♂️ 🧟‍♂️ 🧟‍♂️.,positivo
labor solamente pasaste demandando cierre congreso. cumpliste labor....,negativo
"tantos iluminados siquiera saben trata solo siguen muchedumbre, alfil trabaja operador, desprestigiarlo, hay, solo humo, ninguno supremos deberia estar, respeto debido proceso ataque mediatico.",negativo
¿acaso favor siga gobernando pesar habersele encontrado habia contratado empresa corrupta odebrecht? sera infelices creen corrupcion comer ningun pais mundo desarrollado corrupcion.,negativo
"miedo chavarry?, mejor pregunto sabe?.",positivo
"evidente loable, necesario enfrentar banda lleno congreso basura.",positivo
"dime señor arce, decir semejante incoherencia, ¿acaso acuerdas quisiera blindar odebrecht, admita obras corruptas decia empresa odebrecht?",negativo
calla imbecil,negativo
"excelente! hora, solo chavarry, hermanitos deben suspendidos. peligro fiscales honestos luchan corrupcion.",negativo
"pena, solo tener ojones hablar sino tambien cerebro analizar, credito referendum mayor informacion campaña congreso parte prensa mermelera gobierno corrupto vizcarrata, democracia.",negativo
"observa, hipocrita",positivo
largarse cuello blanco hermanito,negativo
"crees ellos, votes. haces higado. sera ilogico, personalmente parece ilogico comentarios poder voto decirles",negativo
pelao cabeza de....,positivo
claro fiscal honrado incorruptible pedro chavarry incomodo amigos caviares politicos corruptos toledo...,positivo
"delito pedir enseñen acuerdo infame corrupto favorecido #odebrecht, sacar defensores fiscales xlos cuales corrupto facto regreso brasil,hoy vemos devuelven dinero viven arrodillados odb,infames",positivo
"que, pedian cierre servia nada, sinverguenzas mentirosos igual ladron mentiroso vizcarra",positivo
ahorita comienza campaña masiva fujis topos morado...se saben morado mayor coincidencia politicas vizcarra. accion popular amiguitos ahi.,positivo
parecer viable,negativo
chapa canchita...,positivo
"traduccion:quiero terminar cumplir labor blindador corrupta odebrech, elegido, pude continuar culpa fujiaprismo. asimismo continuar siendo lamebotas excelentisimo señor presidente. voten queridos rojicaviares!",positivo
"mas, daniel mora, pepi patron. buena lista voto morado",positivo
tranquilidad suena bien,positivo
sincero mejor di.carajo muchas deudas pagar hacerla ....primero pides cierren congreso ahora mariposa quieren volver. cortados misma tijera.,negativo
"ahora payasadas inconstitucionales aplauden? trata defende chavarri, podemos permitir fiscales zurren constitucion leyes, mañana podemos afectados burradas",positivo
"jajajajaj dios cria, juntan 😂😂😂😂😂😂",positivo
pobre triste rojete,positivo
"pobre idiota. palabra vale trasero, nada. todavia lujo criticar pares lado.",positivo
buen trabajo??????,positivo
"alta sociedad, basura alta sociedad, puede confiar nadie mas!¡",positivo
cantaleta obstruccion acabo... cambie tema...,positivo
"esperanza,tendremos votar partido morado candidatos representan",positivo
habla basura!!!!!!,positivo
hablo dama vizcarra.,positivo
"anda, cobarde yesenia",positivo
deberian postular vociferaban dictadura golpe ahora presentan. caraduras,negativo
"mientras expectore sarta corruptos pais avanzara, ojala inicio profunda limpieza sistema justicia.",positivo
nuevo pregunto financia quieren decir porq esconden algo.... sabemos !!!!! partido morado organizacion criminal progenitor partido nacionalista !!!!!,positivo
llegando noche fiscal chavarry,negativo
"putamare, cualquiera pensaria estana suspendido expulsado..",positivo
esteeeeeee...,positivo
"cizañero... presente final siempre pierde cosa, incoherente pidan cerrar congreso luego quieran volver... peor lecturas",negativo
fakenews inventado crees ignorante.,negativo
"acusa fiscal...no llega 0.00...1%de representa regalo millones odebrecht parte fiscales involucrados...pero ahora jueces dictaminan,de acuerdo grado chantaje...cualquier cosa puede esperar.",negativo
"congresistas reeleccionistas aval #vizcarradictador, confirman troll gobierno corrupto tenemos!!!",positivo
excelente noticia ahora corruptos tendran brazo armado,positivo
"buena hora, regresen transicion.",positivo
"siempre lamentamos, culpa mayoria obstruccionista, sacrificamos pocos querian trabajar pais. vida, podemos tener todo.",negativo
"buscando buscando nada, costa gano frejoles.",negativo
financia decente !!!!,positivo
"quieren escuderos 🤣🤮🤣🤮🤣🤮 dejen ""gana panes"" sigan lamiendo pies inepto gobierno.",negativo
"gino emociono lagrimas pedido...pero quiere regresar congreso sea, dice terminar sea, haciendo bada...jajajaja, chistosito...",negativo
falta zenaida solis,negativo
zangano parasito deberias tener verguenza volver postular🤮,negativo
"apareciendo señales ""limpieza"" sistema judicial corrompido, ensuciado, denigrado grupo canallas, porq son! percibidos peruanos años, protegiendose triquiñuelas blindaje politico intocables. dificil tarea",positivo
ahora gino contestas fotos mentiras????,negativo
gracias partido morado sigue creciendo!!! partido morado politica decente!!!,positivo
demoro....... hizo.,positivo
"reeleccion pesima medida. limita capacidad ciudadanos oportunidad buenos representantes autotidades, hay. impide ganar experiencia. medida populista.",positivo
lanzas congreso sanguijuela chupa sangre....x octavo partido creo camaleon???,positivo
"mmm, avengers.",positivo
ciudadano comun... haciendo??? algun proyecto??? simplemente nada. quieres soltar mamadera.,negativo
partido “oficialista” vizcarrato “quinta columnistas” implosionaran dedicaran desprestigiarlo “facilitar” labor dictadura,positivo
importante pedido. mafia poderosa perdiendo poco. pedido demorado.,positivo
"cuenta favor xque unico recuerdo congreso cediste palabra solar plantee fraudulenta cuestion confianza,y ahora quieres volver seguir siendo complice usurpador sabotear democracia vez?",negativo
parece congresistas congreso disuelto etica deberian postular. menos referendum pueblo expreso reeleccion.,negativo
"entiende señores ahora pretenden marcha atras presentarse enero doble moral poca verguenza, elector debe consecuente votar congresistas",negativo
"huevon, regresa retuitear imagenes “vizcarra caviar”😂",positivo
jajaja...cual labor seria incendiar congreso?,positivo
salio seleccion,positivo
sacrificaron pais? osea ahora heroes? quieres decir tambien eres? favor siga camino.,negativo
"hoy, mio. menor.",positivo
"moradito, voto mucha seguridad belaunde.",positivo
bien expulsados seran fiscales traidores patria. caeras maldito vela cara loco perez,positivo
bien!!,positivo
"bien dicho!! 👍que puede esperar resentida simil yenivil, asesora topo vitocho sigue dando manotazos echarse acuerdo odebrecht? carece imparcialidad.",positivo
saliva congresista.,positivo
"embustero,estafador:no dinosaurios,lleva corrupto tiranosaurio ambos gritaban,peor locas,no reeleccion! hipocritas,sinverguenzas,caraduras,timadores corruptos! partido morado burla peru",positivo
jajaja buena,positivo
buena noticia!!! sera posible individuo sequito cuellos blancos rindan cuentas?,positivo
"aprovecho lanzar propuestas espero desarrolle: instaurar carcel perjurio penas severas, minimo años. grotezco exista. falsedad generica similares debe incrementar pena. establecer tabla c/escala reparaciones civiles coherente",negativo
acuerdo jurado nacional elecciones pueden postular. entonces lamento?,positivo
ayyy chiste arranca cholito!!! #costaverdaderoganapan,positivo
suspender pablo sanchez muda,positivo
bien fiscal revilla. buena noticia.,positivo
recuerdito yeni,positivo
mios tambien,negativo
"dicho, repito, señor costa sabe, peto habla. siempre quedo congreso cuanto debate participo. solo bien entrevista señora mavila huertas!",positivo
imaginas decepcion corrupto podrido salva,positivo
puede pedir puesssss!!!.... vende polvora,positivo
vislumbra gran final toda podredumbre poder judicial lima callao buen comienzo limpiar ordenar pais llegar nuevos aires bicentenario. ahora elegir mejores candidatos congreso considerando partido.,positivo
"buscar entonces, saludos.",positivo
👏👏👏🇵🇪💪 lucha #cuellosblancos corruptos.,positivo
limpian pico viejo corrupto operador corrupcion?,positivo
congreso?,positivo
corruptos,positivo
manera sacarle vuelta referendum. ningun congresista reelecto. decepcionado,positivo
"nomas quiere llegar imcapas... bueno nada....!!!, solo divide congreso odio...!!, defensor aborto, idiologia genero, matrimonio gay, feministas",negativo
"bien, felicitaciones voto",positivo
ladrones mierda ....,positivo
olvidar loca desesperadamente buscaba palabra ceder microfono locaza presente cuestion confianza.,positivo
debe formar parte ningun congreso apoyar cierre.,positivo
corruptos !!!!,positivo
🤫||a proposito estreñidos.¡¡ dra. cachetada... defiende amigo,positivo
muyyyy dificil buscar,positivo
gino ahora estaria avanzado lucha corruptos espero salga elegido congresista necesita personas usted,negativo
pena cayooo votar sabe prefiero,positivo
proyecto cerrar congreso. jjjjaa cosa locos??,negativo
numeros,negativo
hacemos??? queda???,positivo
bien fiscal revilla👩🏻‍⚖️ operadoras derecho sacan brillo noble profesion! mias ahora cuello blanco enfrentara libre #hermanitos aunque quedan varios🥵⚖️,positivo
"muestre sola favorable pueblo. salud, educacion solo visto figuretear",negativo
"labor inconclusa ""ganapan"" seguir petardeando congreso.",positivo
alguien podria decir ¿que proyectos presento anterior congreso? unico recuerdo escudero corruptos ppk-vizcarra. labor convertirse escudero real corte,negativo
"complicado saber exactitud productividad labor congresal, podido debo reconocer talla trato blindajes jueces vocales temas corrupcion.",positivo
votaron reeleccion nuevo periodo... mismo participar fraudulentas elecciones convocadas dictador comunista disolvio congreso inconstitucionalmente. cierto altas prostitutas politicas participar elecciones irritas,negativo
aparte aquello acusa parte funciones. puro humo seguir desacreditando chavarry.,positivo
toca fiscal nacion?,positivo
puede quedarse chavarry...,positivo
"demaciada crueldad persona cometido ningun delito,sigue linchamiento marxista ladron,mediatico,metanse bien cabeza sr'complice mafia gobiernos 2001 fecha,lo malo,y perverso dura, odebrecht, pueden gobernar pais.",positivo
"tardando mucho! ""mas vale tarde nunca""...! ahora toca señor juez! ""asi sea""...!!!",negativo
...desde punto vista millones peruanos bien!!! decirlo temor represalias.,positivo
"ministerio publico negocio privado amado chavarri ""gerente"". fanatismo estupidizada.",negativo
"bravo!! fin...como diria abuela ""pario paula!!!!!!!!!"" juez nuñez, toca!",positivo
"pregunto, productividad vamos votar demas dicennn vamos estimado hizo bueno",positivo
educate gino. juez? chistoso.,positivo
"amiga belaunde sinverguenzas, quieres dejar llenarse bolsillos costa peruanos; saben trabajar vida privada? claro acostumbraron robar pobres",positivo
delito seria abuso autoridad.,positivo
doña debo reconocer deja palabras queda alberto entonces.,negativo
"gana? dices fujitroll ignorante, facultad sancionadora limitada principios razonabilidad, proporcionalidad, objetividad tipicidad. ademas puede imponer sancion mayor impuesta. escribas cojudeces.",positivo
tanta maldad usted justicia tarde temprano llega,negativo
¿por votaras?,positivo
"juez potestad suspender nadie, solo puede hacerlo funcionamiento.",negativo
cierren fronteras,positivo
presion mediatica fiscales politicos pudo mas. justicia etica transparencia..,positivo
kieres volver parlamento haces kien echarle culpa kieres seguir llevando facil,negativo
digitado. duda cabe!!! camarada costa transmite.,positivo
"jajaja indignas amigo cesar martin audio hinostroza.... doble moral, gritabas cierre congreso ahora quieres volver... seguro volveras., espero equivocarme.",negativo
"lucha poderes maneja fiscalia, ojala impresentable chavarry sancionado..",positivo
"partido morado banda crimen organizado igual progenitor partido nacionalista asesino ladron ollanta mujer nadine heredia, corrupta peru !!!!",positivo
¡excelente noticia!! fin!!,positivo
"¿que labor quieres ""concluir"" congreso nunca iniciaste constructivo? quieres sorprender chupasangre? mediocre, pobre charlatan convenido unico hiciste propiciar cierre congreso, lograste... regreses.",negativo
tocara corrupto vida vueltas,positivo
"sinverguenzas incoherentes. criticaron, dijeron congresistas deberian postular ahora hacen mismo. doble moral asco.",negativo
politiqueria catadura moral deberia proscribirse participacion politica,negativo
"impresentables vociferaban cuello mismos perros rabiosos cierre congreso? ahora anidado vientre parasito morado? mayoria peruanos prefiere embusteros, teatreros trepadores",positivo
"conchudos! decian #quesevayantodos propiciaron #cierredelcongreso! rojete vividor estado, #cuellorojo dignidad palabra moral! atento peruano, cojudeen #elecciones2020",positivo
"conchudos! decian #quesevayantodos propiciaron #cierredelcongreso! rojete vividor estado, #cuellorojo dignidad palabra moral! atento peruano, cojudeen #elecciones2020",positivo
"conchudos! decian #quesevayantodos propiciaron #cierredelcongreso! rojete vividor estado, #cuellorojo dignidad palabra moral! atento peruano, cojudeen #elecciones2020 #forolr",positivo
"parasito encontraste mejor sitio movimiento moradito... bien dice basura lugar, mejor pudiste escoger.",positivo
"conchudos! decian #quesevayantodos propiciaron #cierredelcongreso! rojete vividor estado, #cuellorojo dignidad palabra moral! atento peruano, cojudeen #elecciones2020",positivo
dile fujimoristas.... faltan hacerlo.. apuesto dices diras,negativo
"camaleon ahora color morado pretende volver congreso ""valiente accion"" ayudo cerrar urgente psiquiatra pobre hombre sabe paso peru 30set cambia partido segun ocasion",positivo
mudos,positivo
ganapanes saben vivir estado.,negativo
"conchudos! decian #quesevayantodos propiciaron #cierredelcongreso! rojete vividor estado, #cuellorojo dignidad palabra moral! atento peruano, cojudeen #elecciones2020",positivo
"jajajaja chiste dia, ganapanes quieren seguir mamando estado, candidatos pesar votar reeleccion, asesores ejecutivo ministros. izquierdistas aplauden focas.",positivo
burro criticando orejas otros?,positivo
#fuerachavarry. #fueracuellosblancos,positivo
compartir compartir compartir compartir compartir,positivo
gran dirigente base piesa importante inscripcion partido: renato otiniano n°33,positivo
excelente opcion elegir congresista partido morado no.3 no.6 no.7 felicitaciones...,positivo
haga impresentable chavarry haga encima haga fiestas frieguen pasado,negativo
jajajajaja partido moradito jajajajaja. moradito quedaran sentaderas.,positivo
"verdad, lista interesante. ¿tendencia centro-derecha podria consensuar pretendan imponer dogmas mercado?... puede positivo. asegurar equilibrio, votare #izquierda",positivo
hablas amigos fujiapristas! nadaaaaa... ambicion poder dices nada. twitt... pareces amiga sigues seras cadaver politico!,negativo
jajajaja conchudo cinico habia resultado,positivo
podemos darle oportunidad congreso pequeño vemos vale pena quiero votar mora.,positivo
"responda?, proposito desea regresar legislativo, usted renego congreso muchas veces.",positivo
llamen partido morado favarrr,positivo
recontra.,positivo
"dinosaurio corrupto totalmente sinverguenzas, caraduras, embusteros corrupto, hipocrita, cinico, descarado partido morado estafa repugnante",positivo
"carajos estan esperando bajarles dedo #chavarry &amp; hermanitos (victor tomas galvez), aldito, angelito romero, carajo, gente justicia suelos.",negativo
recordando memorias,positivo
"fuente meme jodidos, habria nadie votar. poquito riguroso creer cada meme.",negativo
verguenza total solo afan poder quizas dinero personas creia integras metan mismo partido improvisado guzman.,negativo
"quieres derrotar corrupcion debes listo enviar carcel amigos familiares"". kuan yew.",negativo
"nunca intencion oxigenar clase politica fujimorismo indicando obstruccionista tema chavarry.. dijeron impidio cinstruccion colegios, postas carreteras impidio congreso???",positivo
"risa usted, tipicos rojos doble moral, derecho postular segun inmolaron"", asco gente usted llamen reserva moral pais, felizmente nunca llegaran poder.",negativo
lucha corrupcion👊!,positivo
willax fuente creible? jodan,positivo
"fiscalia nacion, diciendoles corruptos vocales fiscales supremos quieren destruir vela.",negativo
toques colon jajajajajaj,positivo
reverendo sinverguenza,positivo
"cara estreñido pones, unica obstruccion colon. unica labor siempre petardear congreso lambiscon vizcarra. pasa ahora ningun puestito gobierno ""ganapan"" lombardi? ¿mucho roche?",negativo
"seguro estaras dudando fp,apra, solidaridad contigo... jajajaja",positivo
regresa pasaporte diplomatico,positivo
"uuummm, camarada",positivo
claro pais vizcarra. gran campaña hizo ejecutivo evitar reeleccion congresistas. supuestamente oxigenar clase politica solo show ahora vemos solo enfrentar mayoria fujimorista,negativo
prensa formal. publica mentiras puede demandada.,negativo
"alberto belaunde sacrifico congreso peru legislando trasero,",positivo
fuente creerias?,positivo
buena lista!,positivo
fresco ministro toledo... obstruccion mismo crees.. verdad crees idiotas no?? veras enero voto antigolpe... queda pendiente consultorias,negativo
"concha hacerse llamar bancada ""liberal"" comunista unico liberal poto",negativo
"pases, hago mejores ediciones paint! muestra fuente fidedigna. expreso pasquin salir esto. condenemos corruptos pruebas reales basuras.",negativo
pediste anotacion. guste demas asunto.,positivo
"¡¿que hace ministro declarado incompetente?! menor idea hacer! obstruccionismo incapacidad! ""edmer trujillo: empresas club construccion salen pais ¿con construimos?”",negativo
asuntos encubrir asesinatos. triste papel.,positivo
buena fuente,positivo
ocupate asuntos.,positivo
google. servido,positivo
mora zenaida solis. hay...,positivo
"estan buscando trabajo sanguijuelas, quieren seguir sangrando arcas erario nacional?",negativo
"creo fijos, encima partido morado congresistas sacarian.",negativo
anotacion sino pedir,negativo
arrastrados solo viven,negativo
sera alguien tome bandera???,negativo
"sacrificaron habla diga productividad carneros, quieren seguirlos bueno hicieron vieron daba inminente cierre.. mudos.. pena gente recuerda alinearon favor",negativo
postulacion congreso igual demas aves rapiñas quieren volver... conviccion coherentes pregonan... dios salve ustedes..,positivo
¿puede pasar link investigacion periodistica hace dudar?,positivo
mira democracia pregonas. menos levanta matanza bolivianos.,negativo
"terminado labor, vago, entraras igual haras nada, parasito improductivo, mejor busca trabajo, entra 2021 bolsonaro peruano habra subvencion ningun vago.",positivo
"gracias señor, anotacion hace dudar; dijo algun sabio griego: duda, abstente"".",positivo
"entiendo opinion, ninguna anotacion proceso actual, salvo adivine futuro, saludos",positivo
"guzmala aparece anotacion odebrecht. aplicando principio ""corrupto mata partido"" votare nadie partido morado. #thankunext",positivo
ganapanes contraatacan.,positivo
"mereces congreso duda, mejores congresistas disuelto congreso, partido morado.",positivo
"puede sinverguenza, representa peor calaña politica peruana, amoral escrupulos, cuajo hablar obstruccion engañar miserables votan clase inmundicia, produce asco mafioso.",positivo
mamarrachos...,positivo
repitiendo digo comprendo... cada candidatos parece acaban sacarlos nuevo... angurrientos solo viven,negativo
"respeto anda casa,el tiempo perpetuarse congreso paso,no pase mejores cuadros,mas jovenes frescos mejores ideales aseguren mejor congreso igualdad entra renovar congreso",negativo
debes sentirte orgullosa amigos fujimoristas. mierda hizo daño lucha corrupcion.,negativo
ejemplo inconsistencia.,positivo
"acuerdo, anunciaron candidatura, vilcatoma bartra usted puso cierre boca; llegan punta zapato costa belaunde.",negativo
saltan suelo parejo todos. ciudadano voto elegira representante nuevo anterior congreso. pronuncio respetar decision peor referendum vendio vizcarra,positivo
representan hablo parece vuelvan postular productividad solo saben vivir,negativo
"hecho buen trabajo, coherentes vida, lucho disolver congreso corrupto reelegidos corruptos, pues entonces mantenerse linea, corruptos hagan, ellos, votare",positivo
"candidatos, nuevos, cuestion investigues son... daras gratas sorpresas",positivo
digooo sueñen corruptos,positivo
estan quema postular lima pierden votos.,negativo
"opinion insultos opinion, ofensa señora.",positivo
imposible pienso contrario. fin...,positivo
"dira mulder, bartra, vilcatoma toda gentita tambien estan volviendo postular? menos representan.",positivo
"momentito,lo aprobado referendum, prohibicion aplica 2021 aquellos congresistas 2016 -2019 2020-2021. demorate ratito responder, quieres vitocho regrese 2021,antes chilenazo respetar pueblo.",positivo
repitiendo digo opinion,positivo
tambien opinion.,negativo
opinion sino parece tema,negativo
vote volvere hacerlo gusto.,positivo
individuo costa. tamaño verguenza,positivo
acaba graduarse mayor grande ganapan congresos haber peru.,negativo
"asi? dijiste fp”, obvio coherentes inteligentes",positivo
"arrastrados, ridiculos asquerosos fujiapristas topos. poblacion repudia!",positivo
"llenaba hocico:no dinosaurios postula tremendo tiranosaurio faltaba hocico pedir:no reeleccion,pero sinverguenzas,caraduras,descarados buscando reelejirse!! partido morado embustero",negativo
jajajaja defiendes rosquete. tratas señorita,positivo
concha impresentables,positivo
impresentables.. pasaron boicoteando criticando mañana tarde noche cuanto programa peruana ahora quieren postular chixho esperamos nunca verles congreso. #lascosascomoson,negativo
"hipocrita ,caradura, sinverguenza !!!! totalmente jurasico corrupto partido morado !!!! gritaban reeleccion !!!! totalmente sinverguenzas, descarados mentirosos !!!!!",positivo
congreso renovado? arghhh,positivo
parte borregos idea paso politica dices mejor,negativo
bueno normal verlo plantillas,positivo
bien? colocando familiares gobierno. mediocres hipocritas.,negativo
"bueno, conozco gino costa alberto belaunde acertadas conductas.",positivo
"parece bien postules congreso, veas nadie votara sirves nada.",positivo
excelentes candidatos votar,positivo
"partido morado, candidatos cuestionados. votar",positivo
"belaunde quemo (ademas arroz) puerta horno. resolucion proyectada ocurrio escandalo ganapanes, caballero nomas papelera reciclaje.",positivo
votare,positivo
"sinverguenza caraduras cerraron congreso ahora estan postulando..! defienden aborto, matrimonio gay, idiologia genero feministas.... postulan congreso...!!, peruanos vivieramos cosas",negativo
sacrificaron pais....jajajajajaja buena....rojo tenias ser.,positivo
sinverguenzas tanta incapacidad solo pueden vivir gobierno. productividad,negativo
sinverguenzas defendian chavarry creaban presidente descarados caradura,negativo
"pero, hijos puta, pedian cierre congreso ahora postulan nuevamente?",negativo
"tenian petrozzi fujimorista parte bancada. ahora, malo vayan partido morado partido personalidades problemas justicia roches.",positivo
vamos todos?,positivo
"incoherentes, compiten igualdad resto disueltos, mejor congreso anterior! voto ellos!",negativo
"señores gritraban calles plazas ¡cierren congreso! ahora vuelven postular. señores consecuentes pues, vendria poquito coherencia pregonan hacen.",positivo
mayoria queriamos vayan fujiapristas topos. afoetuanadamente disolvio congreso.hay excepciones debieron irse. urnas diran digo,positivo
"contrata nadie, solo pueden vivir teta",negativo
definitiva.,positivo
dictadura. salieron gritar dictador medios. buen semana peluso.,positivo
"vamos ahora, regresen buenos voto. gino, alberto voto...!!! 💪🏻🇵🇪",positivo
#ganapanes,positivo
fiscalizador solo ingresos personales falte diezmos doquier ejemplo concreto famosa luciana leon,negativo
decreto urgencia reducir numero curules ahorre tantos conectados sanguijuelas futuro partidos politicos exhiban meritocracia listas ahorrarnos tantos burros,negativo
encontraron algun amiguito ejecutivo haga espacio pues estan,negativo
"dejaron puestos ""confianza"" municipalidad miraflores, ""asesoraban"" muñoz, ""inutil"", ahora conocen daran obolo alguno, necesitan sueldo cerebritos recien entienden",negativo
"podran hacerlo ""compañeritos'? creo",negativo
hola lucel gino costa ningun periodista mermelero preguntan intereses mauricio mulder cuestiono gino costa tener familiar ejecutivo (video) diario correo,positivo
debe quitarselos famoso escudo:inmunidad.,negativo
decreto urgencia dejar efecto inmunidad parlamentaria totalidad. vivimos democracia cuidarse? inmunidad rezagos inmundicia?,positivo
"que! nunca aliaron alianzas corruptas congreso, primeros aceptar cierre inteligente declarar, bueno, espero pedirte.",negativo
"bancada ganapan pedian gritos cierre congreso, convocaban marchas vayan votaron favor reeleccion congresistas. ahora moradito postulan congreso.",negativo
"afectan hablas incoherencias, hacen amigos aprofujis, visto pronunciarte, totalmente acuerdo llaman yeni",negativo
empezando antecedentes oportunista chupamedia.,positivo
"incongruencia, oportunismo mentira manifiestan lista belaunde costa. otorongos hicieron cierre congreso ahora ""desconocen pueblo"" postulan lista oportunista guzman",positivo
tema importante!,positivo
topos,positivo
uds....,positivo
