full_text,sentiment
dice trabajo terminar!!! jajajaja! dios cogenos confesados!,negativo
calla miserable,negativo
"verdad, hablaba obstrucciòn ahora sigue igual.. peor",negativo
simpatizo fuerza popular. decepcionado fuerza popular. averle retenido partido igual votar usted,positivo
"dado cuenta acaba ""meter pata"" peor guliana loza mark vitto.",positivo
bella dulce rosita maria ahorita,positivo
quieren pasando dejan llevar narices.,negativo
callas!!!! banderas cojudos todos!!!!!,positivo
"podemos seguiir hablando millones, dinero... odebrecht grupo romero grupo gloria.+ faltan confesar...",positivo
vigilantes estamos... caer...,negativo
"bien canal recibia dinero pagaban ella, hipocritas pueden ser, 😱😱😱😱",positivo
votare bien marcare fuerza popular aseguro seras quizas puede votar diferentes partidos.,positivo
basura cosa quita ojala nadie bote,positivo
aprenderas,positivo
jajaja bien rewpondiendote cuentas fake... tira ratas... responderaa encubrir alan keiko...,positivo
gran sueldo parte pues milagritos.,negativo
mmm.... olvido cualquier intento aparentar neutralidad solo periodista imparcial... mermelada escasa mucha competencia...,negativo
"visto minutos entrevista. ningun punto contesta pregunta ¿que piensa keiko, tiempo pasado decia bancarizado transparente, ahora sepa mintio pais? respuesta simple: correcto incorrecto! mas! #respondape",positivo
podemos dice. luego voto nadie escucha siente? peor vendran tiempos peores. deseo suertecita.,negativo
fuera..... solo queda vociferar..... causa placer.,negativo
caradura,positivo
jajaja sera transformado desesperacion llegado momento,negativo
gente nueva dinero trataremos zoocialistas ustedes merecen haciendo bolivia,negativo
buena respuesta felicitaciones 👏👏👏!!! siempre respuesta precisa!!,positivo
"politicos, juristas, opinologos, enemigos prensa hiper concentrada monopolio mediatico, dicen millones gobierno pagara odebrecht chaglla. dinero millones peruanos. aullan coro aportes empresarios.",positivo
jajaja jajaja jajaja jajaja,positivo
"llorar vieja, corrupta.",positivo
señora pregunto puede vivir tranquila casi toda poblacion repudia... asquerosa politica pretende volver congreso... hace dios! transfuga corrupta aferra poder!,positivo
2:05 provocativa sexy sono invitacion.,negativo
"ustedes especimenes, gente ignorante karina beteta, hector becerril, otros. quieren podran, pesar artilugio juegos sucios.",negativo
hara enteremos aportes fantasmitas sra. bartra... paso sra. keiko facil recibio podria pagarle odb!!,positivo
aparte sinverguenza,positivo
estupido manera tapar cochinadas excusandose cree gente criterio sinverguenza,negativo
pedirle peras olmo,negativo
jode peru tener especimenes ustedes seran limpiados lleguemos poder.,negativo
ratas,negativo
llego primer seguidor vizcamierda,negativo
"porqueria ideologia genero deberian botarla basura danina estudiantes afectan fotografias pueden edad tienen, soros dado dinero importa educacion",negativo
delincuentes ejecutivo vizcamierda cabeza espera carcel,negativo
rafael lopez aliaga advirtio,positivo
jajajajaja larguense loca,positivo
"habla vieja asquerosa, corrupta descarada blindo millones soles corruptos, pronto estaras santa monoca.",negativo
ahora golpista acierta una...!,negativo
"señora mucha charlataneria parte suya, sabe cuanto agradable ahora leer periodo escuchar cojudeces bancada. salud mental mes, demasiado daño ustedes politica, favor deje joder, usted peru hace",negativo
trollcito vista,positivo
"eliminen voto electronico, doctora. demasiado tarde.",negativo
toma mientras...,negativo
equivocas podemos,positivo
"sociedad resueltado politica educacion vertical, verdaderamente queremos revertir situacion debe imponer peru politca educacion horizontal, pobres ricos aprenden mismo misma hora cualquier institucion educativa.",negativo
"parecer estan minedu hoy, suponen, falta formacion filosofica, hacen ingenieria social social ideolo´gia genero promueve. siendo vision deformada humano.",negativo
😂😂😂😂 luego despertara....,negativo
siempre negocio medio comunicacion. pregunta dinero aportado campaña usado fin. remanenre dinero ganancia declarada.,positivo
"seria bueno guardes silencio exkongresista, inmoral, blindadora obstruccionista distinguirias bueno malo pegado nariz.",positivo
🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣 chichera toxica. 💪💪💪💪💪💪💪💪💪💪,positivo
solo cortina humo mafia interncional odebrecht complicidad toda maquinaria mediatica ladrona pais. #lavajato!,positivo
investigo gasto millones peruanos mamaracho informe. venga criticar.,positivo
ganas votare solidaridad nacional 💪💪💪✌️✌️✌️,positivo
"verdad, dudo sepa datos costo propaganda partidos politicos, paso diferentes medios televisivos!😏🤔⭐️⭐️",positivo
pura hipocresia; frente odio inocultable!🤔⭐️⭐️,positivo
"calidad opaca ""estrella"" periodista bochinchera? escudera toledito (asi llamaba corrupto amiga cocos"" belaunde lossio ""asombra"" palo$ candidatos ¿olvido megacampaña mario vargas?🤔😠👇",positivo
keiko debe cambiar abogado contrate ugaz,negativo
gracias entrevista votare ✌🏼✌🏼👏👏,positivo
"corruptos cambio recibirian dinero? claro mejor trata desviar atencion tema piensan libran? ignorantes acaso? llamas direcciona comentarios, metas pueblo!!!! favor",positivo
2014=12 llorar #gonorrititroll ambiente saldra nuevamente congresista,negativo
"desviado mirada fondo asunto: odebretch. sigan investigaciones, perdamos vista principal..... suma aporte campañas suma corrupcion odebretch. investiguen ambos, consecuentes..",positivo
descubrimiento: pueden hablar varias cosas vez.,negativo
creo desembarcado completo. pareciera descentralizando basura lista solidaridad nacional.,negativo
2010=10 debe asco #gonorrititroll ambiente,negativo
señora! olvidarnos ustedes. ratas!!!,positivo
asco gente piensa asquerosa suceda estudiar señores.... ignorancia atrevida!!!,negativo
"usted rosa sera nunca congresista, elegidos preocupense presupuestos centros educativos acorde satisfacer plenamente demanda estudiantil deje tanta ideologia genero, quiere regresar oscurantismo",negativo
gracias cerro congreso. dignisima señora debe tener ningun voto favor.,negativo
asco impresentable,positivo
"efectivamente sra. bartra acostumbrados catedra palacios. simplemente, hace negocio apellido gran diferencia solo enfoque sino tambien intereses. saludo padre hacer diferencia!",negativo
serio periodista conducta..milagros leiva pierde papeles acuerdo algo.. trabajo periodista.. debe perder control nunca; mision..,negativo
podemos! puede callar libertad expresion,positivo
atorrante entrevistas vizcacha preguntas aportes credicorp partido politico ademas pago millones odebretch. hablaste humala tambien entrevistalo preguntale aportes chavez.,positivo
"loca bartra, osea aplica thalion?",positivo
bartra excelente siempre jajajaja visto periodista capacidad razonamiento jajjajaja,positivo
perdimos dejar,negativo
"fuerza popular sigue cometiendo errores....si continua asi, comunistas seguiran agarrandolos lornas...",positivo
"verdad final parar medios ahora decirles pusieron pistola cabeza hagan publicidad, simple pusieron dinero hagan indignados doble moral",negativo
"siempre hablando claro pesar deja hablar verdad, gracias #rosabartra lealtad apoyo incondicional pesar ahora partido politico",positivo
hablando papas camotes pues mama cita...,positivo
"no?. candidato. faltaria otro, creo elecciones pasadas. elijo personas consignas partidos, quede claro.",negativo
"zurro indignacion fiona... puede esperar amante delincuente preso, belaunde losio",negativo
conchatumadre,positivo
juzgando hombre mato mosca dejar homicidios causados asesino serie.,negativo
milagros leiva revuelque asi...buenos campaña dosificar arrebatos...,positivo
oculto muñeca mal!!!!,positivo
asco forma mermelera prostiprensa leiva... asco formar ideas argumentos mediaticas... realmente asquerosa mermepresa prostipresa,positivo
"exacto, habiamos varios respondido prensa general indicandoles solo ponen titular siguen ruta dinero termina manos periodistas",negativo
"injusticia, mientras hace movidas incomprensibles dinero pueblo...👎👎👎",negativo
verdad aportes final bolsillos guaripoleros,positivo
deben vetarla tv...,negativo
"intransigencia leiva dinero recibio keiko parte romero, toda razon dice parar medios, final comen esto, rublo caro campañas electorales, hagan ofendidos,",negativo
"podemos hablar cosas, hiciste vende patria!",positivo
odebrecht gobierna verguenza,positivo
"mujer dudo cobrar venganza perder elecciones presidenciales. mujer que, fria calculadora confia chalecos politicos desinvita fiesta electoral 2020 sirven",positivo
"puede seguir hablando conviene. usted dice imparcial, objetiva tacha tajantemente corrupcion, debe cuestionar valor realizado transaccion interb. dicta ley. hacia sol, mal, mal.",positivo
periodista mermelera hace escandalo solo noticias fujimoris demas suavecitos dice vizcarra tambien dieron jefe campana defiende.,negativo
"conocemos mafioso cartel mediatico solo ocupa noticias (como millones dond delito hacen creer contrario) busquen dañar oposicion unica podra poner robos, saqueos, adendas, consultorias politica rojocaviar",negativo
jajaja,positivo
"podemos, invalida otra, masticadito?",positivo
"claro conviene, bien ahora demuestra keiko siempre mintio",positivo
periodismo independiente (dizque) investiga aportes queda mudo....,positivo
"olvido billetito chorreaba martin belaunde lossio pagar entrevista habitacion ""teloh"".",positivo
"rosa maria, extrañaba! parece increible vayas lista seguro ibas numero",negativo
mejor hables!!!!!,positivo
"bartra estrategia simplona entrevista limitada milagros leiva. adulas, dices mejor, admiras.. encanta leiva.",positivo
"bien bartra 🇵🇪👍, fiscalizar vizcarrata alcantarilla 😡😝😝😝😝😝",positivo
"mejor hablemos millones gastaste mamotreto informe lava jato, jamas sinverguenza mediocre comision.",positivo
podemos? chucha decir puede,positivo
"miren cantidad etiquetas puede sujeto, puede esperar alguien apoya dime naranja amante taperes parecio interesante aporte?",negativo
"verdad! verguenza estan haciendo variar,ponen cortinas humo",positivo
hizo legal???,negativo
"asuntos beneficios diferentes, reverenda bruta.",positivo
ganaste odio casi peru andar adulona agradecio patada trasero bien merecido,positivo
votar miserables atentos,positivo
politica siempre mueve ataques,negativo
"doctora apreciada, lamento alejado fuerza popular. hizo gran labor lucha institucion congreso defensa respete constitucion. pais instituciones velen derechos naturales ciudadano solo mascarada.",negativo
podemos seguiremos haciendo! saben señora fuerza popular corruptos traten tapar solo dedo!!!!,negativo
bueno cualquiera daria gana no!!! buen ganado pues,positivo
solita vale bancada...,positivo
"señora hace llamar periodista, confesado corazoncito rojo, puede esperar",negativo
implotado partidos... quedan personas... votare merece representacion.. fuerza popular cometio craso error...,positivo
funcionario contrata amante rosmery malpartida enlace congreso.,positivo
"bien desaparecio tiempo dijo ""bolsillo pago entrevista mbl..ahora pega indignada...",positivo
diferencia tocar pedir campaña 2016,positivo
"indigna empresarios peruanos donen dinero indigna porq gobierno facto regale millones peruanos, indigna tambien dieron empresarios odb, indigna humala recibio chavez.",positivo
habra perdido equilibrio milagros?,positivo
mismo hace mira jamas razon,negativo
"politica jajajjaja mentiras mentiras ..... peruano vamos creer señora señora, muestrenos queria hacer logro",positivo
"solo aviso, nadie millones nada, ademas indica sumas grandes deben bancarizadas evitar lavado activos. ahhhh usted vida disculpe pense discapacidad mental.",negativo
"anabell ponte trabajar, deja conchudez, sinverguenza... volveras congreso conviertas monja!!!! caso cerrado sabes porq basura votar",negativo
jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja,positivo
"pweo presidio comision acusaciones constitucionales increiblemente verdad no), gastando dineral, encontro nada. ufff pregubto cuanto money cae, hablen pues quiza ponga lado jajaja",negativo
movilizar militantes? asuu... osea pagan troll? interesante. sabemos tanta plata porq pitufean.,positivo
"octogonos hablaba rosa bartra “aprobaron” negritos colores? ¿recuerdas trabas pusieron beneficio gloria, alicocorp ciudadano facilmente informado? dejara mentir",positivo
"quiza habla odb, pucha juro hablaria ellos. oportunismo veo, clasico manotazo ahogado.",positivo
entrevista solo trato evadir preguntas tratando limpiarse tema corrupcion fuerza popular ilegal dinero recibido yque hizo dinero bancarizado 🤷‍♀️buena entrevista milagros,positivo
"intoxican permitiendo ingrese hogares perturbar tranquilidad agresivas entrevistas? sabe defenderse responsable maltratan elijan ingresara casas, nadie obliga agresiones.",negativo
"bueno peluche hace rato arco sabemos rojo,cuando amarillo..sus expresiones fracasada,es relleno matinal atv.",positivo
"totalmente acuerdo, malcriada, incluso dijo queria ahorcar invitada osea ,obviamente hablo invitado especial boda, osea ladronzuelo ppk.",positivo
"bartra mejores congresistas, atacada caviar. obvio,",positivo
debemos creer?,negativo
"""mercenaria"" igual",negativo
necesario exponerse mermeleros hacen preguntas estupidas?,positivo
imaginen tener rosita bartra cerca mirandote seriedad ojos bellos lentamente empiece esbozar sonrisa dejar mirarte parpadear terminas entender tiempo sonriendo.... mejor sigo ufff,negativo
"desagradable periodistas mermeleros odebrecht ataques fujimoristas, investiguen odebrecht",positivo
farsante mentirosa corrupta desleal,positivo
"milagros leiva patetica. odio fujimorismo demasiado visible. deja hablar, interrumpe, cree sarcastica, presume, prejuzga, burla entrevistado.¿eso periodismo?",negativo
"round presidente dijo reunio keiko pidio anulen octogonos cambien ministra dejo refieres mismo señor dice cosas diferentes alcaldes, empresarios, dirigentes, etc? ¡usted voltea argumento!",negativo
aparte desleal convenida,positivo
"parece dado cuenta, escoria arpia porqueria hablas moralina moral transfuga traidora ninguna",positivo
"activa atacando fuerza popular, hace desentendida cuanto ppk. moralina odio fujimorismo.",negativo
seria conveniente señale periodistas medios recibieron dinero; debe adelanto barata.,negativo
"ojala tambien desquicie sra. leiva tambien ahorque vizcarra, sale ""caviarona"".",negativo
debe haber recibido buena parte dinero campañas. salta metan medios!!! final cuentas beneficiados investigar.,positivo
bruta,positivo
solo ruego dios salga,negativo
"grita, convulsiona, periodistas, aman mermelada !!.. bartra dijo vizcarra recibio dinero jefe campaña muda, “histerica”!.. #keikoconlasmanoslimpias",positivo
acusar sabes toda cochinada partido solapa nomas haces lado cara dura postular segun defiende bandera defiendes bolsillo corrupta,positivo
"entrego platita bustamante?? romero cualquiera corazoncito, claro cada tamañito bolsillo",positivo
"terrible entrevista, deja entrevistada termine respuesta, interrumpe interrumpe corta respuesta. comporta altura final, falta respeto grande. ganas ahorcar invitados"" eso!?",positivo
😂🤣😂🤣😂 deberia trabajar,negativo
leiva terminaste rematarla veces quieres ahorcar invitados claro pues hijita pudiste señora demostraste bajeza moral hiciste recordar toledo queria “matar china” tipica mediocres! incapaces,positivo
"milagros leiva unico falto ahorcar invitada indignacion decision romero dinero legal aporte,a gana,la casi desquiciada,y escribiendo twett, misma dijo quiere ahorcarlos.",negativo
exacto!,positivo
"conchudos doble moral 2001 votaron peru posible, 2006 2011 votaron partido gana peru, 2016 votaron partido peruanos kambio, cuajo criticar bartra acusandolña ""abandonar barco""?... eres?",positivo
cuidado fujis tambien metido partidos.,positivo
"dama, señora carta cabal! deberia querellar chichera insinuaciones persona",negativo
"zurda mermelera pregunta ""keiko hiciste tanta plata.."" respuesta fàcil millones electores movilizar simpatizantes militantes barato..!!🤔🤔😎 embargo partidos gatos preguntan mismo..??😂🤣😅👎🏻🤮",positivo
"zurda mermelera pregunta ""keiko hiciste tanta plata.."" respuesta fàcil millones electores movilizar simpatizantes militantes barato..!!🤔🤔😎 embargo partidos gatos preguntan mismo..??😂🤣😅👎🏻🤮",positivo
"costumbre, mejor ignorenla!!!",positivo
mujer rata abandona barco sabe hunde ahora barco tambien lleno ratas responde vaga keyko recibio plata hizo solo queda esquivar preguntas lacra puede bartra,negativo
"logro? sinceramente imposible, tendria volver nacer. lote amigui mbl.",positivo
mezquina debo reconocer hecho excelente entrevista corrupta desleal mentirosa,negativo
"escuchado a,esta mierda, sera consecuente actos,-la,justicia brazos,largos",negativo
"señor imbecil, dejese estupideces. colega francamente espero siempre enseñarle hijo diga deseos, temores, miedos. comparta ganas mentir. mierda ustedes. ganas poder, politico.",negativo
"sensacion, pronto seras consecuente tus,actos...",negativo
grosera milagros leiva invita señora ponerse histerica tratarla,positivo
"rochosos #edicionmatinal. pusieron imagen, #congresistadisuelta obviamente sorna pura. #milagrosleiva.",positivo
"carajo, pesada deja hablar ¿para diablos invita?",negativo
asqueroso hicieron,positivo
"keiko bancarizo aportes dionisio romero dinero medios trabajaste señor delgado recibio, guardo caja fuerte despues bancarizo, hace inocente. mermelera",negativo
"millones recibiria canal porq orinan ponerle titulo ""congresista"" pusieron ""congresista disuelta"" pidio corregir pusieron integrante comision pertinente"" quieren pleito golpista",positivo
sabes,negativo
"perdido filo, deja despache gusto informacion sesgada",negativo
ahora sufre hablan donaciones altera contesta preocupa cosas importancia octogonos...ya tienen...,negativo
importante....que investigue,positivo
defiendes invitado especial boda???como duele ladron salio gobierno dices corto cabeza ppk..jajajaj...como enciendes. bien defienda verdad!!!!,positivo
inteligente mujer responder.... acusa porq fiscal alusion loco jose domingo perez.... clara.. toma chiquita fiscalito.,positivo
verguenza burlas peru respuestas toreos asco politica keiko toda bancada. deberias invitarla mas.,positivo
mujer cara dura conoci vida.,positivo
"hablo claro, prometio guardar secreto nombres, osea empresarios, acaso dificil entender eso? favor coherencia. hazle entender simple. entiende hace.basta mafia rojete.",positivo
"primero dice dinero comprar medios periodistas luego dice puedo afirmar nada"". tremendo asco persona mujer. ojala nunca vuelva politica",negativo
miente acepte descubrieron corrupcion trate engañar nuevamente peruanos peru desperto.,positivo
"tambien recibio, rosa bartra caracter pasivo! misma",negativo
mira dejan!!!!!!,positivo
pida asistencia señora sabe equipos asesoria conseguir resultados efectivo$,positivo
"creo, tome nombre emitir opinion. crea quiere decir demas tampoco. ubiquese!.",negativo
"viejito monopoly, penderejete toda bancada",positivo
peee... señor abogado gana juicio,negativo
"felon utiliza nombre bien ganado pdte. fujimori, fujimorista, espero pueblo elija pena hicieron engañar oportunista ,los fujimoristas solo",positivo
asno podria esperar imbecerriles,negativo
"digo dicho fiscal adjunta domingo perez, señalando folios exp.",positivo
bodega casa venden verguenza etica chocolate.,positivo
"solo hablaron aportes (donaciones)a keiko,cuando hablar coimas toledo, alan,humala(nadine agendas),ppk; rompe mano cuanto alos periodistas,hay tonto darse cuenta",negativo
entonces marca ⭐️🌞pones simbolos cedula...no olvides pues estan repartidos jajaja,negativo
"hizo posible jugarreta compatriotas residen exterior, señora promovio aberracion, saben fuerza pa'robar debe pasar valla electoral.",negativo
comision lava jato?? refieres comision,negativo
banco regalando dinero trabajadores scts banco pagan anual verguenza roban demasiado,negativo
cuantos asesores tendra ahora contratados impuestos derrochadora??,positivo
"kenya fujimori inomoto japones honor,....un nipon mierda",positivo
falta harto papel higienico!! señor lopez aliaga menciono seleccionaron mejores.. sigo entender criterio elegir daria verguenza compartir lista,positivo
"debe comiendose uñas, barullo comision investigacion millones gastaron que?",negativo
gracias libramos lucia,positivo
buena propuesta! vamos juntos mejor lista #provida #profamilia pais mejor! #ponle20alaeducacion marcando juntos trabajaremos educacion niños,positivo
despues sras.,negativo
"camarada ruth nica “leal”. habia traicionado vizcarra revelo habian reunido mediados 2018 gane desprecio popular. ademas, hicieron tontos utiles pueden explicar mejor “lealtad”",negativo
fujiapristas alcantarilla,positivo
aqui estan mentiras hambre poder mentiroso corruptos terminan dijo aporte sociedad quedaste,positivo
candidatura podria declararse improcedente aplica articulo loe. informa debio pedir licencia ayer.,negativo
+🎃parece quel hostigamiento📺mediatico ro$kza💩mediatik' acentua cuando🐾anuncian🔇audiencias habeas⛓️corpus ¿⚖️? acoso🕳️procedimental pedir declas💬previas actuar📅dl evidencia🎈escasez pruebas ¡🏳️‍🌈!🤬,positivo
"pobre luchito castañeda, perdon, equivoque, quise decir: pobre luchito solari, hecho metido pata postulando partiducho manchado encima estan transfugas bartra vilcatoma, aquellas pusieron rocas ejecutivo turno: vizcarra.",positivo
"solari hace barra, vilcatoma......que decepcion......no votar usted.....",positivo
menti persona grata cualquier peruano minimo sensatez decencia.,negativo
"suena bonito dice creeria sino informada delos planes genero enlatinoamerica mundo,qbajo lafachada lucha contrala violencia ydiscriminacion lamujer..han introducido muybien ideologia desdelas escuelas, hipersexualisan niños",negativo
diferencias lluvias millones. plata barata fuente ilicita sobornos adelantados concretaron. romero dinero licito llego gobierno.,negativo
querer hace favores peru,positivo
"parece alfombra roja investigaba"", ""comision"". deberia irse pensando cambiar funciones comenzando cerrar sindicato bancos llamada: asociacion bancos.",negativo
xmillon,positivo
¿opinara?,positivo
"probar⚖️delito precedente: origen👾dl billete, tid, cutrax,🕳️corrupcion, fraude,💣terrox, trata, prostix,🏴extorsion,🏴‍☠️piratex, evasion, etc. o,🔇receptor debia saber ergo, existe 'lavado activos'🎰express dichos🤬&amp; devolucion nula",negativo
bueno cuenta tiempo. nunca diabolicas nunca!!!!!!!,positivo
solo voto vuelve congreso... permitir?????,negativo
"ahora nunca debe admitir demanda fuerza popular, organizacion criminal.",negativo
"proyecto educativo nacional, positivo pais, particular menos favorecidos acuden escuelas publicas. mienta, ideologia genero existe. existe sector educacion enfoque genero promueve igualdad genero derechos mujer!!",negativo
"lider fundador partido...??? ah... verdad...!!! preso corrupcion, menos invitado lideres, no... tampoco verdad...??? estan escondidos madrigueras, tramando escapar, toque puerta",negativo
"lucia, joyita, desea involucrarse ratazas...ella ratita mas...!!!",positivo
contrario pestes #vilcatoma hara daño corrupcion pais #solidaridadlashuevas #solidaridadkorrupcion,positivo
ademas inteligente. creeme.,positivo
"ahora necesita,no pasarse sino tomar desinfectante marido juestes korruptas aunque desinfectante limpiaran basuras",negativo
"criticar entrevistan candidatos sn.. duele candidatos defiendan familia, vida, orden natural, libertad patria?",negativo
bartra fuerte alli nomas,positivo
loca ministra! marido tambien metido laideologia genero!,negativo
indignante cuanta plata desperdicio sueldo especimenes tres años.,negativo
"bueno tragara tierra volverlos minina, conchas haran oidos alan (gordo)",positivo
"hago llamado apoyar defienden vida, familia, orden natural, libertad, patria solidaridad nacional olga helfer alfonso vargas",negativo
estan decir? pretende volver congreso.,positivo
diran impresentables pusieron servicio keiko fujimori pagar favorcito usando congreso??? demas? sera trago tierra?,positivo
mierda debe haber sido chamba inquietar lucia cruz,negativo
"menos sale hablar, tonterias esta. estan impresentables congreso movian indicaba pagando favorcito?? decir?",negativo
"transparencia opinion publica eficiencia, hora pronuncia asesores caso #lavajato parecia lavaalan",negativo
"diga mas, ponme telefono",positivo
"¿cual plan trabajo ahora? vacar martin vizcarra, seguir defendiendo amiga keiko fujimori, buscar seguir protegiendose inmunidad parlamentaria piensa proteger?",positivo
"inefable lucia cruz, borracha cura decente",positivo
envidia,positivo
bueno fiscalizar despilfarro dinero. vizcarra,positivo
buena hora boca señora solo salen sapos culebras...,negativo
pasaran valla?,negativo
"sea, alivio señora retirado lista. bodrio menos congreso. ahora falta nadie vote solidaridad nacional entren toxicas politica",negativo
solidaridad delincuencial,positivo
"equipo fiscales probos haciendo investigacion rehuso hacer, encubrio cabecilla banda ambas deben terminar condenadas justicia independiente comprometida lucha corrupcion",positivo
mejor netflix. cosa mejor imaginacion. realmente organizacion criminal!!,negativo
buenos,positivo
"fujiapristas alcantarilla, nadie quiere cerca",negativo
terminaron mesa partes arrogantes atorrantes,positivo
eugenio! buena lista llevando solidaridad nacional,positivo
cala huevonazo cabron vendido taper,positivo
jjajajaja... entran tapar cagadas apestan tias putres,positivo
dijo cierto. fujiapristas alcantarilla nunca mas!!,positivo
mesa partes cara mundo...!!!,negativo
tremendo desubicado carajo. pobre triste ser. sabe parado atreve postular. caca meten fujialanistas cerebro. ¿quien chucha hizo creer algo? agggggg,negativo
"excongresistas expectorados ahora postulan interesa bolsillos peruanos. dijo verdades, peruanos sabemos artimañas sinverguenzas.",positivo
gusta rosabartra,positivo
debiste numero lejos,negativo
bien eugenio,positivo
"votar imbecil fijacion presidente vizcarra! pobre diablo! ""amelcochado"" arrabalero ultima categoria!!! basura!!",positivo
gran empresario .pesimo politico conversando .pierde tiempo perdera dinero.,positivo
rosa bartra perfil twitter sigue siendo naranja. solo cambio camiseta?,negativo
👉👍👈💪💪💪💪👏👏👏👏👏,positivo
amarillo color cacabel,positivo
orgullosos,positivo
#todossomoslaresistencia,positivo
👏👏👏👏👏,positivo
falta lucia cruz,positivo
universidad fue?,positivo
"pasa hablaaas... jaja crees nadie cuenta agrupacion politica fuerza robar? salir, parte lacra politica pais, busca trabajo lado",negativo
falta maelo,negativo
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
lanzamiento lista congresal solidaridad,positivo
"señora debe purgar carcel perpetua, daño hecho peru fujiapristas alcantarilla",negativo
"causa risa aburrimiento programa deberia llamarse ""embarremos keiko oposicion gobierno"",hasta ahora reportaje ppk, toledo,humalas, villaran,etc...auque bonita lavada cara burga",negativo
entiendo: financiado gente pillos rozan delincuencia estan cuello metidos eso. odian peru?,negativo
pueden revisarlo cualquier cuestionamiento dejarselo nuevo congreso...o sirven,negativo
"segun congreso disuelto pdte, solo queda periodo interregno parlamentario comision permanente limitada vean ordena corregir notificacion olaechea llamarlo pdte comision permanente",negativo
"solidaridad nacional consecuentes actos, agrupacion socia politica-delincuencial fuerza popular jamas ocultaron; demuestran mas: juan muñico, rosa bartra, yeni vilcatoma nelly cuadros, bienvenidos",positivo
"impresionante, tanta mugre junta",negativo
carcel...!!!,positivo
"congreso disuelto inconstitucionalmente. ergo, menester congresistas sigan trabajando. dixit!",negativo
atencion ursula letona diran ahora injustamente presa,positivo
"osea plata peruanos pagaran empresa corrupta,una marcha indignacion xfavor ..aqui tintes politicos estan lado importante pais..o",positivo
estaran revisando sello recepcion...,negativo
"señores señor ahora tambien dice existe amenaza chavista, colaborenle milloncitos. seran libertarias broma acaso) 🤣🤣🤣🤣",negativo
llaman especialistas especificado cuales especialidades fujimoristas? corrupcion blindaje denunciar aquel acuerdo perlas,positivo
pais acuerdo dijo! nadie quiere basuras,negativo
"revisar, dijo ustedes podian revisar algo, salvo esten foliando documentacion empastando bueno segun cuenta revisar, unico pueden hacer.",positivo
¿¿¿.....????,positivo
gran chocolatada ..lugar kongreso...me apunto panetones,positivo
pasa cambien nombre congreso disuelto comision permanente congreso,negativo
"¿este señor sano juicio? ¿quien maltrato? maltratadora insolente excelencia señora conjuntamente compañeras ....que pelicula vio, señor?",positivo
"toca desechar partido gentusa ...que pasen valla ...no vendan taper gente, despierten",negativo
estara esperando regreso bolivia .... sabe🤔🤔,negativo
prefiero votar xenomorfo,positivo
"verdad ganas votar quiero termine cagarla, suicidio politico mejor nunca regresan mismos",negativo
gastando polvora gallinazos. votando dinero impuestos. informe siquiera vinculante. pueden mandar tacho.,positivo
jajajaja,positivo
quiza corruptas mujeres... mejor dicho,negativo
"tiene. revisar comentarios siguiente congreso ...claro....que final comentario ""pedo"" igual hacerlo..🤣",negativo
jugando congreso!!!,positivo
facultades competencias eso. jajajaja,positivo
entiendannnnnnnnn sonnn mesa partes nomas.....nada masssssss,positivo
"opinion tomara cuenta proximo congreso, ahora vale segun constitucion.",positivo
empezando mercenarios caraduras como:,positivo
señor violeta convendria buscando trabajo...,negativo
pense tenian facultades,positivo
trabajen jo....,positivo
"hacen ministros traferos ganan 40,000 goyerias monton gente detrasde ellos? nada!!!!! nadie dice nada!!!! dinero tambien!!!",negativo
egging around....para justificar proximos tres ultimos meses sueldo,negativo
"aea, servir tira comechados",positivo
oraculo tribi: institucionalidad:,positivo
sigan hueveando nomas mafiosos tarados,positivo
"cambiado partido ""estrategia fujimorista estaran tramando definitivamente bueno",positivo
"razon, sincera, aprendan...",positivo
"rollo"" brillante respuesta alguien torpemente intenta limpiar impresentable sabes peruano, solidaridad nacional debe recibir solo voto, impuestos pagaran sueldos salgan elegidos, vamos permitir?",negativo
"mismo dijo anoche floro ""venezuela chile"" solo existe delirios. seguiran negando unas zorrinas apestosas naranjas disfrazadas ovejas amarillas? pues insulte, tontos.",negativo
resistencia 👏🏻👏🏻,positivo
"respeto futuros congresistas vida familia ""ten cuidado mismo, doctrina, persiste ello, pues haciendo salvaras mismo oyeren"" timoteo 4:16",positivo
gestion acabo,positivo
"aprueba miseria lleva lista tambien imagino, serian menos confrontacionales... interesante...",negativo
"patetico, gente piensa asi, generacion sumida miedo traumado peru esta, cambien pensamiento quedara historia.",negativo
idiota crees hablas propones campaña consigues votos ..... solo doblemente idiotas votarian quieren favor,negativo
salud,negativo
volveran dolor muela gobierno facto,positivo
gracias doctores dieron luces situacion politica viviendo peru,positivo
"sorprendan, crimimal!!!.. tambien solidaridad nacional!!...",negativo
hicieron daño solo buscan propio interes... solo utilizan partido... propio beneficio dijeron candidato... #saltancomogrillo,negativo
"maso, acerca exacto",positivo
