full_text,sentiment
basta blindadoras corruptos usan mascara democracia usan cualquier madrigal rata venderse.,positivo
hablas tonterias....espero gente votos calle siempre politica...piensa pueblo peruano,negativo
"presidente harto peruanos gente ustedes. dediquense cosa ganen salario sudor frente, osea dignidad. casate solo sigue",negativo
osea elegir bien significa votar vilcatoma,positivo
encanta vivir erario publico anda trabajar pretende vivir soles.,negativo
aludida jajajjajajajajjaja,positivo
gusto congresista facil gana dinero pueblo,positivo
"nacimiento haces ufffff! puedo cinismo, estupidez mental falta etica",negativo
mejor chileno... chi- no!!!,positivo
"considera dentro pdte refiere ""elejir bien"" problema, interferencia nada, siquiera partido apoyar, absurdo.",negativo
"bueno dia, casi celular grabar cualquier sospecha fraude.",positivo
dices sabes pesima eleccion.,negativo
saben. marcar menos marcar,negativo
"bajo cayendo, espero reflexione bien votar, hagamoslo bien peru futuro hijos.",positivo
viscarra debe influir ningun poder estado! punto entiendes mendes,negativo
"despues cargar tanta propaganda justiciera, denunciando diestra siniestra ahora fantasmas declaracion presidencial solo invita poblacion emitir voto reflexivo. sera reflexion usted favorecida???",negativo
realiza encuesta notes gente cree,positivo
pense viviamos dictadura mira congresista puede intentar llegar congreso nuevamente,negativo
duro escucharte cinica eres!,positivo
"votara ellas, nota fustan naranja",negativo
pues. enfatica trata #fuerzapopular,negativo
"muere miedo, seguro vacaran merece sinverguenza...",negativo
"esperar sentados congresista, dudo #jee atreva (pierden puestos) sabiendo cada momento propicio, inmiscuye tema electoral.",positivo
tamos huevas,positivo
cantinflas habla mejor vizcarrata!!!!,positivo
"osea aconsejar favor elijamos bien ahora falta desea condorito salgan mismos ganapanes, impresentables, estupidos formaron congreso usted formo parte?? desfachatez parte !!!!",positivo
insitando terror? cuidado,positivo
"depende orilla mire. fiscal daria catedra seguro quedaras ""convencido""",positivo
"votar bien significa, nunca votar caviares, comunistas, improvisados, oportunistas. terrorismo nunca mas.",positivo
"jajajaja. habran interiorizado papel presidente dice ""elijan bien"", hacer contracampaña.",negativo
sra. deje publicar.. comentarios nadie interesa escribe hacen burla.,negativo
"votar cedula delincuentes, ahora abren puertas ladrones como:",negativo
vladimir dicen mismo. respondio esto... disimular.,negativo
dices presidente hace campaña corruptos comprenderas alimaña podrida. hace falta nadie diga votar sabemos ratas,negativo
duro desleal antidemocràtico.. dictatorial..!🤮🤮👎🏻,positivo
puedes apoyo bolivia siguen marchas extrañar simplemente existes.,positivo
golpista vizcarra avalado izquierda caviar primo hermano ideologico sendero luminoso mrta poder encontra voto duro fujimorismo,positivo
"asco subser, congreso?",positivo
descaro vilcaloca limites. vaya seguir apoyando grosera. angurria parasitar estado. buscate trabajo verdad.,positivo
"mamita aterriza quieres, ahora simple mortal nosotros, infulas gran señora congresista acabaron, tomate ubicaina respeto presidente. igualada esta....",negativo
elegir bien hacerte campaña. jajajajajajajajajaja jajajajajajajajajaja jajajajajajajajajaja,positivo
"duro. ejemplo, votar usted, patadas.",positivo
"""elijan bien"" quiere decir ""elijan diga bien""",negativo
"creo asi, acuerda gobierno ladron fujimori, torturo susana higuchi, leonor rosa, asesino descuartizo agente sin, gobierno eso. facil hablar impresentables",negativo
"sientes aludida reaccionas modo, ademas sabemos topos fujimoristas estan camuflando partidos postular hagas chueca",positivo
tarapoto celebro aniversario extraño sucedio trabajadores discriminados almuerzo confraternidad vallejiana sucediendo?,positivo
nacen hacen babacas conviene.,positivo
hpeech,positivo
entiendo aludida.. usted deberia sentirse grupo. vizcarra dice elijan bien no?...,positivo
yeni!! hija desaparece please,positivo
duro pareja trabaje congresista equivoco??!,positivo
"vamos tener jaranera,el peru jarana,ni callejon solo caño.",negativo
"algun momento dijeron votar??? ademas fujizombie, voluntad propia",positivo
pelotuda,positivo
interfiere envia ministros obstaculizan proceso electoral! vizcarra mitomano!,negativo
montesinos gobierno fujimori,positivo
keyko dolencia pedos...,positivo
calla troll vago vaya trabajar,negativo
bazofia partido postulante,positivo
"pais vives? siempre intromision, haga victima, ademas usted debiera ayudando condorito denunciar violacion ddhh, condorito chilenoooo",positivo
claro!!! chinito creiste todo!!! peru olvida gueishas korrupcion!!!,positivo
entiendeeeeeeeeeeeeeeeeeeee presidenteeeeeeeeeeeeeeee,positivo
"parte vizcarra comete interferencia??, responsabilidad presidente decir ciudadanos elijan bien autoridades represente debe ser, queremos corruptos, delincuentes, organizaciones criminales e5c😎",positivo
entiendas nadie quiere verte politica largues vez.,negativo
señora acompañe marck,positivo
"entiende, gente quiere repito quiere",negativo
denuncialos yeni,positivo
toda banda corruptos ineptos politica.,positivo
"duro tener congresistas pierden tiempo buscar seguir poder trabajar sido elegidos, legislar peruanos mejor vida. leyes tener miedo salir puedes regresar. trabajen!!!",negativo
duro creo. nadie supera fujimorismo eso🤟,positivo
muchas gracias. agradezco siga.,positivo
"pedir elijamos bien, interferir? quieres marido quede olvidado",positivo
duro,positivo
pelo,positivo
"huevas, sientas aludida dice “voten bien” sabes voto culo, entonces culpa",negativo
campaña decir votemos bien??,positivo
"esposo, sigue contratando estado....",positivo
"osea, correcto decir, errores eleccion. dado aludida. bueno reconozcas, algun indicio cierta cordura, pequeñita, va🤣🤣🤣",positivo
parece decir “elegir bien” sienten insultados. obviamente elegirlos ustedes malo peru,negativo
"cosa ciertas personas picardia, ""criollas"".. otra, boca sucia water burdel. #fuerzapopularnuncamas #apranuncamas #solidaridadnacionalnuncamas #podemosperununcamas #perupatriaseguranuncamas #noolvidar",negativo
emitir opinion interferencia!,positivo
"sientes aludida, entonces diga elijan favorecerte",negativo
"vizcarra dice debemos fijarnos votamos... interferencia???? sea, mejor fijamos, votamos cualquiera sales reelegida... plop!",negativo
guante chante..,positivo
hago gratis..con ningun impresentable banda vuelva entrar.,positivo
"espera ffaa peru todas ponen parale dictador vizcarra? dando golpe estado, llamada presidente ccffaa, pidiendole respeto instituciones actue tal, contrario seria quitada apoyo.",positivo
"mejor dile asuste, calla siempre, miedo pobre inepto,",negativo
"lindo mensaje, comparto 1000% diferencias, sigamos sumando, jalando todas hacia unico lado posible: hacia arriba 🔝💪🏻🙌🏻",positivo
dificil aceptar peru quiere personas postulen congreso beneficiarse lucrar necesidad gente tapar porquerias propias ajenas llenar cuentas personales despues escapar suicidarse,negativo
webadas...todo peruano decir elijan bien ...no cometiendo...ninguna infraccion...asi q...frita...,positivo
acabe botella aceite,positivo
sientelo duro nadie votara vaya buscar trabajo,positivo
cuenta verdadera? quien?,positivo
despues usted,negativo
muchas gracias,positivo
jajajaja. ingenuidad. propaganda gratuita? dice prensa? indigna corrupcion entrega millones odebrecht aparente componenda procurador? sigan creyendo.,negativo
"campaña abierta hacia ud., canal congreso?, dificil verdad?",positivo
"presidente: ""voten gente honesta"" fujimoristas: ""que duro ejercer peru derecho constitucional vizcarra haciendote contracampaña."" jajajaja.",negativo
"interferencia presidente pide elijamos bien, usted pierde votos?",negativo
"sra.vilcatoma, postulante congreso interesa saber respuesta conocer nivel transparencia. realizado consultorias estado? gracias",positivo
elijan bien... caiga guante...,positivo
"duele digan ""votemos bien"" osea doña tremebunda aludida!!!! 😂😂😂😂 solita tiras rio!!!😂😂😂😂😂",negativo
"congresista...osea,nunca mas...",positivo
seguros mayoria peruanos usted volvera congresista; hora cambio,negativo
huelen martin defienden morir;?!mermeleros huele pedos,positivo
👍👍👍👍👏👏👏👏👏👏,positivo
salga,positivo
maestro sarcastico resulto dictador.,negativo
"dejes mantener tombo misio plata pueblo, vieja arrecha.",positivo
doña tremebunda esposito cuando????👇👇👇👇,positivo
"agradecida.admiro valor coraje luchadoras ines villa bonilla, julia principe, elvia barrios siempre comparta opiniones decisiones. cultivemos tolerancia",positivo
"¡¡eres bruta nadie puede negar!!🤣🤣🤣, llevas papada, perdon adn.",negativo
dile cruz carajee xuxa mare,positivo
obvio elegir bien votar mierda corrupta sabes sientes aludida.,positivo
condorito corrupta terruca,positivo
"decir ""elijan bien"" hacerte campaña? mala opcion consideras asi?",negativo
jajajaja juntate cruz xuxa mare,positivo
"esposa cuando??? ministros zaballos montenegro incluido presidente quedara nada, violo plop",positivo
deben denunciarlo oea...para vayan acumulando pruebas,positivo
"ocurre pedir votemos bien, creido... ahora solo falta decirle partidos politicos elijan bien candidatos. pasa, verdad. maelo corazon!",positivo
"osea, dice elegir bien, interferir, bien pronuncias castañeda, quedaste muda tema, saludos",positivo
"ojala algun momento utilices cerebro, perdio! utilizalo hagas show barato, sabes podrias trabajar comics ambulantes aunq creo podrias hacer necesita carisma tampoco tienes.",negativo
"duro saber gente piensa votar figura publica siempre campaña. cada acto hizo hace repercute imagen. usted, señora vil, (solita) dejado material contra.",negativo
👉'contracampaña recursos estatales' pruebalo!,positivo
"¿que presidente #vizcarra cualquier funcionario ejecutivo pida poblacion ""elijamos bien"" hacerle campaña usted candidatura?",negativo
"entiendo.... peru...bolivia, analogia?",positivo
"sientes aludida presidente dice voten corruptos. entonces, crees podemos deducir.",negativo
"sra. vilcatoma, usted parece mujer convicciones defendido varios puntos acuerdo, favor, posible decir atacando decir hagan voto conciencia, usted solita perjudica.",negativo
"parece dice ""elijan bien"", sientes totalmente aludida solita consideras dentro grupo malo candidatos. sabes que? razon.",negativo
entonces mudese bolivia asunto arreglado.,positivo
"decir sepamos elegir interferir? pasa existe cada impresentable quiere engatusar poblacion, opiniones personales hacen daño salvo halla ropa tendida.",negativo
🤣🤣🤣🤣🤣🤣,positivo
jajaaja brutaaa. sientes aludida dice elijan bien???,negativo
usted cree volvera salir elegida jajaja,negativo
peru entero haciendote campaña. libertad expresion significa creamos cuento,positivo
dicen elijan bien sientes incluida?,positivo
mamona corrupcion,positivo
"puras locas cucarachas cerebro quieren congreso, burradas",positivo
pensar conchasumares votaran ella.!!! mela!!!!! wajajaja jajajajaja jajajajaja jajajajaja,negativo
"imagino disertaciones hemiciclo, luis alberto sanchez nada, chancay lado diga postulante congreso😂",positivo
sera mujeres politicas involucradas actos delincuenciales #keikopoliticapresa,negativo
hara cree kongresista naranja,positivo
menos conoce constitucion politica pais?,negativo
"jajaja...pura violencia basura salen ocico ""artista"" verguenza ajena pobredumbre gente escuchan...pura",negativo
"inmunda representas cesar hinostroza todas lacras blindastes rata infeliz, partido delincuentes voto.nic.......",positivo
llama votante conciente....,positivo
malo meterse tanta huevada cerebro quema,negativo
"pais seguira retroceso, candidatas pueden aportar progreso. vaya hacer shows ello excelente.",positivo
porquerñia postulantes congreso,positivo
llama tipo animal,negativo
corrupta improvisada quieren currul. sinverguenzas!,negativo
jajaha jajaja tremenda basofia,positivo
gobierno insulto muchas mujeres congreso dictador puso orden medios sino echaba leña reciban insultos.,negativo
voto excongresistas consigna peru partido candidato excongresista fujiaprista debe recibir ningun voto,positivo
toda razon,positivo
necesita ayuda psiquiatrica.,positivo
"poblacion vulnerable victima trata trafico humano, sabe cantante. dios cria juntan!!!💩",positivo
digna colega vilcatoma,positivo
misma crees,negativo
aca.....ya queremos....nunca hiciste nada...solo llegastes pelear ganarte plata facil,positivo
"parecer usaron mismo filtro escoger candidatos congreso. señora parece vulgar delincuente, claro delinquio llevando gente eeuu condenada.",negativo
"ascooooo, puede gente ignorante voten tipo especimenes 🤮🤮🤮🤮",negativo
"apoyo ,regresa congreso congreso pelotillehue mejor espera condorito gente.",negativo
loco delirios. conozco bacalao,positivo
cambia tratamiento medico cambia pastillas,positivo
"😱😲🙉🙀 quiere congresista,no favor.",negativo
recordada condorito condorito chileno señores chileno payasa,negativo
"pues, queremos enmendar congreso quiere congresista",positivo
🤮🤮🤮🤮🤮🤮🤮🤮,positivo
"responde miserable repudiable martha chavez, recordandole nauseabundo pasado junto delincuente tenganlo claro, fujimorismo apesta.",positivo
aqui debo decir sumad restan,negativo
"vale pena darles estocada final todas quieren reciclar oportunistas lucia... mismo, pues",positivo
"decia ""estaba plata"" quedo chiquitita... jejejejeje",positivo
"jajajajajajaja jajajajajajaja vivan ladrones!!!, pensamiento lucia ladrones naranjas.. jajajajajajaja",positivo
mujer anda cosa demas,negativo
"peru necesita cordura. incoherencias obstruccion, menos señora sentenciada trafico personas. verguenza dignidad.",negativo
ellos!,positivo
"ahhh joyita: juez edwin terrones, octavo juzgado penal, condeno cantante criolla lucia cruz años prision tras hallarla responsable trafico ilegal personas asociacion ilicita delinquir.""",negativo
sinverguenzas.,positivo
cagada partido poner candidatos tipo personas. odio total peru.,positivo
alguien leyo alguna opinion señorita postulaciones #bartra partido satelite #fuerzapopular #solidaridadnacional?,positivo
"tres años hiciste nada, ahora bienes hacer luchadora social.. engañas yayita mejor sigue leyendo condorito",positivo
"señoras congreso circo. condorito votaria ustedes, lamentablemente cualquiera puede congresista",negativo
"solo exposicion publica forma pensar mucha gente tiene. etica, moral, empatia. malo resumido ""esto"". espera mismo proximos años, resuelve generacion.",negativo
caes bien hagamos politica circo. cruz congresista opinion,positivo
verdad puede decir misma vaina toda gentuza pasado organizacion. tambien troll misma lacra vivimos anteriormente🐭🐭,positivo
"totalmente acuerdo contigo, satrapas nauseabundos pestilencia, rata necesitamos congreso !!!! voto #fujiasnosapristasnuncamas",positivo
"honestisima lucia, reconoce ladrones, patanes coprolalicos!",positivo
"enteraste? estan procesados, sale acusacion cualquier momento. serenidad paciencia.",negativo
solo recuerden: lleva candidatas lucia cruz madrina #noacoaclicionfujiaprista #noacoalicionfujiaprista,negativo
caido bajo ideas decirlas publicamente toda soltura. peligro sociedad ideas corruptas,positivo
"jajajaja pense broma gusto cierto. dedicate cosa señora condorito, suficiente",negativo
"terrible, ahora toda farandula peruana creen capacidad congresistas",positivo
corrupto traidor traicionado pueblo boliviano,positivo
"venganza mudo??, inaudito ""partido (¿¿??) postule tipo gente. voto informado",negativo
"ahi: ""blindan hacen obras"", gran cumplido grupo priva peru futuro prospero pura ambicion poder.",positivo
dios lucia mejor sigue cantando haces bien.😉,negativo
voten personas estan lanzando congreso improvisados suman pais votemos conciencia regresen protectores corruptos entren personas seran manejadas titeres queremos gente preparada,negativo
denuncialo dictador vencera justicia!!!,positivo
dijeron mujeres. nombres mencionas estan investigacion origen galaxia.,positivo
oraculo tribi: tolerancia:,positivo
entendia gustaba musica criolla ahora entiendo.,positivo
necesitas locomotora jale tren. tambien,positivo
"noviembre, hora publican resultados accion control contratos irregulares manuel elera moquillaza, esposo congresista",negativo
#porlabasuranosevotaselebota,positivo
"jode tomes tema la.violencia mujer eslogan campaña, mientras siendo congresista hiciste mierda ahora vienes decir haces nosotras?",negativo
ejemplos derechos mujeres pisoteados?????,positivo
peor esterilizaciones mujeres andinas dudo.,positivo
¡par impresentables!,positivo
aggg,positivo
dices foronda? algo? corrupta? #hipocritas,negativo
defender,positivo
webada quiere congresista,positivo
jajaja clase politica puro reclamo puro resentimiento puro sarcasmo. conveniencia importa educacion.,positivo
venir unico respeto derechos mujer creo ministerio mujer.fue presidente alberto fujimori,negativo
memorex publican mejores candidatos compartir.,negativo
limitado lenguaje chaveteras agruparon ;fuerza prostituir politica delinquir.,positivo
"quemando 0.5% neuronas quedan, pobre tipa, pasada mas... acaso queremos lacra congreso??!!... pensa!!!",positivo
mira dices pestilencias #olluquitobartra quieren empernar teta estado. busca chamba #fujitroll pena,negativo
"lucia deja cocaina, vieja mrd!!!!",positivo
vizcarra...... mentiroso..!!!,positivo
"mugre mediocridad basura juntos chucha hacer oxigenada coquera congreso. sacamos basura ahi, vamos volver poner mas? postulara gente cree tener derecho? cambiar requisitos congresista?",negativo
"desagradable soez. boquita caramelo tambien antecedentes, recuerdan perlitas?",positivo
"trabaje hospitales solidaridad itinerantes exito cada provincia ibamos pense generaba dinero rubio feliz castañeda decia""haremos grandes cosas veras""fueron dias felices luego cuenta solo eramos usados rubio quite",negativo
apristas fujimoristas aliados mismas porquerias vayan grupos politicos seran misma cholas diferentes calzones,negativo
pendiente? blindar?...,positivo
decia tony rosado expulsaban pais...,positivo
locas vilcatoma locamias,positivo
"hasco mujer, merece minimo respeto parte nadie, puedo creer alguien pueda congreso, seria tiempos.",negativo
mando toda bancada,positivo
"forma descarada burlarse gente?? ustedes patetico visto pueden superar, dejan sorprender capaces hacer continuar hundiendo pais costa intereses personales.",positivo
cayo...,positivo
"y,,,,,,estos felices",positivo
jajajajajaja jajajajaja jajajajaja dice luchar encontra violencia mujer señora pinta cuerpo entero violenta.,negativo
"beteta, jesenia, estrañar",positivo
"violencia mujer? uñas desfigura menos canta gallo. uñas anestesia,ni sientes ahogas propia sangre.",negativo
consta gran trabajo echo violencia mujer cantidad proyectos leyes preguntando causa poblacion vulnerable....lo unico echo blindar gente lucia congresista pasa siga musica,negativo
"seguro seguiran mismo descerebrados entregan voto cuerpos concierto ""gratuito"" final pagan impuesto...",negativo
propongo cada busque partido preferencia haciendo libertad elegir,negativo
jajaja veces pienso puede sorprenderme vida sale vilcatoma payasadas! avisen haga remix desubicadas sera proximo verano.,negativo
"mucha pena yendo bien lucha corrupcion, salirse regresar...ya pues, esto?...ya diria ""tampoco, tampoco""...",positivo
ustedes politicas !!!son asaltantes delincuentes entiendes bruta.!!!,positivo
usted loca?,negativo
miedo!!!!! hambre necesidad,positivo
"wow!! vocabulario, mismo nivel delicuentes estan libando licor esquina, clarito borracha",negativo
puagggggggg,positivo
libertad referencias distan demasiado...,positivo
pertenece comic book condorito puede pedir salud peru deberia abstenerse postular todavia quiere seguir escudandose posible inmunidad,negativo
"respeto peru libre ustedes, oportunidad aporto decirlo menos señora historial sentencia trafico personas.",negativo
"pinta cuerpo entero ahora solidaridad.... ambicion fuerte vocacion servir pais. entran servirse... pobre pais, porq merecemos esto! hecho mal...??",positivo
jajjajajaj veran....!!!,positivo
recuerda realizaba esterilizaciones forzadas consentimiento mujeres mujeres sierra selva?.,positivo
gente locas locas,positivo
verguenza conchasumare,positivo
jajaja,positivo
"mueeerooo enfermedad juntas tipeja trafico personas ,roba cunas,achoris. peor. saben kien votar.",negativo
"quiere congresista imaginense madre patria boca ,que asco",positivo
creo alguien entiende sarcasmo,negativo
"..mas claro agua oxigenada...""manco capac"".😜 confirmado brasil **sobre anabell duda ...😂😂😂🤑🤑🤑**",positivo
"psn, parece estaria buscando candidatos congreso, personas escrupulos capaz todo, piensa peru",negativo
fujimoristas inocentes,positivo
"jajajajaj partidi ratañuela esperanza, siempee.fue cloaca",positivo
"diario expreso, diario fujiaprista solo cree.",negativo
"solidaridad nacional fines practicos existe. pais quiere volver ex-congresistas dedicados blindaje mafiosos, saboteo lucha anticorrupcion.",positivo
noooo voto irresponsable,positivo
merecemos esto!!!,positivo
siempre vulgaridad sra. calo misma fugi.,negativo
"comentarios, personas minimo educacion, berrinches",positivo
"busque trabajo bumeran, laborum aptitus. siga cantando favor, crea canal youtube ultimo!!.. sigan favor.",negativo
jajajaja risa csmr... cuenta q...?,positivo
serio,positivo
porquerias porquerias...!,positivo
candidata,positivo
"asco, llegaste""estrella'del criollismo.",positivo
conviene decir lucha corrupcion. solidaridad nacional cosas turbias...🤔 tocara luchar denuncias? pasado denunciando ninguna evidencia denuncia proceso🤔.,positivo
lucia. juntarse calaña.,positivo
"¿que podria hacer señora congreso? visto, solo mentarle madre comparten puntos vista. verguenza. esperanza sigan desfilando directo carcel siguen robando dañando pais.",negativo
digna representante politica #nolesvotes #quesevayantodos,positivo
"#solidaridadnacional bajo puede caer, sigue despues cloaca....",negativo
nuevo congreso partir febrero 2020 parece tener tintes diferenciados vicio forajidos inexperiencia novatos lograr hibrido monstruoso decisiones politicas alicaida democracia.,positivo
luego denunciar lucia cruz,positivo
"sabe bien cojean robar, sino peru formar parte banda criminal",positivo
"ideas, capaz hacerlo.",positivo
ahora delincuencia corrupcion no??,positivo
rayos!!!,positivo
"impresentable misma peor calaña peor congresista fujimorismo. sido animada ""apuntarse"" lista mafia entrar congreso ""caballo troya"" fujiratas. partiducho castañeda #camiondebasura",negativo
"entiende cualquiera, boquita ehhhh!",negativo
fujiratas quieren salir arrastre electoral tener cuidado,negativo
estamos. deben candidatear personas preparadas.ojala momento votar elijamos mejor mejor.👍,positivo
"decepcion, plegaste farandula. pensaba candidata seria chasco. seguire buscando candidato merece voto",positivo
"cuesta trabajar, sudarla poder comer?",positivo
peru necesita? jodas habla ti!!,positivo
queremos mujer lucia demuestra argumentos improperios necesitamos mismo congreso solaridad nacional!,positivo
"pobrecita, derechos politica fujitroll",positivo
jajaja buen .....,positivo
jodidos,positivo
empieza banda criminal fp...,positivo
tony rosado queda trapo viejo,positivo
"misma barcelona messi, suarez neymar poderoso trio conformado tiemblen corruptos defensores odebrecht, tiemblen.",negativo
conchudez gente,positivo
ahijada! solidaridad .... 🤦‍♀️,positivo
votare yeni vilcatoma cumplimiento pueblo profesional,positivo
queeee? ¿recuerda usted electrocutaba esposa?,negativo
"quizas pasado peor, quizas quieren superar niveles idiotez. depende votante tener tipo lacras",negativo
vete csm..... casona marcos acaso 🤭🤭🤭🙈🙈🤣🤣🤣,positivo
"delincuentes estan felices roban,matan celebran.",positivo
"¿que hicimos tenerte? verguenza, impotencia, provocas",positivo
vilcatoma quiere peru hacer cantante haga hace bien. vilcatoma solidaridad nacional sabemos debemos votar partido tambien rosa bartra. conciencia favor.,negativo
jajajaja,positivo
"drogadicta fumona mierdaaa!!! ahora cualquier delincuente congresista, sino miren organizacion criminal dijo sigue fiscal!!!",negativo
desesperada regresar congreso recurres figura publica lograr proposito? ojala nadie vote ningun candidato partido quedes ganas,positivo
"esther saavedra pensamos haberlo visto vulgaridad, ponen ahora master baster lucia cruz",negativo
"vocabulario actitud patan general, queda fujimorista",positivo
"lastima yeni, foto ayuda nada...serio.",positivo
"jajaja, guatemala guatepeor, nivel intelectual, vocabulario, fuerza popular, delincuencia, corrupcion vista...",positivo
🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,positivo
menos eso. enjuiciaron tony rosado,negativo
ridiculo payasa partido,positivo
"imagino debate congreso, permitamos gente llegue congreso",negativo
literalmente asco... asco.,positivo
nausea. sigue dando nauseas...,positivo
"menos honesta menciona prefiere roben bien"" votaria #señorak",negativo
usted mediaticos ustedes usan ganar simpatias...,positivo
"increible! postula congreso, hecho?????",positivo
"organizacion criminal villaran cuyas coimas estan probadas, vinculos pagos? responsabilidad humala gasoducto?, evidente transferencia lobbys privados ppk? ""aprofujimorista""?",positivo
😂😂😂🤣🤣🤣🤣 buen chiste,positivo
alista voto,positivo
embajada quedo callada,positivo
siga circo... desubicadas. vilcatoma sinverguenza cara dura sabe lucia cruz sentarse cargo congresista solo sabe buscar chibolos. dios coja confesados.,negativo
"socios fuerza candidatean pared jalar votos. solidaridad volvio water la.politica. alli juntan ""repudiados"" vilcatoma, becerril, resistencia artistas decadencia moral. cruz mensaje traduce hizo al.pais hechos.",positivo
asco mujer,positivo
lider resistencia tambien??,positivo
"acuerdan sra. traficaba visas usa, segun ""musicos"" despues quedaban? denunciada ..eso corrupcion?",negativo
tweet necesita proteccion menor.,positivo
"vilcatoma cree señora algun nivel aceptacion utilizando, cuenta nivel rechazo logrado ganar sola impresentable!!!👎👎",negativo
necesita hablar darse entender? tipo gente educacion congreso? solidaridad nacional basurero gente podrida quiere entrar congreso.,negativo
diria gran filosofa lucia: vayanse recontra shit! cloaca unida gracias,positivo
peruano solidaridad...poniendo peores candidatos. votar lista,positivo
"razon fujimorista, nivel!!!!",positivo
"hoe, hoe,.hoe.....",positivo
"mismo hizo ayllon fans dijo podian concierto gusto llegase tarde... ""vayanse chucha mare"",y tildaron presuntuosa",positivo
lucia bella queda chica vocabulario,positivo
locas,positivo
"mostra podra cantante criolla tener buena toda vida sido persona baja calidad moral vulgar mango, referente nadie, bueno sabemos clase basuras partido politico",positivo
rebotarlo sepan,positivo
"asco casi vomito escuchandola, vieja nacio mentandole doctor saco rcsm",negativo
votar cualquiera seria imbecil,positivo
que??? sabes dices.. respondere pachotadas.,negativo
señora representa nadie....... ratas nunca,negativo
buena,positivo
"pesimo, pais necesita politica, insulto vilcatoma. candidatos hace necesario votarlos, tampoco lista.",positivo
necesario metan numero postulan impresentables? parece publicidad gratuita....,negativo
peor ejemplo paridad ..... seria bueno alternen...,positivo
"peru merece ""oferta"" electoral...",positivo
"evidente felicita pdta. bolivia, sera espera permiso aeropuerto alto aterrice ""twuit""?.",negativo
"partidos lleven parasitos lista deberia excluir elecciones, peruano, peruana piensa, razona analiza votes tipo personas partidos politicos indeseables",negativo
derechos mujeres politicas nunca sido pisoteados gobierno vaya buscar cuento creemos,negativo
"...el nro. 3,... !!!!!!",positivo
"peor esther aqui plata señor"" saavedra. bazofia politiqueria jamas debe ocupar ningun cargo publico.",positivo
"cantante quiere congresista oratoria, sera intervenciones congreso, vulgar ignorante todavia borracha valores respeto demas, postule guardiania algun mercado gana seguro",negativo
"ambas necesitan urgentemente clinica rehabilitacion. escucho rosario fisuras lucia vilcatoma celebrando. queremos pais. atropellos, incoherencias, faltas morales, faltas verdad venido haciendo vilcatoma años medio",negativo
hagan circo realidad,negativo
necesitamos planeta.,positivo
robar choren bien 🤣🤣🤣!!! quemo tia....,positivo
promocion porquerias basura,positivo
ustedes sucesoras limeñitas???😎,negativo
verbo florido,positivo
"chiflada discola, dios cria juntan, congresista saber politica, solo sabe hacer ridiculo..",negativo
"adivina, adivinador...alan, keiko, villaran, humala, ppk, castañeda, moreno, ahora conrevistas provincias...todos seleccionados segun naipes gitano...ja.",negativo
verguenza total debe recibir medio voto .... igual,negativo
hacer peru señora solo anda intoxicada? mejor vaya clinica rehabilitacion.,negativo
solidaridad nacional partido politico toxico.,positivo
partido mierda. mejor!!,positivo
señora favor podria decirme toda poblacion vulnerable refiere?,positivo
asco,positivo
"sigamos campaña queremos congreso,concentremonos escuchemos propuestas,los cambios acciones quieren peru, vampiros emocionales hagan perder olvidar fiscalia!",positivo
"broma verdad?????😳😶 seguimos cosa seria reconducir pais,esto lamentable😡😡 costumbre tomarnos pelo....verguenza!!!!",positivo
mujer siempre escandalos. ninguna preparacion aportar bien pais reuniendo peor pais superar postular impresentables,positivo
odio repugnancia desprecio,positivo
sinverguenza,positivo
basta keiko presa!!,positivo
"calla condorito, hablas cada babosada!",negativo
"miles mujeres fajan sacar hijos familia completa adelante solas, logran...pero todas postulan congreso. trata ""querer ser"" ""ganar mucho"" trata tener conciencia politica, ganas trabajar, empatia tener estudios sobretodo.",positivo
"jamas votaria impresentables!! veleta politica corrupta mamaracho chibolera, traficante personas! jamas!! dios pagando!",positivo
"cinica eres, muestra nombre apellidos incluye documentos saca lista, mentirosa cinica. cero votos dieron igual hueles igual.",positivo
tipica votante keiko,positivo
"pueden aportar estas! ignorante solo sabe blindar corruptos amante cuanto necesitado cruza, moral puede defender alguien? violenta voluntad hombres compra vivirlos? basta! basura congreso",negativo
"ayyy vilcatoma, cada decepcionas mas! verguenza?",negativo
simple. marcar solidaridad contigo apra expectoramos forever.,positivo
esto? broma gusto definitivamente 🤦‍♀️,positivo
tolete! vergūenza ajena dan.,positivo
"insulto pueblo peruano topos delincuentes experiencia nunca nunca congreso aprafujimoristas topos aliados, pueblo repudia",negativo
pagando??? 🤦🏻‍♂️,positivo
faltaba... viejas locas,positivo
"favor, ejemplo verdad sra.pero creo deberia haber capacidad conocimiento constitucion leyes acceder postulacion, reitero dama, bueno pues, lanzan",negativo
vulgar parece describe bien juega pared’ bartra vilcatoma,positivo
relleno solidario.,positivo
vilcatoma nunca,negativo
jajjajajaaja pala siga cavando propia tumba. quedas!,positivo
"¿""grande criollismo""?",positivo
"fujimorismo delincuencial, robar robe bien escuche santa monica.",positivo
empieza desmadre.,positivo
verguenza siaca!,positivo
"cierto, orgullosamente pez.opular. malvriad sencillez humildad. ubicaina",positivo
jamas!,positivo
"fujimorista, castañedista misma xqria politicos indeseables abundan submundo",negativo
vulgar tipa buzon andante imaginan debate pueden permitirle insulto raza,negativo
