full_text,sentiment
gente idiota.,positivo
sagaz sesudo racionamiento llega conclusion erronea...,negativo
"#keikolibertad #bastadeabusos cada fecha habeas corpus keiko sale tendenciosa noticia aclarado keiko defensa digamos abuso, mas!",negativo
imagen parece escena orquesta tocando titanic hundiendo.,positivo
logica fujimorista condenar show hacer show particular ridiculo.,positivo
"verdad, verguenza poner fotos? prueba estan solos!! ilustres desconocidos probablemente mitad cobrado pararse alli",negativo
coimeados menos.,positivo
velas tambien regalito dionisio romero?,negativo
😂😂😂😂😂😂,positivo
kontigo bcp!,positivo
"tipa, presa deberia estar.",negativo
"ri-di-cu-los!!! joden chorrillanos circo vigilia nobes dable aceptable permitido!! desalojar ""martires""?!!! dureza disques defensores patria!",negativo
entiendo tesis dinero aparte odebretch problema agrava manera sistematica miente. pirufearon dinero?,positivo
"hola pregunta, cuanto estan pagando rezar arrodillados?? avisenos porfa, vienen fiestas gente anda misia. credo, rosario quieres flagelo precio. saludos",negativo
🤣🤣🤣🤣,positivo
"....eso queda bankada, cambiado bartra, tubino, becerril ....que bestia estan irreconocibles",positivo
acompañe dolor...,positivo
jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaja,positivo
☺ojala duerman inanicion. #markvito #keikofujimori #luzsalgado #todoskeikistas,positivo
😂😂🤣🤣,positivo
"horas desesperadas despues declarado romero corbata ajustada nunca, ponganse huelga hambre keiko salir",negativo
mamani,positivo
llevenle pollo,positivo
combinando supersticion judeo cristiana obstruccionismo,positivo
jajajaja manga payasos,positivo
velando fujimorismo,positivo
aunque duelan #keikolibertad,negativo
"sumamos, faltan cuentas, dinero??, diria tesis expandir preocupado estaria keiko...🤫",positivo
"mayoria tenian congreso, entrado historia, ponian pais 1ro,antes jodiendo gobierno. hipocritas.",positivo
informacion lavado activos bruta ponganle cero! rojete apra ninguna mafia; solo ciudadano mafias fuerza popular negocian pais grandes insdustrias alicorp grupo mafioso!,negativo
tira huachafos!!!!!,positivo
quedo muertito aporto partido keiko,positivo
pierdan tiempo....keiko acaba hundirse propia boca.,positivo
jajajaja,positivo
auspiciado,positivo
"esperen sentados sachapayasos formacion, gringuito vaya pais pagar impuestos, nadie cree haciendo",negativo
distinguida dama nose arañe final sabremos verdad preguntele mamadita poce,positivo
"pueden financiar quieran, siempre respeten reglas. dificil entenderlo",negativo
"vigilia payaso,... payaso sabe pasar hambre",negativo
pregunta: prenden velas?,positivo
keiko. mark!,positivo
cuesta creer existan personas apoyen keiko,negativo
vigilia auspiciada,positivo
sinverguenzas,positivo
lleven magico.,negativo
"ridiculo, siguen saliendo cosas meaculpa hacen. realidad, espero pasen valla electoral",negativo
unico diciendo partidos politicos estan dispuestos agarrar plata venga importar,negativo
"hipocritas ponen dios testigo ustedes mienten descaradanente keiko dinero ""tanta aportacion"" mientras peruanos viven miseria .ojala quede carcel.",positivo
asco viene fuerza sobrenatural lleva joder pluton 😭😭😭😭,negativo
velas empresa dono cagando compran😠😠,negativo
😂😂😂😂😂,positivo
"cada salen verdades luz, misma keiko parece vera complicando.",negativo
cuidado queme carpa 😂😂😂😂 despues culparan presidente mark quedo rostizado.,positivo
💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪,positivo
vigilia tragar debajo crees vamos comer cuento pasando hambre salita porfavor cuidando vago,negativo
😂😂😂😂😂😂😂😂 pedestales 😂😂😂😂,positivo
"menor reparo,hasta regreso españa eloy espinoza,pa votar libertad asesino ladron ollanta mujer,a pesar cientos pruebas incriminan!! toda razon mundo siendo totalmente inocente #keikofujimori debe liberada",positivo
"romeria señora k... viene luego, procesion chocolatada diciembre? tambien haran huelga hambre bamba? mejor, quemaran bonzo velas?",positivo
señora tambien gustaria verla presa!,negativo
ja!!!,positivo
malo,negativo
risa.....y pena vez....,positivo
suave camioneta... estacional bien. pregunto dia? sera gente tire basura.,positivo
cayo desplomo!!! pues???,positivo
nota presupuesto portatiles,negativo
estan haciendo bulto vago marido vaga keiko pueda comer,negativo
conchuda,positivo
credicorp regalo millones dolares. trabaja esposo.,positivo
peor peruanos............el lloron #markvito hacen veamos ridiculos mundo.............gracias lograron.....imbeciles.............,positivo
jajajaja dentro varias udes estaran adentro,negativo
jajajaja huelga hambre dieta recibio....jajajaja,positivo
demagogos son..,positivo
"literal pasar esquina caminando peligro!, gente rodea carpa insulta solo mirar, aburranse hacer show joder",negativo
"vigilia impunidad sin, perder,",positivo
chiste cuenta solo,positivo
dejen pasarle comida,negativo
gente cojuda 🤷‍♂️🤷‍♂️,positivo
millones tambien prendo velas santo!,negativo
tambien lleven velitas difunto rassmuss. vayan velarlo,negativo
patetico.,positivo
jajaja pateticos... pa-te-ti-cos,positivo
ridiculos,positivo
estan velando lloron?,positivo
jajajajajajaajja carajo. ustedes solo saben paltear encima esfuerzo jajajaja gracias seguir demostrando sirven jamas sirvieron ocupando curules congreso.,negativo
"estan perdiendo plata, deberian poner cia. teatro impresentables. saquen bloquean transito.",negativo
vieja desocupada,positivo
caraduras,positivo
hdp's trafico huaylas... muevanse #mierdas #organizacioncriminal,positivo
vaya dormir paquita barrio,positivo
tambien empiezan huelga hambre,positivo
lavadora millones dolares payasos deberian tener verguenza....,negativo
anda casa cuidar nietos verguenza cara tontos? dinero sucio hacer campañas,positivo
"tranquilos cualquier momento sale, desesperen favor......",positivo
sinverguenza....,positivo
parecen velas velorio!,negativo
pasaron cajero bcp?,negativo
"romero romanov peru, enterense paso romanov pueblo harto pobreza. parche, despues quejen.",negativo
hermanos ahora darme salto,positivo
"llevaron pollito brasa?, miren puede quejar jefa tendrian pagar doble diezmo...",positivo
"habras llevado juguito papaya, aunque sea.",negativo
"partido cuentas claras, debajo hipotecando peru poderosos. asco.",positivo
"sarta delincuentes, corruptos, ignorantes estupidos.",positivo
mantenidos!,positivo
quedense mueran!!! verdadero apoyo!!!,positivo
¡¡¡prendan carpa buena mark pa-vitto adentro!!!,positivo
keiko libertaddddddddddd..!!,positivo
seria ideal sumen huelga hambre! digo nomas!,positivo
#fujimorismonuncamas,positivo
vieja hipocrita!,positivo
"vigilia vago esposa, trabajar, que, tenias odebretch bcp, lluvia millones.",positivo
solo queda redactar informe mas...el proximo congreso vera hace,negativo
"puro show sra...ud toda banda hecho daño pais,.",positivo
murio mato,positivo
ahora quiere hacer hizo congresista....cosas vida jajaja,negativo
verguenza despues leer noticias hoy....,positivo
poca gente?,negativo
mark? comiendo?,positivo
completamente acuerdo basta ya.¡!¡!,positivo
#apoyamedionisio llevales taper cada #fuerzapopularnuncamas #chaubcp,negativo
🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭,positivo
jajajajaja,positivo
ahorita llega #dionisioromero,negativo
"gente ociosa. mejor hacer, apoyar vago mark vito.",negativo
dionisio puso compra velas?,negativo
puro chupe quinta!!,positivo
manden galletitas cafe frio.,positivo
...si pueda disfrutar millones,positivo
#keikoconlasmanoslimpias #keikoconlasmanoslimpias,positivo
💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪 ayacucho peru.,positivo
"gente arrodillada, supongo recibira mas. 😁😁😁😁",negativo
🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,positivo
"pense serian 36,5 personas 🤷‍♂️",positivo
romero donan tonelada velas hacer falta,negativo
"seis dias solo agua, cree? mañana sale dando entrevistas bien saludable... raro!!!",positivo
solo vladi que? maestro tambien deberia salir libre,negativo
"sigan adelante.....!!!, peru mejor...!!",positivo
"vigilia falta magico: plata facil deseas, trabajar conseguirla quieres, dionisio romero llamar debes»",positivo
😂😂😂😂😂😂😂😂😂😂😂 cringe causan cacasenos 😂🤦🏻🤦🏻🤦🏻,positivo
dios llevas???,positivo
"ningun problema, quedense tiempo deseen.",positivo
"gran payasada, gatos viendo pobre imbecil haciendo show. trabaje bien.",negativo
jodas 3millones,positivo
continue show!!!,positivo
dejen hacer pendejadas gringo forrado millones,positivo
"razon full unidades motorizadas glovo,",positivo
jajaja ridiculos serio desaparezcan,positivo
millones..!! hacen quedar chile bolivia hinchada cristal,positivo
buenaaaa,positivo
"secret, patrocinado montesinos",positivo
siempre kontigo,negativo
semejantes ridiculos carajo deberian hacer niños calle comer frio hogar salgan apoyar comer abrigo salgan hacer ridiculo corrupta mantenida,negativo
sarta pateticos...,positivo
"risa, verdad hacer vidas?",positivo
metete carpa paso empiezas dieta engorde.,negativo
"millones romero, minimo cuarto pollo chaufa taper naranja",positivo
payasos #fujimorismonuncamas,positivo
bodega toque,positivo
parte quedense mañana.,positivo
ardua tarea. investigando corrupcion ejecutivo.,positivo
estan tapando mark pueda comer siga huelga mentira,negativo
"peruanos terroristas, caviares, rojos, comunistas, peruanos amamos bandera rojiblanco, destruyamos votando fuerza popular, apra, contigo, cambio21, solidaridad nacional aliados korrupcion, ahora nosotros.",positivo
montesinos deberias llevarle vigilia. debes viejita ahora echas lado romero hijo. desfachatez.,negativo
jajajajaja,positivo
rogamos dios keiko familia encuentren justicia.,positivo
jajajajaja existe dios seguro rezos deben llegar chompi.,negativo
nacida velita puede encajar perfectamente en???????,positivo
ahora sra. puede genio.... siempre buscando problemas soluciones. dejen jovenes laboren futuro uds. descansen,positivo
jajaja cagando almuerzon metio.,positivo
jajajajaja vayan trbajar rcsm..... nadie cree.,positivo
millones?,positivo
interrumpiendo libre transito. lado porquerias!,positivo
tambien hacen huelga hambre salga jefecita?!!!! matamos mayoria solo tiro?!!!!!! haganlo apoyo mark!!!!!!! reshiste keiko!!!!!!!! jajajajaja delincuente pagar delitos culpable tristeza hijos.,negativo
payasos gusta perder tiempo,positivo
"filomena, grandecita ridiculeces",positivo
"payasos... acompañenlo huelga hambre pues, hambrientos!",positivo
hora estaran dando tapers?...,negativo
llevenle pollito papas,positivo
fuerza keiko. mark!,positivo
llevan velitas mark? pueda mcdonalds despacha huelga hambre?,negativo
"fujimoristas elevando plegarias alma keiko, hora fallecio?",negativo
"fotos dicen sola cosa: velas prendidas foto. todas estàn nuevecitas. presentes show llegado mismo tiempo. lucecita bola. sale mal, encuentra càmara amore vladi",negativo
pronto empieza adviento jesuspornacer.debemos proclamar lafecomo defensa frente persecucion,positivo
nota demasiado tiempo libre,negativo
cantidad gente wooo apenas rostros tomaron foto aereo,negativo
espera sacar mantenido,negativo
bien tema vigilia... pedirle milloncitos dionicio romero reunian fujimocos,positivo
"mmm..., murio?",positivo
catadura moral delincuente quiere presionar,positivo
"millones dolares cuantos miles dolares mas, suficiente comprar tapers troles #lapestilencia",negativo
"rogamos keiko reuna pronto familia casa. bien niñas, basta persecucion extremistas!!",positivo
"encima privilegios carcelarios**, lanza twitter diestra siniestra propio penal*!! cosa..???",positivo
verdad siempre encuentra salida quieran primero opcion voto.#keikolibertad,negativo
payasadas,positivo
estan payaso,positivo
queda...en entretenerce.,positivo
"jajajaja igual comico ,llevale pizza pata mark",negativo
chupamedia lameculo señora,negativo
dolares alquilen hotel estrellas ridiculos,positivo
mark baño fue?,positivo
"lleve cafecito, filomena",negativo
razon repentino olor desague cerca trabajo.,positivo
"cierto, intereses exorbitantes comparacion paises. decir seguros gastos cobran.",negativo
"madre hacen proposito nadie cupula fuerza popular pronunciado acerca declaraciones dionisio romero, estan calladitos estan cura silencio",negativo
familia fujimori misma mierda siempre.,positivo
"oponerse octogonos, exigir salida ministra salud, favorecer miembros favorecerlos haber financiado campaña. importaba quebrantar salud peruanos. keiko",negativo
memeable jajajajaj!,positivo
"solo toca archivar papeles queden bien arregladitos favor, diga maaaas, insista opinar",positivo
"2000, montesinos fugo millones avion dionisio romero (padre) penso hacia mejor pais"". hoy, dionisio hijo dice ""decision responsable"" entregar dinero lavanderia keiko fujimori 2016. piensan actuan ""dueños"" peru.",negativo
mamon maelo??,positivo
payasa...,positivo
"llamen romero, faltan foto",negativo
jajajajaja tios hacen soles,positivo
menu,positivo
tambien dionisio romero?!,negativo
acompaño pollito braza,positivo
jajajajajajaa. donde. queda. circo,positivo
"madre, amigos quiero enemigos",negativo
saben que: salir!!!”,negativo
"vigilan? mark coma? vigilan llegue kfc?,...",negativo
"amigo peruano, plata financiado fuerza popular, pago cambio ganaba ......",positivo
habran llevado cena 🤣🤣🤣🤣🤣🤣🤣 estamos.....,positivo
papelon,positivo
amen,positivo
"señora debe purgar carcel perpetua, daño hecho peru fujiapristas alcantarilla",negativo
"serio???, hecho pais alguien arrodille?, realmente debe patologico enfermizo.",negativo
"adentro aportes, diezmos, nada!!! salga!!!!!",positivo
estan velando mark,positivo
"tres funciones tres, avisan gancho (dos uno) 🤣🤣🤣🤣🤣🤣",negativo
"pronto libere keiko, verguenza prision delito, sentencia, nada!!! keiko libertad pronto!!!!",positivo
seguro pelaron tenia carpa,positivo
payasos,positivo
anda trabaja oeee!!! verdad disolvieron congreso 😂😂😂😂🤣🤣🤣,positivo
payasos! toda vida dedicada farsa delincuencia. keiko toda pandilla pueden bien infierno! encima ponen rezar defender criminal. asco!,positivo
keiko contigo siempre inocente pedimos libertad respeto afecto solidaridad cariño pueblo quita nadie keiko libertadddddd,negativo
haber cafe?,negativo
empiezas huelga hambre?,positivo
osea jo.... viven transito!!!,positivo
pateticos,positivo
huachafada maxima expresion,positivo
todas pruebas estan puedes apelar compasion gente nunca importo.,negativo
esperando pasen bocaditos...,negativo
"jajajajaja compren velas!! salio hoy, sale!! vayan despejando mas.",positivo
"gente cabeza escoria fujiaprista lleno pais corrupcion, tanta corrupcion roba miles millones pais mientras llenan bolsillo insultando inteligencia votantes ignorantes taper soles entregan voto",negativo
financia vigilia? alicorp??,positivo
hagan huelga hambre,positivo
farisea konchuda!,positivo
¿vigilia chistoso???,positivo
ridicula,positivo
paso darle pollito brasa!!!!,negativo
"señito, tema millones campaña.",positivo
estan #jota_meado #lapestilencia; cierto pidieron postularse largo solidaridad. vaya falta ahora hacen.,negativo
municipalidad deberia multarlo desalojarlo publica acabe payasada,negativo
jajajajajajajaj,positivo
salgado deben denunciar acompaña keiko.,negativo
"pierdas tiempo chapa combi, keiko fue!!",positivo
mejor hace vigilia molina banko kredito ...con fuerza ricos ustedes corruptos grandes mayorias estan oprimidas,negativo
jefesita payaso marido vaya casa,positivo
hagan dieta gordos cebosos grasosos diabetes anemia.,negativo
huelga hambre recurso legal,positivo
"poblacion esclavizada bancos, intereses cobran altos mundo, respuesta intereses loby banca, devuelvan intereses cobrados complicidad congreso,",positivo
velas dono credicorp?,positivo
3.65 millones alcanzan comprar cirios? nivel!!,negativo
okis,positivo
"calla mierda quedar presa ,esa delincuente guarde espacio tiii,que yaaa prontito estaras ahiiii tambien,basuras fujimorista",positivo
vigilia patrocinada,positivo
"puro fanatismo señora, igual respeta!",negativo
dios cuide proteja tanta infamia injusticia. vendran mejores tiempos,negativo
vayan,positivo
yara come velas pobre hombre.,negativo
cansate pues vieja... palteas,positivo
millones querian libertad sra. fujimori?,positivo
"jajaja financia vigilia????, jajajajaja sabemos",negativo
tremendo problema metio keiko junto bancada,positivo
bien almorzados jajaja,positivo
"misma linea, romy chang sostiene (credicorp) realmente registrado aporte contabilidad, habria irregular”, pues forma registrar donacion) contabilidad origen ilegal”.",positivo
congreso todavia,positivo
ridiculos,positivo
aqui jodiendo perturbando tranquilidad clinica chorrillos.,positivo
jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja jajajajajajaja,positivo
consigna pena,positivo
lleven dionisio,negativo
"señora jodan ""donaron"" lleve gente",negativo
hora sale mark bailar?,negativo
"""aqui, interrumpiendo trafico""",positivo
vela...a hora reparten tapers?,negativo
ridiculos.. vigilia corrupta cada comprobada...,negativo
fuerzas salgado,positivo
ridiculas!,positivo
parece reunion secret,positivo
jajajaajaa,positivo
trabajando verdad?,positivo
#keikoconlasmanoslimpias,positivo
loka,positivo
arrobalos mueres miedo??? verguenza asalariado contrata....,positivo
vieja,positivo
arrogantes... quieren figurar trabajaran??? nadie bola...,negativo
ansiana deberia descansar casa creo hora,negativo
acaso credicorp registro algun asiento contable? (existen asientos donacion) registro ingreso donacion? cierto. llama eso?,negativo
"sarcasmo pues, obviamente cuenta nombre acaso toledo tenia, alan tenia. forma gasto ilegal, lavado, pasado cocteles, delito. explicacion decir credicorp $3.6mm?",positivo
"trabaja, trabaja, pagamos. cobrar sima hacer jodiendo peru.",positivo
nunca reconocera errores soberbia manipula pateticamente monigotes importar cuanto puedan arrastrar salirse salir.,negativo
jajajajaja buena burla veterana fujiapristad jajaja,positivo
"incentivos tributarios forma pagaron devolvieron dionisio romero casi milloncitos dono campañas 2011 2016. gozaron incentivo ""donaron"" milloncitos",positivo
millones dolares,positivo
"acuerdas vieja delincuente entradas salidas junto delincuente asco personas, madres, abuelas,",positivo
creo narcos fujimoristas escaparon,negativo
perdio equilibrio señora psicologa. discurso figuretismo. profesional.,negativo
amen,positivo
bueno fujimoristas...lo necesitan,positivo
señora dios acompañe,positivo
#keikolibertad #keikopresapolitica #keikoconlasmanoslimpias,positivo
pobre doña secret finta casi igual rtidiculo hacen,negativo
gente 2000 atras juzgada,negativo
saber historia diras ja...ja ..ja bueno argumentos solonles sale respuesta...no pide,positivo
"abrancito alteres, solo preventiva....ponte bravo pongan años minimo....y recuerda miles reos inocentes peor situacion. cuida higado piensa cerebro. saludo.",negativo
"¿si? tiene? keiko sido investigada años, secreto bancario sido levantado multiples veces. dinero invirtio campaña electoral. #keikoconlasmanos limpias",positivo
obra recoge despojos!!!,positivo
"publica, “top secret” corrupto vlady!!!",positivo
jajaja,positivo
filomena ayudaste gastar millones medio,positivo
secret fujimontecinista,positivo
tema alla pq..el.padre dionisio fugo milllones hijo dona diran donar malo pwro sale dinero..las concidencias politica existe,negativo
"mientras demuestras solidaridad mark anda haciendo huelga carpa china pueda salir retirar billete, acabando millones credicorp",negativo
"quieren hacer acciones diferentes funciones, deberian investigar aportes credicorp fp...",negativo
"reuniones, hacen recordar, reuniones salita sin???",positivo
amiga anti fujiaprismo hablo.,positivo
"claro argumento repartir ""tapper"" esfuerzate conocimiento libertad!!",positivo
"chill man, paseada abeltronyk, concuerdo contigo comprension lectora puedo hacer 💁🏿‍♀️",positivo
facil hablar sido mano derecha corruptos congreso campañas .seguiras ignorancia,positivo
generalizo accion partido nefastos personajes congresista. milenian chapa taper,positivo
"miserables pueden poner traba investigacion, beneficio socios. aplausos recua impopular.",negativo
"entenderias, joven",positivo
tranquila vaya surmenaje tanta chamba.,negativo
vale analisis posterior rabietas... salud denle tramite vez... queda,positivo
solo tres??? jajajajajajajajajajajajaaaaaaa!!!!!,negativo
sorrian foto jajajajajaj quieren trabajar solo fedatean documentos jajajajaj,negativo
vieja cerda.,positivo
sideral comentario tener fuente resumenes comision verdad. respeto señorita,positivo
atencion ursula letona diran ahora injustamente presa,positivo
claro... antis hacian mal.. diga idioteces. aparte detalla acciones dañaron pueblo?? quieres engañar?,positivo
"malo, entonces, ¿por declararon?",positivo
"lastima mayoria congreso, pudieron haber hecho mejores cosas,solo dedicaron dañar pueblo",positivo
"incentivo dionisio romero. bien calladito tenian, callaron estaran callando. aifam👎",positivo
responda ella....,positivo
delito dicho donacion,negativo
"hola, sabia donacion dionisio romero?",positivo
"señora salita sin, asimila solo mesa partes....",negativo
"pueden derogar nadar hacer mesa trabajo payasada, despues disueltos solo mesa partes poder decision accion",negativo
calla,negativo
"menos hagan bueno queda, ejemplo derogar porqueria eventos deportivos instrumentos banderolas matan sarta convenidos.",positivo
"lucas, cosa sobraba pelo😊",positivo
gracias llamaremos interese commentario,negativo
analicen quieran... nadie importa.. podran realizar ninguna accion. sigan mirando papeles.,positivo
chancay comparacion hizo keiko,positivo
"socias amigas villaran heredia tragar plata pueblo vizcarra, vives asesorias paga odio profesas fujimori. karma llegar seran hijos, firmalo.",negativo
"olvidaste palabras chino ""disolver""",positivo
aqui tambien servieron juguito papaya?,negativo
"claro asustada desesperada, pagando, falta años vendra igual padre, haber hecho daño pais congresistas, ordenandolos antojo (¡ahora pues señora asuma responsabilidad!).",negativo
"montesinos puede transferir algo, preguntado?",positivo
bueno reuniones trabajo distintas oficina sin. falta sonrisa,positivo
"bien, haga informe luego 2020 entrega nuevo congreso diluciden observen...!!!",negativo
"presenta reclamo,a traves presidencia.....jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja jajajaja cagaste",positivo
personas eso??... abusivos.,positivo
"novela conocida, trabajan solo dicen estan liquidados.",negativo
secret,positivo
"lucia cruz,bueno canta bien",positivo
mierda hace mejor simplemente hecho mierda lados 🤷‍♂️,negativo
reunion trabajo? buen chiste,positivo
jeeee. cansa hacer ridiculo,positivo
usted salita,negativo
"analiza??? basta digas ponen sello recibido punto, proximo congreso analizara estan dificil decirlo manera??",positivo
"ahora congresistas, quieren figurar, ponte trabajar deja hacer ridiculo haciendo publicaciones competen. mesa partes entiendelo!!!!",negativo
trabajo mesa partes!!!!!!,negativo
"mesa partes opina, siga trabajo joven!. gracias",positivo
solo pasa documento hacer solo parte mesa partes😂😂,negativo
lobbies?,positivo
yala,positivo
"graduaste huevas anti. keiko presa acusacion juicio, fecales servicio vizcarata mantienen presa etapa investigatoria multiples maniobras manipular jueces",positivo
solo guardelos proximo congreso evaluara,negativo
todavia gente kojuda toma fotos fujimoristas tamos kagaos,negativo
observaciones revisaran proximo congreso grupito quinta fujimorista reconcha madre,positivo
quiza corruptas mujeres... mejor dicho,negativo
"bueno, pongan observaciones proximo congreso vera detalle. gracias",positivo
anote observaciones prox congreso,positivo
"contradicciones compra computadoras, hacer investigada",positivo
twitter daran. mejor presenta solicitud lado.,positivo
aggg...,positivo
"sigue haciendo cola, algun keiko dara bola",negativo
felicitaciones dra. acuerdo usted,positivo
imagino sido criticada congresista amenazo encadenarse desnuda rejas congreso disuelvan....,positivo
publica vladi solo defiendes jajjqjqjq imposible bruto,negativo
"dejandonos lenguaje fujimorista, solo queda desearte inteligencia saber elegir enero proximo. buen dia.",negativo
regresa cloaca trastornado.,positivo
"psicoterapeuta? creo sea, mujer perversa, vengativa, insana puede recomendar mejorar conductas? creo señora loca remate.",negativo
"tranquilo, torbe",positivo
"hospitales estan esta, culpa gobierno, culpa dirigen hospitales, saben hacer gestion pedir falta, debe administrado profesionales medicos saben gestion publica plata hay...😠",negativo
calla nauseabundo troll.,negativo
"alma lleno tormentas infinitas, espiritu chispa encenderla.",negativo
años investigandola ahora demuestran... acepten presa politica decirle vizcarra mentiroso marxista confeso,negativo
solidaridad con... solidaridad nacional carga lacra fujimorista,positivo
presencia persona politica agravio agresion constantes sociedad,negativo
cambio nueva mayoria vamos vecino fuerza 2011 fuerza popular mismo nombre misma desgracia ocurrio peru.,positivo
portada lunes noviembre 2019,positivo
insania corrupcion ocurrio gobierno municipal susana villaran apoyaste defendiste pesar tremenda corrupcion municipalidad lima,positivo
"miente descaro irrogandose proyecto entonces comgresista luciana leon, lideresa gran labor social...??",positivo
"dicen votar, tambien agravio democracia?",negativo
fujimorista requisito escribir bien?,positivo
"keiko, terca eres, comunidad internacional, promedio poblacional asi: mundo solo mala copia amenazante segunda version 7mo. dictador corrupto mundo. buen arbol arrimas.",positivo
asustada perradas.,positivo
señora anti hicieron keiko circo armado nunca alcadesa menos presidente fondos presa varios afuera usaron fondos,negativo
hablas sonsito?...,positivo
"“terroristas deben pagar 6,767 mllns. reparacion civil”",positivo
escribe... excreta... favor llevarla larco herrera...,negativo
"razon, carma ocupo lugar mama primera dama nacion justicia divina.",positivo
"""tio cosa"" escribe disparates...",positivo
"podriamos sospechar serpiente(corrupcion) oscura desplaza bajo alfombra, sotano oscuro tenebroso, evadiendo controles, leyes, justuucua, pequeña ayuda amigos. hiper feo...",positivo
"realmente bien pintorescos ministros, talvez detallosos, quiza convenidos defienden club construccion, buque insignia g&amp;m hecho daño pais...y siguen haciendo...¡linda forma lucha corrupcion!",positivo
motivos entonces bancada fujimorista sido agravio permanente democracia,negativo
"hecho daño pais rabieta perder elecciones, simulando cocteles canalizar dinero dudosa procedencia, llevando gente impresentable congreso, generando confrontacion creia presidente",negativo
bien usted antifujimorista,positivo
solidaridad justicia! solidaridad pais maltratado insania keiko bancada años miles situacion keiko entonces reclamaron antes? nadie creer todas instancias mano negra justo keiko,negativo
"inteligente?, solo chantajear extorsionar...",negativo
segun entiendo protocolos... nose olvido hinostroza hermanito amigos fujiapristas fugo. parece bien tomen precauciones.,positivo
bueno opinion sirve,positivo
ver. litio señora favor? algun alma caritativa ahi?,positivo
tampoco dijo descuartizaron mariela barreto.,positivo
asco sigas aldo corrido mermelero,positivo
"verdadera cara venir... terrible, inicio consecuencias actos. saludos dra.",positivo
"ofendidas baryra, beteta, alcorta, salazar, galarreta, becerril saavedra etc, gritaban mismo mercado insultando autoridades ejecutivo enfrentaba. mala memoria sra. montenegro gustara pero, noche amiguis",positivo
"¡que mala eres, mierda!",negativo
principal culpable prensa mermelera gobernado rojos.,positivo
"abuelita piolin, muere miedo!! saludos sigue haciendo buenos comentarios, seguimos!!!",positivo
"calladita bonita, seño.",positivo
carta prueba asustada justa razon declaraciones jorge yoshiyama (acordadas jaime?) avanza reconocen errores keiko ataco autodestruyo limites entorno ayudo. reconoce errores c/dia peor,positivo
"variar, fujimorista bloquea, igual entero, coincido caballerosa respuesta",positivo
"sra. favor ""ha"" sido congresista, aprenda ortografia menos corrector diccionario, garrafal ortografia, aprenda ella.",negativo
"solo llevar contraria. bajo optica, permitido padres dejen morir hijos cuestiones religiosas?",negativo
extrema derecha mata gente solapamente....,negativo
jajajajajajjajaajjajajajajajaja,positivo
"dirige izquierda?,los politicos asumen ajustan apetitos personales. mira fujiapristas cuanto daño hecho pais. causa quien? garcia,mulder,del castillo,salgado,bartra becerril,chacon,olaechea,",positivo
"curan vienen hijos tiempos inmemoriables violandolos, legionarios cristo, sodalitium, miles casos curas pedofilos, defendidos vaticano, papas ahora gentuza #conmishijosnotemetas",positivo
#reyconbarbaytudela #panorama zulema tomas #cuartopoder,negativo
"organizacion criminal sienten? television nacional demuestro argumentos creen engañan peruanos caigan, declarar quieran prensa señora solo prensa seria miedo",negativo
"claro.rambien habia libertad prensa, existia grupo colina. crees chanchos vuelan??",negativo
siiii ojala keiko tambien deje cadaver muestra desprecio,negativo
concha!!!,positivo
-.-.-.-,positivo
solidarizarse deberia tambien iniciar huelga hambre junto fujimoristas reunian salita montesinos...haber mueren libramos tanta lacra!,negativo
"bueno. tendras tambien informacion gamonales mataban, torturaban, violaban, poblacion?",positivo
decias estabamos dictadura?. entiendes,negativo
escogen presidentes favoritos vargas llosa.,positivo
"cambia abogada. defensa temperamento rosa bartra, martha chavez salgado. empoderan hablan entender.",positivo
ideologias izquierda tomado direccion organismos internacionales descaradamente ayudan hacen vista gorda violaciones derechos humanos paises afines ideologia caso venezuela,positivo
"estupidez, señora cacha.",negativo
mark vito burlan defender esposa. toledo salia guarda espalda gente causaba gracia. utilizan misma fuerza burlarse ministra favorecia familia enamorada hijo.,negativo
😂😂😂😂😂😂😂,positivo
quizò peru saliera ....,negativo
mermeleros pactaron izquierda. gobiernen cierren canales. pedir ayuda pueblo solicitar libertad prensa. vayan graña marchar vargas llosa.,positivo
"abogada cara television nacional demuestre argumentos creen engañan peruanos?, llorar declarar quieran prensa señora solo prensa seria miedo, persecucion? favor",negativo
aldo mareategui...que buena arrimas pobre tipo.,positivo
"empresas seguras contratar direccion permitara manejar coimas, servprahmaticos",negativo
#keikolibertad #keikolibertad #keikolibertad,positivo
hable ahora,negativo
#keikolibertad #keikolibertad #keikolibertad,positivo
aqui dictadura respeta leyes roto proceso keiko ensañado miedo sale denunciar meter preso todas ratas odebrecht señor denuncias preso amparado,positivo
