full_text,sentiment
"digalo foto juramentacion ministro vizcarra,en perfil. 🤦🏻‍♂️",positivo
sembrando arboles luna,positivo
presidente peruanos botamos recontra bien. obra importante peruanos. #sincongresoestamosmejor #lloron,positivo
empieza decir lamias culo ministro..... immmmmmmmmmmmmmmmmmmmmmmmmmmmmbecil,positivo
final diria yo...el galan porristas,positivo
arde llame reflexion....,positivo
"dime andas eres. junta buena. delincuentes calaña demas traicioneros, oportunistas lamepotos delincuentosos",positivo
mejor obra: cerrar congreso estes picon asustado tuiteando huevadas.,negativo
"razon, mundo....... pobre imbecil...",positivo
tergiverses cosas corrupto cara palo,negativo
hecho? volver postular? gusta mamadera nomas!... zangano!,positivo
"casualidad, sabe bien masa ignorante diferencia correcto pars autoridad cree dice, igual interfirio referendum.",positivo
haber cerrado cloaca congresal; merece jodete lloron,negativo
graña fujimoristas,positivo
"caer ""cara baboso""",positivo
"obra importante? cerro kongreso gente baja calaña amigos, ahora teriversas siempre buscando malo alguna hecho culpa accionar politico? monton.",negativo
corrupcion buena,positivo
"productores regreso muertos vivientes"" ahora viene postulacion disueltos"" basada incoherencia esplendor"" 🤭🤭🤭🤭🤭🤭",positivo
serio paltea siento verguenza ajena usted publica postea algo.,negativo
obra: sacarte congreso junto resto basura.,positivo
"mafia fujiaprista blindo, ahora seudo democratas hacen hue..nes.",positivo
"huyo iban matar remedio sido peor enfermedad religion poder, nunca nunca salir bien",positivo
"deba pedir votar delincuentes traidores venia sheput, heresi, bartra, etc...",positivo
mejor obra: disolver congreso ahora dime importante vida? mejor hecho congreso?...,negativo
"¡que corcho eres! mejor borra tuit, verguenza.",positivo
deberia preso hace tiempo. exactamente mismo susana villaran.,negativo
sigue llorando nomas!,negativo
mandarte casa,positivo
serio????? tuuuuuuuuu?,positivo
"cerro martin vizcarra, alguien aparte tener serios cuestionamientos, hace loco corruptos entorno. fiscalia (manejada vizcarra) actuara villanueva?",negativo
"escapo hinostroza resentido, amiguitos blindaron poder. pregunta tambien blindaste delincuente? hartas. mariela roxana",positivo
pasa heresi??? dolio consejo???,negativo
sacarte medio nefastos hermanitos. obra quedara historia.,negativo
"iras carcel, corruptos",positivo
"jajajaja! referia carla garcia. 🤦‍♀️🤦‍♀️🤦‍♀️estas nada! seguimos pesima ortografia redaccion, vuelve colegio. tuits verguenza, nefasto abogado. horror debe causar leer escrito tuyo.",positivo
digame algun buen proyecto presento mientras congresista!?!?!?!?,positivo
hacer caso recomendaciones dictador.,negativo
"luchar corrupcion, choca contigo.",positivo
"baboso, mandarte casa mejor pais visto años.",negativo
"contigo??? heresi violeta insulto demasiado ciudadania permitirles infulas poder siga diciendo rojos, caviares, comunistas, etc. solo pedir politica maneje manera transparente. roja votare morado.",negativo
cerrar congreso lleno impresentables.... tu.... comprenderas,negativo
idiota hacer dicha comparacion.,positivo
"productores balazos sacan bien macho"" ahora regresa salio puerta atras caminando, jajaja buena",positivo
"ministro, criticaste algo? elecciones veremos",positivo
shhhhhhhhh,positivo
haber sacado socios cuellos blancos congrezooo,negativo
hermanito. ahora duele expectorado ministerio disuelto. bien hecho!,positivo
corruptos delincuentes alex kouri felix moreno llegaron cima exito cercano amigo llego ocupar cargo ministro gobierno kuczynski. republica,negativo
mejor obra disolverlos ustedes sigan llorando; llorona llorona amarillo naranja,negativo
"jajajaja repito todos, mejor obra sacarte congreso, rata",negativo
destrabar corrupcion protegida corruptos congresistas cerrando bastion. dejen robar iser intermediarios presupuesto regiones,negativo
veste con!!,positivo
manuel larrea asesor legal minjus denunciado contraloria. espera ministra justicia teresa revilla destituirlo???,negativo
solo espero papa juro “plata” lugar “patria”,negativo
"sacarte kongrezoo, suficiente.",positivo
"haber disuelto congreso, basta",negativo
cara palo..,positivo
cerro nido ratas llamado congreso boto miserable ministerio tener vinculos corruptos,negativo
heresi entiendes poblacion harta politicos comp tu?; ningun tweet dandote razon apoyando minimamente tonterias escribes indicador enero entenderas urnas consecuencias actos; quizas familia vote,positivo
"bueno, lamentablemente votare partido encabezando congresistas apoyaron corrupcion, lastima nuevos jovenes supieron elejir buen partido....",positivo
faltan figuritas llenar album!,negativo
deberia pedir candidatos hampones disueltos presenten pruebas consumo drogas cada hablan escriben estupideces,negativo
"llorar mister musculo,",positivo
mejor obra presidente vizcarra quieres diga mirate espejo.....te disolvio mejor obra recordamos,negativo
realidad quieres responda?,negativo
jamais,positivo
sacarte perro congreso.,positivo
"mejor obra presidente haber expulsado animales congreso, ¿alguna pregunta?",negativo
"calla unico mereces, respeto",negativo
"encuentro solo mensaje favor señor, sabra gente estima tanto?",negativo
cosa importante?haber disuelto congreso gente,negativo
"ciudadano(?) heresi, diganos proyecto aprobado autoria.",positivo
totalmente acuerdo contigo. comenzaron señores.,positivo
dinos libretos obra jamas robe jajajajaja,positivo
"heresi, espero verte congreso!!!",negativo
arde nadies votara ti... solo partido adefecios ignorantes,negativo
caeras cayo felix moreno,positivo
disolucion congreso,positivo
cierre congreso. ciudadano inutil.,positivo
"obra importante vizcarra disolucion congreso blindador corrupto. ahora dime obra ""importante"" brothers alex kouri, felix moreno aparecen fotito adjunto...",positivo
"pues claro, conviene recomiende...porque pierdes votos....ahhh obra importante presidente vizcarrita???.....disolverlos",negativo
"disolucion, chimpunero...",positivo
sacarte congreso resentido,positivo
"busca partidos serios, sheput, heressi violeta tres fujiapristas topos engañaron manera artera electores lista #ppk.",positivo
estes congreso pronto carcel,positivo
"enviaron “enjambre trolls”!!!... funciona gobierno!!.. apoyan trolls, prensa mermelera, encuestadoras pagadas prensa!!... realidad otra!!..",positivo
investiguen bien ascensos policia,positivo
unes partido comodines pensar igual exitos,negativo
"recuerdo una, haberte expulsado ministerio justicia",positivo
anticuchos guardados alcalde hagas politico digno,positivo
calla choro,negativo
"calla mongol, aprende ganar dinero forma honrada, algun trabajo honrado deja politica persona honestas.",positivo
"sobones vizcarra esperan ayuden, dictador encanta soboneria acaso vemos alaba bien, demuestra mediocridad falta moral nadie eligio sino momento oscurantismo.",negativo
"escribir eso, llamaste hinostroza? consultaste?",positivo
mejor incapaz calle boca nadie dirigir pueblo decisiones personales cree? tambien escucharlo? deje pueblo elegir harto gobierno incapaz llevando ruina,negativo
"mejor pudo hacer.... sacarte congreso hacer solo disparo. (""aqui vamos atrincherar"", ""nos sacaran balazos)",negativo
partido nauseabundo. sigue camino.,positivo
"disolver congreso, haber disparado perdigon. dejaron ganas.",negativo
"tipo mente facha cree ofende alguien diciendole ‘ciudadano’, luego participa elecciones convoco ‘ciudadano’. queda reir nomas.",negativo
"efectivamente bettina, personajes pasaron tremendo rabo paja, fingen buenos ciudadanos",positivo
"recien cuenta? sistema funciona siglos, solo ahora evolucionado acuerdo avances tecnologicos modernizado, especial partidos ahora perdura matriculas, transfugas creacion fuji.",negativo
obra emblematica pasara historia lucha corrupcion disolucion congreso nefasto parte.,negativo
hilo. sacarte ministro luego congresista.👊👊👊👊👊,negativo
obra importante quitar reeleccion congresal cerrar madriguera roedores corruptos abancay,negativo
"miren payaso!! molesto atraparon jefes felix moreno, largate lloron!!",positivo
visitar amigos chimpun prision?,negativo
gracias alli topo fujimorista heresi hablar,positivo
dejese hablar babosadas cuestion tiempo moreni comienza cantar,positivo
"definitivamente mejor obra pudo hacer, destituirlo usted, nombro ministro justicia, hizo primera oportunidad tuvo, gran acierto.",positivo
"haberlo botado veces, primero ministerio luego congreso. expectora impresentables. presidente vizcarra chimpunero.",negativo
echaron,positivo
"piensas poquito escribir, veras lata nivel entendimiento...",positivo
chupa pija,positivo
haga mierda. recomiendas mejor verlos.,negativo
"sola: disolver congreso....lo mejor hizo...y ,""obra"" lugar gastar ahorrado dinero estado, malgastaba ustedes....entiendes digo naranjas? guarda lagrimas ""pal"" 2020...te faltar logres entrar",negativo
digo una: disolvio congreso mier.... dijiste jamas saldrias solo sacaban balazos. peru mejor obra payaso alucinado.,negativo
baboso ibas defender unica forma sacarte congreso balazos??? quedaste metan balazos??,positivo
descrito menos bueno cadaver politico tendra dejar mamadera daba congreso,positivo
mejor echo sacarte congreso inpresentable,positivo
"creo mejor hizo vizcarra, mandarte calle lloron.",negativo
"gracias recordar presidente tambien ciudadano toda libertad mundo opinar, mientras usted mismo derecho hacer ridiculo cada",positivo
"ciudadano vizcarra dice maximo prontuariado... ridiculo, supera presidente sabe existes",negativo
"ciudadano, ahora?,pero nombro ministro? jajaja duele",negativo
hmmm...,positivo
"“disolutor”, significa? heresi, derrape mas, retirese!",positivo
meyo....,positivo
pobre triste delincuente agradece permanezcas impune,positivo
mejor obra social...cerrar congreso...nido ratas pillos...nos devolvio esperanza peruanos,negativo
recuperable mientras blindadores encubridores bandas organizadas botamos excepcion incautarles adquirido ilicitamente multimillonario ello reactivamos economia nacional.,positivo
miserable salvador.,positivo
mejor obra lejos... cerrar congreso,negativo
"""digo elijan bien"", quienes?, soltara escondidito ahi. campaña permanente pueblo pueblo.",positivo
"heresi, chehade",positivo
sigue tuiteando ayuda....en elecciones 2020 veras respaldo poblacion: entrar congreso.,negativo
"debiste aceptar candidata partido topos naranjas, hiciste quieres ellos.",negativo
"dire varios logros, captura burgos moreno donayre ponto caida",negativo
gran obra haber enfrentado disuelto congreso avasallador.,negativo
shirley gusta,positivo
"futuro veremos dictador tras rejas espero uds, esten lado aplaudiendo igual ahora",negativo
lentejeros sobrinos kouri volveran kongreso,positivo
"existe constitucion,interfiere poderes estado,estamos frente golpe aparentemente peruanos,festejan,se rien,burlan,por conscientes daño estan haciendo pais. sera ahora,",negativo
"sacarte patadas ministerio justicia gran obra, estimado pelele.",positivo
jajajajajajaja demasiado risa.,negativo
mejor: ustedes tacho.,negativo
"realmente pena leer tantos twetts personas desconocen valor vivir democracia,del respeto debe tener constitucion,de independencia poderes,el dictador vizcarra disuelto congreso vulnerando constitucion,con interpretacion factica,",negativo
obra importante historia republicana peru lucha corrupcion,positivo
creadores lloro herida mechita.....y chantate puedes.... llega sonsonazo heresi.,negativo
"cerrarlos ustedes..!! obra maestra..! derechitos desfilen ministerio publico poder judicial, libre “hermanitos”.... pais entero agradece!",negativo
“obra” mejoro vida peruanos,positivo
llorar porfavor,positivo
salud,negativo
dinos honesto hermanitos heresi,positivo
cerrar congreso ejemplo. 🤷🏽‍♂️,negativo
"disolucion obra importante,ya ratas hacian congreso vagar chatear supuesto casa denunciados corrupcion,eso obra nunca pueblo peruano olvidara hermanito",positivo
molesta presidente dice “elijan bien”? salvador salvador salvador...,negativo
obra maestra!!!,positivo
disolverte.,positivo
calla sinverguenza,negativo
mejor solos acompañados clasico heredia. chicos: metan mafiosos vende patria,negativo
"sacarte congreso, mezquino, bruto, ridiculo congresista",positivo
boto basuras congreso,positivo
elijan bien carajo huevada heresi tremendo judas,positivo
cerra congreso mejor hizo presidente republica peruana vizcarra tenlo presente cochinada,negativo
ridiculo,positivo
"vienen delincuente, amigos esperan carcel",negativo
mejor diganos proyecto importante presento,positivo
disuelto vizcarra presidente,positivo
salvador bien baboso gusano seda; interferir obstruir obstaculizar. recomendar aconsejar sugerir. entonces baboso seudonimo???,positivo
"incapaz #vizcarra cada peor, ahora hace dice estupideces seguido total descaro",negativo
calla rosquete...,negativo
sabe eligen bien saldra electo. fin.,positivo
hablando incoherencias. dijiste postularias elecciones postular estaria legitimando disolucion congreso?,positivo
jajaja obra inaugurar mall porqueria verdad #renuncievizcarra gobierno pedazos bien agalo,positivo
par?,positivo
importante mandarte hijos puta congreso concha madres! baboso mierda!,positivo
"faltaron frases conocido plata llega sola"" ""nosotros matamos menos""",negativo
apoyo corruptos acabas perder oportunidad.,positivo
falta vaya canada,negativo
"cerrar congreso, peru ahorra dinero tiramos ""basura"".",negativo
apoyo acabas hundir aspirantes.,positivo
prima? levantabas shirley cherres. presentabas amigos prima? dice 1era pareja niegas?,positivo
cerrar congreso.,negativo
"garcia cavero? claro gran abogado. malzon urbina personaje juez, dedicarle lineas solo bastante nefasto personaje.",negativo
"siempre, solo sirves pena. patetico, verguenza deben sentir familia.",negativo
"igual yenivil, marisol espinoza estan ofendidas.",negativo
vale vizcarra,positivo
creadores burro hablando orejas...,positivo
heresi miercoles hiciste congreso cinico historia,positivo
duele????.... sobate lloron. punto comparacion frases.,negativo
verguenza heresi. despues ministro pagas forma delincuente. sinverguenza querer postular nuevamente. escoria. nadie quiere renegado,positivo
cerrar congreso,negativo
decir voten bien es.interferir? ridiculez,positivo
jajajajajajaja saquen balazooos saaaaaaoooo,positivo
"campaña solo sabes hablar huevadas. medida acerquen elecciones, convirtiendo bipedo cuadrupedo, empezaras arrastrarte gusano. rogaras votos, humillantemente quedaras volveras tuyo, triste troll.",negativo
calla corrupto mierda..tienes concha hablar.,negativo
😂🤣😄😀😃😁😂🤣😄😀😃😁😂🤣😄😀😃😁no cansa escribir estupideces,positivo
votarte congreso...,positivo
exacto. mejor obra vizcarra sido sacar toda lacra congreso. hagan patria busquense trabajo.,positivo
principal expectorarte congreso.😂😂😂😂,positivo
disolver congreso super obra,positivo
payaso..! disuelto,positivo
contigo estan protectores corrupcion. jamas votaria agrupacion!!,positivo
"""ciudadano"" embargo habla gobierno? ciudadano gobierna? burro, solo contradice. jaja",negativo
sigues libre heresi? #yanofaltanadaparalacana!!!!!,negativo
heresi quemo politicamente espero gente distrito nunca elija. siempre haremos recordar palabras peor congreso pais,negativo
tambo!! 😂🤣😂😂,positivo
ninguna persona recomendado,positivo
hizo gran obra...d,negativo
cuñao obra felones acomodan venden,positivo
acuña contagioso jajaja,positivo
igual cero votos,negativo
"mejor obra hizo, haberte botado veces.",positivo
pobre tonto usted.,positivo
salvador. carajos misma mierd@ dejas joder.... pronto caeras tambien foto quedara completita. vago mierd,positivo
opiniones salvador heresi importancia menos autoridad moral hacerlo compromiso corrupcion pinta elemento servicio corrupcion,positivo
mejor obra...tatatatan.....pagarle 526.millones odebrecht...,positivo
"pedir renuncia despues escuchar audio!!! grandes cosas pudo hacer herida cicatriza, llora llora",positivo
"interferir sinonimo recomendar. ""recomendacion"" quieres burlar luego leer tuit. kchn.",positivo
"salvador, crees haciendo campaña hablando tonterias??",negativo
guante...,positivo
"supuesto, votar brutos corruptos comprenderas. siempre hablan maleantes sientes aludido sales defensiva, bruto.",negativo
"vizcarra recomienda: interfiero elecciones, digo elijan bien"" heresi responde: ""ciudadano vizcarra diganos obra importante gobierno"" ¿heresi molesto vizcarra ""recomienda"" ""elijan bien""?... boca muere.",negativo
camello mismo lleno costa verde desechos construccion???,negativo
"dudo... leyeras redaccion ortografia solo lineas serian penosas. mejor sigue retuiteando garcia caccia, persignadito!",negativo
webas volveras congresista. ultima pelicula,positivo
"calla camaleon,",negativo
parece chiste viscarra chacra,negativo
obra importante presidente haber cerrado pila estiercol obvio haber expectorado sanguijuela parasitosa tu...,negativo
"delincuente impune, miembro ratas chimpun callao, robo descaradamente municipio miguel ostra insultar presidente??? rata inmunda!!!!",positivo
"heresi, vete mierda,",positivo
calla mierda!,negativo
mejor haberte disuelto ciudadano salvador.,positivo
debe arder preocupar complice moreno capturado.,negativo
"voto viciado, unica solucion, seguidores fujimorismo.",negativo
importante reconocera historia peru... disolver nido ratas congreso.,negativo
"ponte trabajar mediocre, deja publicar estupideces.",negativo
mejor espera sentado solo.,negativo
obras!!,positivo
sigues llorando cansas. anda huelga hambre gringo huevon.,positivo
"productores obra padrino"" llega saga ""solo faltas tu"", herpesi sabe espera, precisamente brindis 🎼🤦‍♂️😂",negativo
"parodia congresista patetico ocioso!! buscar trabajo digno dejate vivir pueblo, ocioso!!!!",positivo
jajajaja. mejor papa todas maneras. jajajajaja,positivo
"browwww, anda parchar pistas miguel, estan esperando hace rato.",negativo
ignorancia atrevida inepto. pobre inbesil.,positivo
callate salvador anda bailare cumbia pestilente,positivo
"obra, gastar millones soles guano? obra, sinverguenza",negativo
"sacar basura congreso, gil!",positivo
"cerrar congreso, mejor obra.",negativo
lucha frontal korrupcion libre #hermanitos disolucion cloaca ahora avance peru robaron/rieron lastres 👩🏻‍⚖️📢🇵🇪,positivo
"felicitaciones lambayeque, ojala buenas propuestas lima voto esta, falta numero, sale lista candidatos?",positivo
gusta bullying,positivo
obra importante #cerrarelcongreso,positivo
"gracias, suficiente topos contigo.",negativo
anda nomas visitar amigos carcel... amigos verdaderos estan malas,negativo
"mandar come echados casa sacarles teta congresal, basta sobra ...concha madre ....!!!!",negativo
🤣🤣🤣🤣👍,positivo
bueno ti..no elegir...,positivo
obviamente sacarlos ustedes congreso.,negativo
"sigues llorando.. sabes pasa usted respeto hablo. usted hace puro ardido, picon interes pais",negativo
"derechos, delinquio",positivo
"escribe esperando aprobacion... gente caga. mejor comentas sobremesa casa, quiza apoyan",negativo
quitarte mamadera!,positivo
huevon??? despecho deja vivir ...anda armando defensa siguiente preso #idiota,negativo
grande vizcarra!,negativo
mando casa cuenta?,positivo
haber disuelto congreso tener vagos ocioso!!!!!,negativo
saco congreso,positivo
"pasaras valla, espera nomas...",negativo
"calla reconcha madre! chucha hecho peru, inservible mierda!",negativo
como.poder confiar alguien impresentable traidores sheput violeta,positivo
marquita.,positivo
caeras,positivo
"mala eleccion partido, alli estan corruptos",negativo
"imbecil sabes diferencia interferir recomendar. osea medico interfiere receta. bien hecho disuelto, bestias.",positivo
calla mierda!,negativo
jajajajajaaja,positivo
"contigo, jajajajajajjaa",positivo
sigues llorando impresentable!!!!!,negativo
"gracias, prefiero condorito",positivo
"ironia sarcasmo necesita inteligencia, imposible heresi confunde picardia criollada.",positivo
"haberlos disueltos, bailarin gisela!",negativo
contigo partido politico? barco pirata espera desembarcar saquear?,negativo
jajajaj matate,positivo
"perro ladra muerde simple, agasapado congreso disuelto",positivo
"salud mental, nuestra, deja escribir medio.. cualquiera... seria bueno tomes sabatico....",positivo
ambicion poder! congresistas costa paseo varios partidos debelaunde logro? solo salir defender disolucion ahora?? sumado genio vizcarra disuelve congreso ahora pueden volver postular cuesta casi millones,negativo
cambiar votantes. grupete heresi desgracia.,positivo
"obra importante? mandarte tucasa pues, chupapoto",positivo
"claro interfiere, decir votemos gente honesta, interfiere intereses",positivo
salir elegido cdtm!!!!,negativo
jajajajajaajaa,positivo
disolvio.. cojudo,positivo
indeseables,positivo
duele,positivo
ministro. mamon.,positivo
impresentable sigue llorando herida deje lloriquear niñita entindelo adefesio pueblo peruano detesta,negativo
"disolvio congreso... pido mas, pido bozal",negativo
cansate ctm...😠,positivo
mediocre crees persona razonable apoye postulacion jodas pues,positivo
responde ladron!!!!,positivo
"callate, callate, callate desesperas!!!!",positivo
obra importante mandarte dejarte congreso.,positivo
nota calle dura,positivo
"nadie, inservible bueno nada, acuerdas foto..? falta poco... comas ancias.. 🤣🤣🤣😎😎👍",positivo
"obra trascendental vizcarra disolver fujitopos, encubridores, lobistas parasitos estado. 2020 dejamos inscripcion negocio politico",positivo
bueno hizo congreso?,positivo
"meses viajando pais votar referendum,no goberno. meses viajando pais cerrar congreso,no goberno. meses viajar pais, decir votar, socios comunistas,caviares, nacionalistas complices gobierna.hasta",positivo
convertirlos disueltos,positivo
"mandar casa toda tira corruptos, suficiente.",positivo
peor hizo vizcarra poner hermanito ministro,negativo
"hermano cansate, gente quiere.",negativo
mejor borra tweet!,positivo
mejor!,positivo
heresi sheput nunca mas.,negativo
cerrar cloaca obra importante... impresentable!,negativo
botarte vago mierda,positivo
atrapando gente banda asquerosa,negativo
haberse deshecho uds.,negativo
disolver congreso sensato hecho,negativo
relajate chipi' shirley cherres conto,negativo
obra haber disuelto antro fujiaprista ahora heresi extraña volver.,negativo
ambicion poder delante. tapar inconcluso?,positivo
"dias soledad""",negativo
"mejor mega obra peru aplaude reconoce;menos corruptos fujiapristas satelites,donde tu,es haber disuelto nido ratas llamado congreso.con suficiente resurgir.y proximas elecciones congresales sepultaremos siempre.",negativo
disolvio corrupto merda!!!,positivo
sigues llorando ratero porqueria?,negativo
"malo decir votemos bien, despues votar bien personajes subieron congreso.",positivo
"¡¡¡cerrar congreso imbeeeecil!!!!, ahora puedes direntamente saludar larry.",negativo
"voto veras misma siempre estaran, debelaunde costa apoyaron disolucion presentan partidos sabemos",negativo
"buenaaaa,, interfiero, solo recomiendo.. jajajajaja chistoso vizcarra.",negativo
oiga caballeroooooo!!!,positivo
cierre antro llamado congreso mejor obra vale debe arder adentro,negativo
"haga caso ignorante siquiera leido portada escasez materia gris haber apoyado toledo, humala, ppk, mendoza, vizcarra,",negativo
mejor obra cerrar porqueria kongreso.,negativo
"disolver nido ratas, perdon letrina llamada congreso",positivo
ojala metan primo hermanita congreso agencia empleo,positivo
"saga ""soy amigo nada"", dinos importante vida???",positivo
"mejor obra:"" fumigacion ratas congreso""",negativo
"ciudadano diganos sola años congresista, responda solo",negativo
"bruto gana nadie, menos sabe definicion cada termino, leaaaaaaa...a esperen creo hace pelea brutalidad imbecerril...",negativo
digame rata delincuente presentaste promulgo ninguno mierda pueblo detesta,positivo
digo disolver congreso.,negativo
"disolucion congreso, impresentables dejen hacer webadas pais.",negativo
aprofujimorismo sinonimo corrupcion.,positivo
crees saldran electos? votaras?,negativo
mejor obra: cerrar congreso,negativo
obra cumbre: inauguracion centro comercial real puruchuco❗,positivo
"mejor obra disolver congreso lucha frontal corrupcion hermanito hinostroza, perdon hermanito salvador heresi.",positivo
mismo pues lloron!,negativo
tranquilo...!!! rabia? capturaron amigo moreno?...,positivo
lucha ratas obra grande corrupto.,negativo
😂😂😂😂👏👏👏👏👏👏👏👏,positivo
vizcarra solo vegeta!,negativo
"parte mazamorra, ahora quieres negar haber dulcera solo quedas pepa chupada.",negativo
demasiado!! topo resentido primero respeto presidente! segundo peor nivel beteta!!! repugnante resultaste tipo medio pelo!!!,negativo
gusta mamadera!!!,positivo
saco congreso !!!!,positivo
vago mierda produccion robagresista mariconazi cherresi,positivo
pequeño centro salud mental pais desatiende personas sufren ellas. disolucion congreso quieres regresar.,negativo
ahora reves heresi.....mbecil,negativo
disolvio congreso dejo chamba sobon momento basta sobra!,positivo
sigues chillando botaron perro ministerio,positivo
"idiota, interferir sinonimo recomendar, mira:",positivo
andate reconchadetumadre,positivo
😴😴😴😴,positivo
sera funcione cerebro.,negativo
pasoooo,positivo
tapando cochinadas gran obra,positivo
sacarte ladrones hemiciclo. ¡rata!,positivo
disolver congreso lleno gente mierda.,negativo
payaso punto comparacion existe. burro.,negativo
cierre congreso,positivo
flojera contigo,positivo
seguro pondra foto primera comunion,negativo
cuantas leyes mermelero,positivo
mandarte casa. suficiente. gracias oportunidad.,positivo
aliados korrupcion nunca mas. adios kontigo...,negativo
"obra importante: estes congreso comechados, escriben estupideces twitter trabajar bien peru gente,cuando padres patria, grande quedo cargo.",positivo
puede obras,positivo
jajaja..... palabra honestidad queda grande roncha ti.... pendejo ratero amigo alex kuri,positivo
disolucion congreso reconchadetumadre 👌👌👌👌👌👌 hiciste pedazo huevon?,positivo
jajaja dijo recomendar opinar,positivo
"bajo concepto, debio renunciar presidente congreso fuga donaire paleteada mamani mentiras ponce falsa educacion arimborgo por...",positivo
pobre diablo!,positivo
imbecil hiciste congreso ....,positivo
disolvio congreso boto yanta basur alli,positivo
huevon peor ladilla...jode jode aporta nada.,positivo
calla immmmmmmbecil,negativo
disolver congreso. buenas noches.,positivo
recomiendas quemastes,positivo
mejor respondes periodos miguel dejaste cuentas claras,positivo
obra importante sacarlos congreso miserable corrupto justicia tocara puerta,negativo
"sacarte congreso, toda sarta delincuentes contigo.",positivo
gran obra boto basura congreso gastar bala,positivo
partido topos #fujiaprismo,positivo
cansa lloriqueo....,positivo
"sacarlos congreso pues, 🤦‍♂️como diria melcochita, ""imbecil""",positivo
"elijan mejores, interferir..???? malo crees, considerarte mejor..??? francamente, politicos deben extinguirse, daño pais..",negativo
mejor obra: disolucion congreso (congristas rateros vividores costillas peruanos),positivo
sienten pasos...,negativo
"concuerdo compatriotas, mejor obra disolucion congreso.",positivo
dictador? cagada salvi,positivo
peru jamas volvera votar tipo traidor sucio visto politica.,positivo
mando casa palomilla disolvio congreso,positivo
dire. haber cerrado congreso lleno delincuentes comprenderas. haberlos botado patada qlo.,negativo
heresi treinta años adivine libros historia,negativo
habla corto paso ministro presidente viscarra? hizo? salio?,negativo
"mejor obra, dudas, presidente vizcarra cerrar congreso hueveabas. ahora, mejor obra seria pasen huevo quite despechada intensa traes. sigue llorando",negativo
"mismo pregunto gran obra, estan colegios .....",positivo
resentimiento mensajes....,positivo
gusta maltratarme leyendo twitts,positivo
"odio ,salvador?",positivo
la.mejorobra: heresi congresista!,positivo
espero frase campaña sea: bajaremos precio gasolina peor vizcarra! estafaste 2016,negativo
lamentablemente suceda aprende votar...,positivo
cerrar congreso basto,negativo
"fujiapristas, votare cagando",positivo
👍👏👏👏👏👏👏,positivo
tonto!!!! sigues opinando???? desaparece olviden pachotadas... solo haces autogoles...,negativo
excongresista nunca pudo sacar pensando aprobar preparada hermanito hinostroza. solo asesoria,negativo
"contigo? jamas. sheput,de violeta,de traidores vizcarra ppk.",positivo
"renuncias seguir quejandote jodiendo, hermanito pronto delatara amiguis felix moreno, tiembla!",positivo
"#mejorobrademartini #cerrarelcongreso 1’000,000,000,000.00",positivo
disolverlos pedir renuncia ministro justicia...,positivo
disolver.....,positivo
sinverguenza jamas volvera regresar congreso.,positivo
calla loca!! regresa programa playback. jeje,positivo
"obra importante: convocarte ningun cargo publico, citar uno. busca trabajo, vago!",positivo
vizcarra pasara historia mejor hizo: cierre congreso,negativo
sacarte congreso,positivo
cerrar kongreso..... mejor hizo presidente,negativo
claro inteligente mismo disueltos pueden congresistas nuevo .....para demas peruanos....su gracia cuesta casi millones bien pensando cierre,positivo
creadores babeo boca chica,positivo
salvador consulta. trabajado alguna institucion privada algun emprendimiento? solo quiere trabajas,negativo
mejor obra? ahorro?,positivo
"pronto, obra importante haber cerrado congreso hecho nido ratas!!",negativo
segun constitucion congresista... presidente constitucional martin vizcarra... merece nombres ganas respeto estimado señor.,positivo
avalada contradices enarbolas muestras peor carta presentacion. tener cuenta elecciones,positivo
cerrar chiquero ustedes convirtieron congreso.,negativo
cayo desplomo sinonimos. interferir recomendar palabras totalmente distintas cuñao,positivo
"cerro congreso. acaba tiempo, heresi...",negativo
"creo predica realmente dice, partido aliado corrupcion, marionetas fujiapristas, queda claro peruanos queremos verdadero cambio votaremos ud...",positivo
"votr votar heresi, nombrado audios cuellos blancos, llorona sheput!!!",negativo
sabias leer! 👏🏻👏🏻👏🏻,positivo
gracias pronunciamiento. ahora bien clarito votar. arrastre pondriamos tambien nuevo congreso podemos evitar.,positivo
obra importante es?? cerrar congreso mandar cacasenos calle!! plop,negativo
habla economia??!! cayo desplomo..??!!,positivo
"productores, amigos nada.",positivo
"mientras votemos muñeca diabolica rosa conchabartra lacras fujimoristas ahora amarillitas, uyyy perdon creo jefa amiguitas...😂😂😂😂😂😂",negativo
"disolver congreso dejarte gollerias vice presidencia, llegaste que?",negativo
"topos grupo? favor,son sarta impresentables resentidos.",positivo
obra importante? haberte sacado congreso,positivo
simplon vendido”.,positivo
wuff!,positivo
"jajajaja ahora vientre alquiler escriben pachotadas, luego calladitos mes!!! creen postulan nuevamente activa impunidad amedrentar gana? pues peru dara leccion olvidaran...",negativo
contigo engendro oportunistas lobystas marketeros fracasados!!!,positivo
"alguno gabinetes, parte... comodo tirar barro ventilador,",positivo
mismo cantinflas.. hago obras.. solo reinauguro...!!,negativo
haberlos disueltos!!!,negativo
solo falta,negativo
jajaja cagon..,positivo
importa postule cualquier huevada obtener curul pueblo mierda verguenza votar multas,positivo
dime juntas dire voto denegado,positivo
incoherente heresi opinion,positivo
"seras imbecil,en serio sigues jodiendo martin busco solas ,hago guardaespaldas cierren calles prensa testigo meto sopapo faltoso",negativo
