full_text,sentiment
"""rafael buena formacion moral cargo contralor. vinculos apra fujimorismo antes, persona honesta buena formacion etica moral, hace prevalecer eso"", expreso v.a. garcia belaunde",positivo
fiesta 😣🌷😃💖🤣😆,positivo
"repugnante politico cuanto daño hecho peru lastima deslindo sanciono oportunidad, votaba abstenia mismo balanza inclinaba favor fuerza popular.",positivo
"ministro elimina club corrupcion (construccion) construya construir"" licitaciones nacionals internacionals vendran nuevas constructoras costo adicional movilizacion. luchas corrupcion parte",negativo
ministro imberbe...,positivo
el.ministro familia,positivo
"¿para trabaja gobierno? claro defender derechos peruanos,",positivo
"ayer exitosa: podemos sancionar club construccion sino haria obras"". gobierni lucha corrupcion.",negativo
prision preventiva,positivo
todavia cuantos coj... apoyan. bueno nadie,positivo
#16nhastaquecaigalatirania,positivo
"""inocente"". empresas subcontratan, tercerisan casi todo, solo administran. cambiar bases licitacion.estan hechas solo ganen ellos.",negativo
"sale codinome vitocho, quiero .....",negativo
"entonces...que sigan ""robando"" sobrevaloracion"" sabe sigan ""coimeando"" ...sigue corrupcion?",negativo
trujillo debe renunciar!!!!!,negativo
"fujiapristas alcantarilla, creen cojudos",negativo
bueno congreso obstruye,positivo
silencio,positivo
caer giepetto,positivo
puede esperar.... jefe trabajo ellos!!,negativo
roba hace obra avalado gobierno,positivo
"estimado vitocho viendo indignacion trae vizcarra hacer jefe indica, importa pais cuidado dineros estado, despilfarro consultorias diversos ministerios corrupcion",positivo
"absolutamente ninguna noticia mencione salido parece troll solo invento intentar ""ganar discusion"".",negativo
revisarse saberse delincuente trata ningun delincuente pone alternativas menos condiciones,positivo
¿como cobraran abogados ministros abogados periodistas constructoras corruptas?,positivo
manda saludos alan,positivo
#renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo #renunciatrujillo,positivo
tambien equipo mafia. favor mejor digas nada.,negativo
rechazara primero barbarie bolivia? complices?,positivo
mismo nivel incapacidad jefe,positivo
siempre!,positivo
trujillo salio diciendo preparado hecho luctuoso fiori; parece bien preparado defender odebrecht socios. lamentable vizcarra chalecos.,positivo
dira jefe. dice corrupcion ministro defiende empresa corrupta. ayayay vizcarra patinando.,negativo
parece parte clan odebrecht junto dictador vizcarra,negativo
integrante mafia.,positivo
verdadero desproposito dichas declaraciones,positivo
fujiapristas alcantarilla nunca,negativo
hace quiera propiedad,positivo
belaunde deshonesto bien robo dejo amigos hicieran... inflacion devaluacion arte magia.,positivo
"doble cachete, llorabas cerraran congreso... pateas tablero sabes perder, piensas nuevo congreso mejor? peru falta educacion... cambiar burros asnos liderar manada",negativo
"momento tiempo agradeceria, exterior proposito venia citacion.",positivo
sueño haria feliz alias vitocho.,positivo
markos,positivo
"vizcarra soluciona problema hambre publicidad estatal, puro power point, especialistas rojos, charlas, talleres, consultorias, solo solucionan problemas",positivo
"asesora deberia dejar claro llora herida. quedo chamba facil, odiar ""los golpistas"".",positivo
excelente!,positivo
"asesora vitocho, incongruente jefe",positivo
"solo involucro tenia problemas directos mafia, arreglo acabo problema",positivo
seria portada diarios estaria medios comunicacion televisiva,positivo
gracias hacer servicios brindan aerolineas dolor cabeza robo usuarios hacemos servicio,positivo
mostramos visitantes marina igual lima responsable ello resumen todas,positivo
afiliado recupera dinero unete causa,positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
"eeuu china rusia dividieron mundo ideologia satanica luego aparece subditos satanico. ejemplo venezuela, argentina, brasil,",positivo
politico condecorado queda orgullosos peruanos adelante vitocho 🙌🏻🙌🏻🙌🏻 bsas 🇵🇪🇦🇷,positivo
#manuelrosas #joserocha pronto grupo lima paises actuaron venezuela cobarde ahora tendran enfrentar conflagracion #joserocha,positivo
haces peru?,positivo
"callas, favor",positivo
"acabaras mal, tambien, parecias persona coherente!!!",negativo
vas?,positivo
"huyes pais, persona nunca hecho bueno pais, alternativa callarse, palabra honor exista diccionario.",positivo
vitocho ahora querer vacar presidente eso?,negativo
colocas denuncia correspondiente,positivo
codinome vista,positivo
nadie niega fujimori querido quedar poder. hizo acabo carcel cesar cesar. toda bonanza economica gracias,positivo
"belaunde habra sido honesto, robo nada, gob, terrorismo crecio muchisimos abusos ffaa campesinos inocentes. casi todas violaciones ddhh sucedieron fujimori. fujimori combatio terrorismo hiperinflacion",positivo
ocioso trabajar asociado suicida vendiste paniagua cargo hermano. toda vida viviendo denigrando nombre belaunde,positivo
"intereso patrimonio cultural nacion, prefirio venderlo, justo sido donarlo institucion cultural.",negativo
seguro,negativo
hablo topo fujimorismo,positivo
fujiapristas alcantarilla,positivo
fujiapristas alcantarilla,positivo
verdad posible vitocho besamano fuji rosa bartra,positivo
"cartel afps reforma spp, yaa!!",positivo
"acepto publicaran nombre, tramite inicio presidente casa ruinas terremoto. osea, tampoco exageres tanto.",positivo
"casonas viejas vizcarra quitan condicion patrimonio cultural, aunque pongan peligro vida personas, claro, presidente defacto ahora tenor incondicional ministro.",positivo
