full_text,sentiment
creo idiota,negativo
¿ahora abogado? ¿fical? ¿juez?,positivo
¿entonces keiko sabia aportaciones? ¿mintieron dijeron plata muerto? delito bancarizo? creo embarrando mas.,positivo
"excluyente! recibido credicorp quiere decir recibido odebrecht! contrario, confirma keiko conocia procedencia dinero entraba campaña!!!!",positivo
"tubino, jacta actuar siempre correccion ¿avala mienta, oculte origen dinero recibido? ¿avala comprometa personas mentir dinero? ¿donde quedo decencia?",negativo
"viejito monopoly, solo parte dinero recibio mafia",negativo
"caido ninguna acusacion... contrario, ahora mayores razones investigar mas! ahora sabemos corrupcion pensabamos, malditas ratas corruptas! ojala metan presos ustedes",negativo
"calla marino viejo maricon,,,,,la anhelas,es mamadera,las gollerias gasolina gratis,los gastos representacion pagadas,y inmunidad,eso extrañas pedazo rata🐭🐀🐁🐀🐭🐀🐁",positivo
cayese boca ninguna cosas malvadidad pulpines caviares tienen. sepa respetar aquien inteligencia superior suya! imbecil,positivo
"banquero. evidente, tenian apostar partido derecha. puede limitado, saber comunismo trae consigo estatizacion banca? obligacion romero proteger representada fondos clientes?",positivo
demuestra corrupta señora sabia aportes recibio.,positivo
"hablas salvar jefa, razon trabajaba esposo segun comenta tierras productivas",positivo
"forma solapada, cosa gana humala, olvida patriotismo negocia diablo igual. bien dicho credicorp, dorado explicado millones. dicho tubino, cierra hocico, quedas cojudo. botaron! digno!",positivo
"soñabas regresar congreso 2020 bankada delinkuentes desecho pañales usas, viejo imbecil nadie cree.",positivo
"disculpa, entendi pene boca...",positivo
"""razonando"" culo. debemos creer dueño banco grande pais bancarizo aporte? dinero ilicito, declaro?. ahora señor romero queria represalias ayudaba ""chavista""...",negativo
"pitufeo. obstruyo justicia, mintio etc. declaro jne. intencion devolver favor seguro hizo traves congreso. confiable, etica. aunque salga, ahora desaparece politica. alegran?",positivo
almirante...tranquilito..lea esto: declaraciones dionisio romero interfieren caso odebrecht. fondos romero “reemplazan” fondos odebrecht lista fondos parece haber manejado entorno señora fujimori. incrementan,negativo
creo cono recien enpieza. pagar odebrech salir informacion verzas llega sorpresa,negativo
"viva peru terrorismo infiltrado, keiko padre mejor presidente historia peru alberto kenya fujimori fujimori presos politicos sicialismo cumunista infltrado gobierno.",positivo
poniaa polo rojo junto humala polo 2011 feliz chavez lula millones; pues empresarios peruanos pusieron polo peru dijeron comunismo chavismo,positivo
"sabia banco privado ahora generoso aportante intereses medio,mmmmmmmm cree nadie. saben pidan generoso aporte magico.",negativo
jaja..al contrario estan embarrados...la fujirata keiko parar dinero...,negativo
"viejo h.....defiendes interes partido lider,en verdad beneficio pueblo.",positivo
"wevada saben hacer, señor dionisio fuen entrego dinero, dijo antes, pobre keiko estubo encerrada webas pasando penurias acaso querian castigarla, tubino cayo acusacion fiscal sige pie.",positivo
viejo hermana!! siga peinandose bigote imberbe!!!,positivo
"ja,ja",positivo
"ja,ja",positivo
jajaja demuestra keiko sabia aportes campaña paso diciendo aporte declarado confirma pitufeo). cada hunde querido monopolio.,positivo
aporte legal.,positivo
gracias. paso. puertas estan abiertas justicia encargara. equipo juega limpio. numero deporte universitario escolar. saludos.,negativo
"monopoly, declaraciones dionisio romero, siguiente carta firmaras, sera registro penal",negativo
"deliran,quieren tapar dedo,no saben solo seria punta madeja!!!",negativo
"puede oscuro, esgrimir versiones justifican aporte (varios aportes) hechos decantan entrañas tiempo mintio cenas, cocteles pitufeo tomarnos ignorantes. tipico mafia, tapando delitos.",positivo
"fabricado mismos...la verdad,tarde temprano sabe!",positivo
buscan mafiosos,positivo
jajajajajajajajajajajaajajajajajaja asqueroso sujeto embarra miasma fujimorista honroso uniforme marino insigne pais. jamas debieron admitirlo corrupto naturaleza jacta ello. pobre truhan,positivo
viejo burro solo confirma aportes millonarios niegan odebrecht.,negativo
sopita crees tontos keiko chapo lados,negativo
parece bien ningun empresario legal ponga dinero candidatos hacen pues candidatos tener filtros dinero campaña,positivo
🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ 🤣🤣🤣🤣🤣,positivo
donacion efectivo clandestina romero excluye echo odebrech... saben suma campaña. pontifica nada. confirma dicho yoshiyama.....,positivo
viejo lesbiano!...una cosa dinero odebrech entrego cerda jefa.,negativo
acaso figura donacion? efectivo delincuentes? hacerlo escondidas nadie entere? muchas preguntas respuestas.,positivo
tubino deje decir tonterias. suma sabemos modus operandi keiko.,negativo
caido palto!!!! decente puedo decir,positivo
viejo idiota lavado activo dame razon daba plata jefa delincuente,positivo
"jajajajaja jajajajaja jajajajaja, vete llorar rio. jajajajaja jajajajaja jajajajaja",positivo
licito secreto? bancarizarlo? efectivo? “esfumo” millones contabilidad sunat? hace escondidas licito.,positivo
bancarizo???? comonse llama?? lavado activos? pitufiaron aportes!!!,positivo
"hizo luz? faciles cosas, largo daras cuenta beneficia keiko",negativo
"ver. quieren engañarse mafiosa, alla corruptos vamos financieramente romero salvan juegan cash.",positivo
jajaja viejo twitt idiotas partido verdad? cosas simples tiempo demostrara sinverguenza,negativo
"derroche dinero afrenta pueblo. aporte equivale millones soles onpe reportado gastos campaña millones. quedo resto dinero proveniente rifas, cocteles aporte empresas??",negativo
"digas señor tubino. cada partido asco. llaman lider grupo incompetentes aportarle peru. ideas, proyectos. larguense",negativo
cono hombre.,positivo
llores favor llores 😰😰😰😰🤣🤣🤣,positivo
"nego veces, delito, quede esta.",positivo
"empresario hace aporte licito luego recupera ilicitamente, keiko guarda dinero emplea campaña llama eso.",negativo
"verdad pareces fanatico fujimorista... 2011, jefa congresista?, osea funcionaria publica... pretendas tapar dedo... vendiendo peru adelantado... 2016 tambien dinero... cambio que?..leyes?",positivo
hicieron tanta plsta...mas ramitez odebrecht facil lleva,negativo
"documento? bancarizado. llevaba dinero maletines taper entraba) reuniones fugaces. solo confirma tesis fiscal, sino queda corta. d.romero, odb, mineros ilegales, aportes ricos lista. investigacion.",negativo
"dijo inversion grande"" gobierno recuperar intereses",positivo
procesar delito lavado activos.,negativo
"¿parejos, corrupcion? vuelve autos, aunque debe cuenta fake.",negativo
"vicealmirante ex-keikongresista, razonamientos simplistas hacen creer abogados jefa...",negativo
"gracias carlos tubino, viva peru, entendi bien subenciono yoshiyama??",positivo
"serio, cree...?",positivo
vaya cuidar nietos proximamente recordara nada.? caducara.. pase cansese..! vaya cuidar nietos buenas...!,positivo
"cantes victoria monopolio, cuenta cosa agrava? odebretch sustenta aporte economico, bcp, sustenta aporte economico....adonde parar dinero? pitufeada solo minima cantidad. resto dinero esta?",negativo
tampoco sabias decir viejo baboso metiendo,positivo
parte delincuentes defiendes,positivo
"estimado huachano, recomiendo centres campaña congresal ppc, sabemos, tambien recibio aportes... ¿quieres metan presos lourdes burbujito?",positivo
"complice caera. digo tubino, solo sirves cajita resonancia santa monica.",negativo
"tendria decir beneficio dinero hacer campaña pucallpa, usar dinero beneficio propio ¿eso legal?",negativo
"vamos dice barata odebrecht millones, dinero.. razon costa peruanos familia vive comodamente importar poblacion peruana..",positivo
"tubino venga sorprender, ahora corroborado grandes grupos economicos colocan presidentes conveniencia, sueltan dinero candidato llegue gobierno devolver favorcito regalandole proyectos leyes medida.",positivo
señor cogresista hechado recuerdo confunda pueblo ignorante.,negativo
"entrega, parecer licita, tema fondo amigos pitufearon billete. delito.",negativo
"keiko congresista, romero solo 3.6millones dls, aportes declaro ingresp fuerza 2011 18millones dls, faltan justificar 14.4millones dls, simples matematicas",negativo
"origen dinero licito, entrega bancariso declaro...y ademas mintio siempre, limpio!",negativo
ilicito pagos adelantados obras sobrevalorados siempre hecho politicos delincuentes jefa.,positivo
probarse aun! nadie entiende recibido dinero cambio que??,negativo
tremendo negocio resulto partido,positivo
"jajajaja, imbeciles.",positivo
cono comentario!!!!,positivo
es??,positivo
"¡licito tubino! dinero ""regalado nada"" afecta acciones compradas. cono cabeza afecto pidiendo otro?.",positivo
siempre fue! afan decir contrario? balas enajenado mental perez!,negativo
"creo,que faciel investigar,las actas congreso. belaunde,pertenecia comision lava jato,el presente cada alan oponia convenio odebrecht....a causa mucha desconfianza decepcion,es opinion",positivo
"tubino, deje twitter caer cono.",negativo
putufeo?.,positivo
justifica medios.,positivo
odebrecht demuestre romero hizo dinero licito teoria lavado activos,negativo
odebrecht demostrar entrega cambio romero documentos declarado dinero licito teoria lavado activos,negativo
"oiga tubo, usted jaquearon cuenta? tonto usted cuenta hunde faltan declaraciones empresarios? dinero reportar?",negativo
postulaste podias recuperar inversion votaron perro organizacion criminal,positivo
continuas hablando estupideces.,positivo
anda juega nietos favor.,positivo
igual gustaria saber articulos regulacion infringio. sancionan meten preso. igual meten preso partido parejos. digo.,negativo
mismo pregunto! importantisimo salirse cidh”pero vean caso!! doble moral? refiere??,negativo
"interesante apasionada defensa, fuerza miembro. encanta coherencia.",negativo
verdad keiko reconociendo nego tiempo.. cabeza taper entienden diske donacion credicorp borra ninguna manera donaciones odebretch solo confirman keiko recibia dinero empresas!,positivo
señor tubino ustedes buen militar seguro persona honrada proba. señor eche perder honor renombre familia basura fuerza popular,positivo
"acusacion solo comprende parte. entienda, debe declarar donacion cuadrar misma gastos campaña. tubino congreso, idea defiende sustenta",negativo
cabeza taper haran creible cuento japones...,positivo
"cayo..???? señor abogado, vaya buscar contador saque bien cuentas.",positivo
vendepatria arrodillo montesinos prefirio beneficio personal humillo marina,negativo
"carlos mario carmen tubino arias-schreiber excesivamente patetico, cansas twittear cojudeces, siquiera analiza publicas pedir insignificante conocimiento? cuanto paga corrupta keiko sofia fujimori higuchi?",positivo
dieron patada tra.... crees comentarios dejaran postules congreso? sueños 🤣🤣🤣🤣,positivo
🤣🤣🤣ahora resulta tenia palabra?? reunio vizcarra despues palabra de... 🤣🤣🤣🤣 millones pormedio honra palabra?? favor tubino piedad poquito respeto faminlia,positivo
interpretamos acto doloso presentan acusacion grave suma muchas,positivo
"quieren crea gente eso,pero fiscales jueces estupidos retrasados mentales keiko hunde cada mas,si sabia aportaciones nunca dijo, mentirosa,cocteles,rifas,vayan haciendole cia. vito huelga hambre keiko seguira presa,viva justicia",negativo
odebrecht fue. mezclar papas zanahorias...,positivo
"tubino, desvarias!! casos distintos. mezclar papas zanahorias: aportes caja odebrecht (ilicitos) aportes campaña dionisio romero pendejeti...aparentemente licitos, pero, encubiertos peor, declaradossss!!",positivo
"aburres,viejo sopero",positivo
"cada izquierda basura lava cerebros gente idiota huele pedos apesta derecha hace persigue odios enfermizos, divide pais, genera odios peruanos, aplauden focas cierre congreso ,mientras vizcarrata roba, roba",negativo
"dinero odebretch dio' confiep, negaba despues rectifico declaro habersele entregado keiko impedir triunfo humala. fondo odebretch vive. basta. embargemosle. burlen: ""descubrir verdad"". podrido.",negativo
asquerosos negar evidente,positivo
"politicamente inaceptable recibir dinero grupos economicos interes plutocratico imperdonable, comprar votos, ideas, sino dinero, debe elegir gente notable, defensa republica momento",negativo
hablo donald trump dijo michi keiko conocer pelea perros,positivo
"mereces cono, decir licito, sino bancarizaron segun keiko secreto. salio dinero, palabra.",negativo
fujimorismo comunismo.,positivo
creo cono afecto. ¿licito dinero entregado efectivo bancarizado?,negativo
nadie diciendo acercar dinero dionisio tontos utiles hacen creer 1+1+1= cuadran donaciones pasan quiero dicen cante victoria haga numeros millones contar odebrecht lastima hagan creer,negativo
"cayo acusacion fiscal, coincide fecha sobrino yoshiyama dijo jaime recibio dinero campaña, verdad dinero provenia fuentes licitas, final solo falta administrativa seguro prescribio keiko presa.",negativo
dinero entrego dionisio romero campaña keiko supuestamente licito (esta demostrar). dinero entrego odebrecht campaña origen #ilicito. dinero caja operaciones estructuradas.,positivo
"lllama coima adelantada, ustedes korruptos",negativo
nadie diciendo acercar dinero dionisio donacion odebrecht ahora 1+1+1= cuadran donaciones pasan quiero dicen cante victoria haga numeros millones contar odebrecht usaron tontos utiles,negativo
bancarizacion esta?,positivo
espera respuesta.......sin animo discrepar,negativo
viejo cojudo!!!,positivo
jajajaj payaso eres.,positivo
"viejo formol, mierda sigues tuiteando, fuerza popular.",positivo
"tubo hueco dentro, entiende dinero sucio lidereza dice sabia aportes, entonces implicito sabia dinero, descansa caiga cono",negativo
embarras mas...,positivo
"preocupate mas, tapa 1nillon odebrech",positivo
jajajjajaja,positivo
realmente .... sinveguenzas ustedes fujimoristas,negativo
jajajajaja intentando voltear realidad nunca perdido. real ahora nunca #chinarata cuello. dijo claro fiscal vela romero millones aparte millon #odebrecht,negativo
"ganado helado enorme, cono 🤣🤣🤣🤣🤣",positivo
"tubino. haber ayudado justicia caso obstruccion, agrava sabiendas existia fondos. usted cree keiko prision inmolandose credicorp gratis ilusos pocos.",positivo
bueno....aportes seguiran habiendo...un partido sostiene forja saludos buenas causas...plata haber..y poblacion civil pobre pone pollada haran ricos...q final siempre salten mango,positivo
mejor dado varias vueltas tenia plata,positivo
"sustente doble contabilidad, falsear documentacion, haber declarado obstruccion justicia, cocteles forma maquillar fondos fraudulentos. pregunto aportaron joaquin ramirez teoria fiscal"" org. criminal infiltrado p.polit",positivo
verse!,positivo
creo cono afecto!! 🤦🏻‍♀️,negativo
"ahora salen cuento romero rassmus? pensaban pagar esas""donaciones""tira corruptos,mentirosos,traidores querian hipotecar peru regalando leyes favor empresarios caritativos teleton donaron $100,000 ustedes millones #nohaylonchegratis",positivo
dinero rasmussen konito.,positivo
"dinero licito, utilizado viabilizado ilicitamente😠😠😠",negativo
"entonces que, oculto informacion jefa?",positivo
cayo dejo keiko carcel buen periodo time.,positivo
bien dicho!,positivo
"buena debe tratar prensa mermelera, lacayos gobiernos subditos hegemonias estadounidense, solo quiere tener sumisos poderosos ricos.",positivo
pitufearlo entonces?????,positivo
china!!,positivo
claro barco hunde rutas empiezan saltar... mira malgradecid tubino,positivo
"declaro dinero, acredita gasto, pitufeo, vivo abuelo meon, quieras pasar ratita",negativo
familia romero historicamente corrupta(recuerden reunion dionicio romero padre montesinos).quien regala dinero pedir cambio? keiko fujimori corrupta debe carcel!,positivo
"contrario lavado activos licito bancariza pitufiaron, montaron organizacion lavar dinero. puso onpe crearon aportantes faltantes.",positivo
dinero bancarizado monto licito? señor defienda indefendible. vaya cuba tomese unas vacaciones.,negativo
"increible ""razonamiento"" tubino ahora entiendo llego grado vicealmirante ""piensa"" vicealmirante pensara costumbre mezclar papas camotes luego concluir disparate",negativo
"nexo romero keiko: martin perez, organizaba reuniones entregaba dinero maletines. congresista 2006-2011, ministro alan garcia presidente confiep 2015. gente nunca intereso democracia solo mantener privilegios.",negativo
entonces organizaban cocteles? entonces buscaban falsos aportantes? viejo tarado crees imbeciles,positivo
"reves estimado!.... diciendo ignoro revelar detallar financiamiento partido igualmente bancarizacion obligatoria, osea mañana narco plata advierto divulgues!",negativo
"licito ¿por pitufeo aportantes ""fantasmas""? cambio creo confirma tesis fiscales.",positivo
😂😂😂se cayo donde? fiscalia todavia acusa sabes sera tesis! entregar 3.65 millones dolares campaña electoral cambio nada? querer apostar ahora eterna perdedora?,negativo
favor pidio cambio dionosio dinero entrega gratis olvidemos fuerza popular siempre octogonos. fondos alicorp bloqueo transparentes fondos (2/2),positivo
"fujiapristas alcantarilla, nadie quiere cerca",negativo
"repitelo muchas veces, crees mismo.",positivo
🤷‍♂️,positivo
"viejito inteligente. suma, resta.",positivo
anda cambiate pañal.,positivo
ignorancia tubino grande. aporte totalmente irregular posible dueño banco bancariza dinero limpio dicen entro sistema bancario. bajo mesa. keiko pitufio (1/2),negativo
aprendio tambien👇,positivo
"licito! luego leyes hagan nombre propio, credicorp levantan peso pueblo peruano. auditoria ambos.",negativo
"dinero licito. ilicito fuerza popular politica corrupta extorsiva. ¿donde estan rifas polladas? ademas, mentirosos. fuira. igual podridos rojos estan. vayan todos.",positivo
"alguien puede creer keiko diciendo jorge barata, joven, dionisio romero millones dolares millon quieres entregar, recibir creo tonto fujitroll traga cuentazo",negativo
osea solo hicieron campaña millones?. usted cree cojudos?.,negativo
"keiko congresista, puede recibir dinero bancarizado empresas privadas? huelga mark? anda dormir",negativo
"usted llegara vejez, adjetivos estan demas",negativo
"hace rato ,pero aval pueblo prensa puede hacer, vacas sagradas",positivo
viejo ciego sordo mudo andaaaaa😂😂😂🤣🤣🤣,positivo
"cono almirante (r), tubino.",positivo
"licito? congresista disuelto, perdido.",positivo
realidad plata despilfarrada campaña. reemplaza odebrecht segun jaime yoshiyama aportante fallecido resucito resulto dionisio romero? cadaver aportante fallecido? keiko tenia conocimiento aportantes?,positivo
castillos naipes? caer conazo seguir escribiendo tonteria media.,positivo
manera realidad extraña,positivo
"ademas proteger secreto romero ¿tuvo inventarse aportantes fantasmas? cierta ""señora sabia dinero entraba campaña. cayo coartada.",positivo
"tambien culata mentiras fujimoristas sra. #cokteles, #donantemuerto #jaimeyoshiyama, sabia lideresa. parece sospechar organizacion criminal, efecto salio culata.",positivo
verguenza marino vaya fiscalia ....,positivo
contrario tierno abuelito. recibio callo. recibio odebrecht solo callo enterro cuerpo. saludos cono,negativo
"primero: declara aporte empieza (diran delito entonces transparentar cuentas debio hacerlo) segundo: “pitufear” dicho aporte utilizando aportantes falsos delito, show huelga hambre carpa.",positivo
"oiga cochis significa recibido odebrecht.... hizo, dinero proveniente corrupcion!!!",positivo
"planeta vives, platita muertito, ahora vienes decir dionicio romero, pensandolo bien aparentemente recibio dinero creia",positivo
anda abuelo... creo mas... bien brutos ah... millonada pudieron ganar?... nunca hara... mejor retire politica dedique disfrutar millones robo arberto... tambien quedo campañas....,positivo
sabia aportes? dionisio dice plata efectivo joshi,positivo
niega recibido dinero odebrecht.,positivo
ocultarlo pitufearon! inmorales!,positivo
parte investigacion saber derecho opina cualquier cosa tesis lavado activos recibir dinero odebrecht sigue curso sigue sumando aportes pasa millones declarados onpe alli lavado,negativo
creer keiko) keiko fujimori: veces dijo aportes bancarizados,negativo
"2011,keiko fujimori congresista,era funcionaria publica cargo congresista irrenunciable...",negativo
jajajaja jaja duermase,positivo
aportes pudieran sumar...jajaja pues. becerril,positivo
parte acusacion fiscal dice millones ninguna !!!!!! acusacion solo millones obd. porfavor siga arrastrando,negativo
"saben señores, mafia grupos, tambien grupo intercorp, etc. atras keiko, alan, toledo, ppk, etc. apoyan corruptos pais siga igual siempre prosperan asi. mafia destapa.",negativo
habia donado muerto???... mentirosos sinverguenzas nadie gana!,negativo
"trates tergiversar cosas viejo reconcha madre falta millones odebrecht, aporte millones dionisio quiere decir lavado activo, falta diferencia vino.",positivo
aporto niega otro.,positivo
efectivo todavia,positivo
"fiscal vela dijo hoy, aceptando recibio dinero dionisio romero entonces falseo informar onpe, trata escabullirse podra sigue hundiendo",positivo
"cono coartada mafia contrario, demuestra poder obstruir justicia, ojala prision efectiva 30años",positivo
preguntemos pueblo ucayalino verdad sintieron representados,positivo
"señor, lastima usted.",positivo
"creo... bancarizado, supera aporte legal, declaro onpe adicional odebrecht...",positivo
"idiota??? legal, efectivo declarado!!!????",positivo
verdad investigando aporte dionisio! espera... odebrecht!,positivo
ignorancia lleva decir recibir financiamiento empresario lavado dinero..primero tendria demostrarse dinero negro..plop...puro show hacen gente hable saber 🤦🏻‍♀️,negativo
pelado hablar moria miedo escondidito tenia vagoneta claro encanta dinero 💰💰todo secreto sale flote revelo secreto reunion vizcarra ahora toco secreto💰💰💰💰,positivo
"keiko dijo ocasion aportes bancarizados, gran mentira.",positivo
carajos crees somos. credicorpcapital saco fucking dinero efectivo nadie vio. mortales podemos mover 3000 soles efectivo. ciego estas.,negativo
"jajajaajajsjs, dijiste ya!!! utilizas dinero licito pagar sicario ejemplo, entonces habria delito? dinero puede licito, acto usado puede ilicito. keiko responder.",positivo
"equivoca tubino, dinero limpio, dinero bancarizado existe ruta salio, pudo ingresos declarado algun negocio turbio dionisio romero demas cuenta entrego dinero leyes favorezcan",positivo
"jajajaja, quisieran, confirma keiko recibia millones efectivo, cosa nego siempre, dinero odebrecht otro, entonces tambien sabia, frita pescadita, boca muere",negativo
"abuelo todavia dura golpe conazo! ilicito bancario, bancos mano? declaro? paso cocteles rifas. algun asiento contable ahi? acaso existen asientos donaciones... llama eso?",negativo
viejo cree gente cojuda. ¿acaso piensa dinero grupo romero puede ilicito?,negativo
"error millones comprobados, decir campaña gasto casi millones millones bajo prometio",negativo
"sra. keiko fujimori sabia milimetricamente aportes recibio campaña, principio nego fiscalia, llama obstruccion justicia.",positivo
millones soles efectivo plata 10000000 soles,negativo
"tubito, campaña keiko supero millones soles. pidale alguien sepa multiplicar convierta millones dolares soles vera llega cifra. buenos millones faltan. vaya dormir, tubito.",negativo
"anda cuidar nietos viejon huevon, pretender engañar diciendo aporte licito digno cono cemento.",positivo
"error, partido declaro campaña costo millones soles, romero aporto significa obredetech aportara parte.",positivo
dijo cierto. fujiapristas alcantarilla nunca mas!!,positivo
"asi? como? solo dionisio romero ""dono"" dinero? acaba decir abogada señora keiko, señor dionisio romero solo aportantes (ocultos) entiendes sabias?",negativo
"tubino, documento? podria detallar cuales documentos ofrecidos medios probatorios acreditan donacion? gracias.",negativo
"ayuda hipotesis fiscal ""pitufeo"" deberia tener vision amplia hechos",positivo
ja.....😆😆😆,positivo
dionisio apoya clase tubino! #apoyamedionisio,positivo
solo mafias entregan 3.65 millones dolares efectivo. lado pitufearon plata creando aportantes fantasmas. mafias intentan eludir justicia unden mas.,negativo
"como.queda pi-tu-fe-o?? legal condirmaran allanen oficina credicorp, documentacion rutas dinero. verenos",positivo
conos porfavor.,positivo
jajajjajaja,positivo
cayo????,positivo
verguenza,positivo
"abuelito sucede sra. keiko fujimori, nego fiscalia llama obstruccion justicia, debe rechazar habras corpus.....asi simple.",negativo
crees vivo viejo pajero.,positivo
"tubito estan soga cuello vienes decir licito demas sandeces digale mejor hable recibio dinero, vaya salgan empresarios confesar",positivo
necesitas conazo comprendas,positivo
osea admiten pitufeado dinero concha gente,negativo
tubino conviene acuerdas sufrio pueblo terroristas sacrificios ffaa luchar subversivos,positivo
siempre alguien leido distancia separa..,negativo
"inmoral sacarle vuelta estado, gente gana gano sueldos pagados peruano, penado",negativo
paradoja dictadores subido poder libertad expresion. inmediatamente despues alcanzar poder cada dictador suprimio libertad expresion excepto propia evidente viscarra quiere desaparecer fujimorismo,positivo
jajaja repudio nacional viejo huevon postulas sabes jamas seras reelegido,negativo
¿honradez organizacion criminal? bien dificil creerte. nombrado ¿cuanto permanencia? meses?,positivo
esperaba retweet inteligente,negativo
"lider admiran aquellos pretenden convertir peru paraiso terrenal cuba, venezuela, nicaragua morales dictador",positivo
estaran elucubrando ahora? malos pesimos negociantes,negativo
"tubino derecha peruana pasan agrupacion conveniencia, unen blindar jueces corruptos solo trabajan plata patria, bueno tampoco.necesitamos gente quiera trabajar sueldo minimo puede?",negativo
estan cavernarios fujimoristas defienden,positivo
"señora debe purgar carcel perpetua, daño hecho peru fujiapristas alcantarilla",negativo
"seguro escribiste supieras vaga jefa recibiera millones bolsillo, no?? moral?",positivo
"tubino dice millones soles recibieron bajo campaña, buenito nadie millones soles",negativo
haber dime obras resaltantes hizo fujimorismo poder congreso aparte blindaje,negativo
"chino tumbo alos tucos ""presidentucho casualidad puede delicuencia!!",positivo
"puede postular, olvido aprobo prohibe reeleccion inmediata,",positivo
"tubino, parece loquito repitiendo mismo todas semanas!",positivo
"decias humala presos, hierro mata hierro muere,",positivo
"menos vuelve postular, necesitan blindadores congreso",positivo
"sabemos harias poder, poblacion advertida,",positivo
moral puede vendepatria escribir moral ripley,positivo
tubino devuelve cono!,positivo
tsudatodito escribas babozadas jajajaja,positivo
"jajajaja afirma vendio ascenso marina montesinos cada cara dura, reir llorar",negativo
lacras ahora quieren postular nuevo partidos,negativo
creo contrario conciencia mortifica traves publicaciones tratas pintar tubino.,positivo
bien entonces descanse tambien,positivo
estan presos corruptos deberian mandarlos challapalca,negativo
testiculos inflamados misma cantaleta,negativo
tanta espiritual vaya india vuelvase monje blindador,negativo
postula hija. veras capaz hacer grupo personas valores capacidad investigar. tener buscar trabajo bcp.,negativo
"hola, favor revisa financiamiento regia año.",positivo
solo queda mover sale sangre anillo jajajajaja las.... jajajajaja dron jajajajaja jajajajaja conc...... jajajajaja madre jajajaja,negativo
jaja botaron pulgoso jodes todavia ladron concha madre,positivo
veste ladron concha madre....!!!!!,positivo
ovarios delincuente nipona exigirle presidente desechar octogonos. habian millones razones medio. preguntemos ahora verdaderas razones bloquear prohibicion plasticos solo uso. cuantos millones razones?,negativo
calla badulaque!,negativo
"tubo, preguntale keiko. experta corrupcion. teoria practica herededa alberto...",positivo
fuerzas armadas estan defender bolivianos satrapas izquierdistas unico quieren destrozar bolivia,negativo
respetos congresista tubino,negativo
jajajaja chancherin sondeando terreno solo ayayeros franelean,negativo
representa????? jajaja sigas hundiendo sola !!!!🙃🙃😂😂😂😂,negativo
"exacto, preguntamos",positivo
"haber ""servido"" debe tener paz, honradez firmeza, hacia buen futuro peruano??? favor!! sirvio complice, parte ""organizacion"" investigada ""banda criminal""!! desvirtua pudo hacer",positivo
"querian hacer ustedes primo olaechea, hinostroza chavarri, mames tubo.",positivo
"jajajaja, ridiculo ucayali sientio verguenza representacion.",positivo
"marido mark, empezar... seguir infierno.",negativo
"ataca negligencia portar pruba alguna,quien sabe estas.en lista lava jato coimas",positivo
atencion ursula letona diran ahora injustamente presa,positivo
jajajajaja voto secreto chingados interesa votaras. entiendo gritaste votaras iiiiiiiii? disfruta vida comete ceviche elije bien congresista.,positivo
persona menos entendida intereza opinion.tu refuerzo significa apuntan favor mafia politica,negativo
señora alli hablan,negativo
chucha interesa espiritual. lesbiano!,negativo
monopoly,positivo
todavia sigues vivo????,negativo
empezare preguntar... fuji.. financian... saben...!! mejor postulen. cara dura!! hacen desentendidos.. saben nada. ahora hablo credicorp... (seguiran negando pitufeo?),negativo
entonces date paseito calles ucayali contar conos llover.... anda comprate casco...,negativo
calla viejo racista,positivo
moral firmante acta sujecion montesinos puede hablar?,positivo
"golpe estilo chavez, fujimori, sometio militares extremo almirante firmo acta sujecion, seria... politizo justicia sra. metien llenando prontuariados sentenciados congreso",positivo
hipocrecia? preocupes viejo...has cola...q tocar cara justicia.,positivo
falto,negativo
espiritual?? jajajajajajaj,positivo
tirenle conazo viejo sinverguenza.,positivo
moral....con doble pues!!! jajajaajaj,positivo
olvidaste cara plana dura..?,positivo
"terrucos, rojos, cambiarse. sirven deberia",negativo
razon isiste m...... representaste solo dedicaste blindar diestra siniestra jefa señora,negativo
vamos adelante!!!!!,positivo
"descarto recuperar inversion tiempo, mismo dijo",positivo
util gloriosa contrario franelero montesinos inepto cobarde.,positivo
jajaja,positivo
engañas secta seguidores vejete burro traidor....,positivo
gracias dios,positivo
"dios mediatica denuncia, atencion atiendan pedido señora please, haganlo menos atendiendo conocido talante democratico. please!!!!!!!!",positivo
"vez, argumento estupido veganos criticar bestialidad ""tauromaquia"". comemos carne, asume sacrificados manera rapida divirtiendose viendolos sufrir...",positivo
"moral imposible tubino. secretario debe anonadado mezcles poderes estado. fascismo impide notar burrada cometes. cosa poder judicial cidh, mismo dices llena comunistas oea.",negativo
buena viejo....tienes toda razon.....por flores dentro temblores....,positivo
inconveniente portatil candidata terrible,positivo
motivos: imposible recuperar inversion,positivo
comunidad internacional crean keiko,negativo
"politizado sido patrona,en momento quizo copar ornanos justicia",positivo
"exactamente, moral!",positivo
entender problematica provincia?,positivo
"revelaste labor congresal inversion serviste intereses señora tenian blindaje evitar prision, mejorar pais.... dices serviste ucayali? verguenza!!",positivo
auto criticando señor tubino quizas tarde,positivo
idiotez represente lugar haber nacido peor vivir... sistema politico huev.....,negativo
"usted vivimos dictadura pueblo levanta?????, sera verdadera dictadura quieren crear ustedes????",negativo
