full_text,sentiment
"enterate troll fujiaprista, apoyamos vizcarra, lucha amigos representan corrupcion.",positivo
sabemos vizcarra.,negativo
#peru #bolivia,positivo
"voten lacra, rata, corrupto, inepto",positivo
"bueno habla, tira atras !!!!!",positivo
decir voten delincuentes sientas aludido significa mensaje claro directo,positivo
"""dime hecho tres ultimos años dire eres"". charlatan esquina seguiras siendo, dentro congreso.",negativo
cuentame cono dejen jajajajaja.,negativo
cuentale cono,positivo
deberias quedarte callado comodin cambias camiseta acuerdo conveniencia.,negativo
"felizmente ahorros. tranquilo, afectara",positivo
llorando!!!,positivo
"cierras bokota cheputo? votare resentido, traidor lloron!!",positivo
camaleon trata decir dice pueblo hacer caso ganate camaleon tener cavar bien profundo nadie quiere camaleon,positivo
"saquen votos, diran: culpa dictador jajajajajajajajajaja",positivo
"serio, creo cheput escriba huevadas, debe troll primaria semi completa...",negativo
"promueve noooo votemos abril, tanta huevada, sera forma protestar mandarlos erda, comamos dias pagar multa, carajo nooo votemos!!!",negativo
"gracias sheput, solo recordarte tambien reeleccion..",negativo
delincuentes quieren reelegir esperabas.,positivo
"serio cuenta tirria publico disueltos, queriamos circo kongreso",positivo
"encuentro vizcarra interfiriendo, hablando favor nadie, miembros hacen proselitismo candidiotas",negativo
creo imaginacion. peruano ahora cuenta salvo ingnore buen congresista mal. ladron cobarde suicida afronta valentia acusaciones.,positivo
sigue lloriqueo?...,negativo
"encubridor, falso moneda miedo baquen incapavidad moral intelectal.",positivo
"alicaida cifra...como chichis ""chalina verde""",positivo
sheput deja llorar. pena sino colera peru saldra adelante obstruccionista.,negativo
decir elijan bien? aludido ofendido.,negativo
"huevas tristes, muestras comparativo regional? crecer malo? mala leche topo!",positivo
"verdad caes bomba, decir eligamos bien interferir??, pues cansate, odias bueno politico, mira acabo keiko. fuistes!!",positivo
"¿por hay, divierte"", twitter?",positivo
nadie cree.,negativo
"sugerir elegir bien intromision? analizar nuevos candidatos recordar hicieron reeleccion estubieron congreso, mal? enojo?",positivo
problema intervienen tiempo diciendole dictador juzgar preso decretos urgencia sirven favor ancho angosto seran payasos,positivo
igual nadie votara dedicate cosa.,negativo
trol activista juanito...deja lloron,positivo
ladron juzga condicion,positivo
"sheput, mientras vivas nuve, siempre creer ciudadanos critican accionar troles. bajate veras mortal comun corriente simplemente equivocado concuerda comun mayoria.",negativo
"decir elijan bien mal??? claro, conviene, dentro elegibles buenos....fuera lloron.",positivo
diran oea? imagino diciendo señores presidente dice pueblo voten corruptos... jajaj asi??,negativo
"sinverguenza. realidad, entiendes bien refiere. persona inteligente, conviene volteas hacerte victima. crees poblacion, nosotros, dado cuenta? tontos. veras.",positivo
"honestidad, iluminanos dinos votar.",positivo
quiere decir vonten misma lacra pusputan cagada entiendes,negativo
"metido llamo eso, presagio comodin",negativo
despechada,positivo
elegir bien adios juan,positivo
vi......? alcalde arrodille triste espectaculo!!,positivo
dijiste! despues digas dijiste? digo nomas,negativo
gobierne algun momento debe hacer,negativo
"equivoque retwittea carla garcia ,una pena",positivo
calla mierda!,negativo
"nadie debe votar cheput inepto. interfiriendo digo verdad,haber hiciste congresista cuantos proyectos presentaste ?que labor cumpliste bien ciudadania votos",positivo
dice elijan bien... interferir? troles... saben bastante,negativo
aprendieras leer,positivo
sigue ridiculo.,negativo
vivio gobierno alejandro toledo deja manadera estatal. politicos gusta vivir aamnera facil.,positivo
sheput dijo dijo.,positivo
"culpa respondan ""direcciones"" supuestos troles? ridiculo, quedado buen politico recuerdo muchos, preferiste seguir senda fuji-aprismo, ahora reniegas, gran camaleon resultaste ser.",positivo
cansate causa ponte hacer productividad hacer jodas,negativo
"grupete pasar valla, deja llorar busca trabajo, imb....",negativo
"sientes aludido, culpa presi. solo dijo elijan bien"".",negativo
"mal..... rico chuponeo carajo, nadie salva, creo chupamedias dictador creen nadie graba espia chuponea serviles dictadura.... pero... gobierno tambien graba huaripoleras?????",negativo
exacto!!!! dictador ejercito trolles periodistas abogados chupamedias listos prestos hacerle trabajo sucio cambio mermelada leguaje mafia caviar seria rica suculenta consultoria libre impuestos fiscales,negativo
markos,positivo
"pasa, ofendido???",positivo
calla mentiroso.,negativo
sheput,positivo
credibilidad cero.,positivo
"andale, sabemos autoconcepto bueno, bueno menos conciencia delata. buena invocacion presidente!! invocacion presidente",positivo
votar partidos desaparezcan todas sirvan vientre alquiler cualquier advenedizo,positivo
jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja. pobre sheput,positivo
"acuerdo, derecho expresarlo, minimizar resto opiniones troles ongs, responsable, podria concluir, comparta hacen,que personas general comulgan ideas apoyen.",negativo
pedir vote personas hojas vida intachables interferir??? quiere decir interferencia. dependera poblacion “contigo” desaparezca,positivo
"pareces nuevo twitter, sabes partido politico, troles, nuevo",negativo
pretexto contigo retire saben llegaran,negativo
poniendo parche pasar.,negativo
"haciendo mencion algo, cualquiera. caso, hablo familia amigos importancia elegir bien legisladores ¿cual problema asusta? personas piensen dejen engatusar personas usted?",positivo
"hace persona?, mismo puedes expresar decir desees influenciar, date cuenta puedes opiniar igual todos, solo presente opinion leen muchos.",negativo
"dicen: ""elijan bien"" ustedes quejan, parece sienten aludidos. conciencia.",negativo
"pueblo secundamos correcto criticamos incorrecto juancito, hartos tanta pendejada fujiapristas aqui ong, troles, tapers loncheras... solo ciudadano quiere cambio.",negativo
elegir bien elegir cabeza pies elegimos pies ahora elegiremos...... buen entendedor.,positivo
"sueñen endeudarse dolares.. cualquier rato desgracia pobres huevones, economìa peruana moneda.. chile, peso chileno vale mrda..!🤪🤮👎🏻asì joden zurdos mrdas.. hitler casi extermina ideòlogos🤮🤪",positivo
"culpa sientas aludido veas afectado vizcarra dice ""elijan bien"", ¿tan malo consideras?",negativo
claro ganapàn culpa amo..dictador..!🤪🤪🤮🤮👎🏻,positivo
pena oe!! anda llorarle llorona,positivo
viva presidente vizcarra ahora sabremos portado bien periodo anterior pueblo volver elegirlo caso contrario ud.sabe,positivo
mala lectura haces dicho psdte. perdiste norte sheput. lastima.,negativo
excelente,positivo
bueno reconozcas ejercito peon juego.,positivo
denuncien oea...q.los detiene formas recursos..no pues pavo...,positivo
verdad creo contigo consiga escaño arañes tanto.....,positivo
camina miserable.. ahhh ajustando ahora quiero ver🤣🤣🤣🤣🤣🤣🤣🤣,positivo
piensa comparten ideas troles jaja.... vaya personaje terminaron quitar careta politicos serios.,positivo
jodas...,positivo
"jajajajaja sientes dice ""elijan bien"".",negativo
callese.,positivo
huele pasaran valla poniendo parche fabricando excusa,negativo
"señor hace declaraciones despues dice dijo, menos existe videos, puede confiar gente",negativo
"tweet suena festejo critica respetable, clase politicos engendrado tiempos impresentable.",positivo
"ojala doble rasero pregona verdad., caso keiko.",positivo
entiendo.....su preocupacion setiembre uhmmmmm,positivo
"sabe crecimiento mide respecto mismo anterior,",negativo
"superalo algun quizas llamen ministro, sigue haciendo meritos.",negativo
desocupado sabes venenosos comentarios secreto fuerza popular antipatico decir felon juventud pensante quieres retomar dizque carrera politica dejar sirviente mafia derecha achorada.,positivo
pinocho,positivo
solo destacas negativo. sustenta.,negativo
voto topos ujiapristas,positivo
crecido puntos dicho presidente coyuntura internacional... gusta,negativo
"aqui solo conclusiones erika. ciega ingenua, simplemente avalas “hermanito” topos fujimoristas eres? piensas tener 1️⃣o entraras demostraremos",negativo
encanta malas noticias siquiera disimular placer? pobre,positivo
sheput postulante congreso interesa saber respuesta conocer nivel transparencia. realizado consultorias estado? gracias,positivo
credibilidad nula. insistas.,positivo
"recien cuenta politizacion justicia, presto acusar chavarry apoyando vizcarra. ahora apoya fiscalillo cae. fin, vale tarde nunca, importante evidencie keiko presa politica! #keikolibertad",positivo
gracias vizcarra excelente gestion.,positivo
"ningun motivo votar kontigo, sera vuelto realidad???",negativo
rcdsm! acostumbrado tirar piedra esconder mano!! ojala estes viviendo descuento politica pais!!!!!,positivo
"completamente humillante, hace persona cuestionada corrupcion caso chinchero.",negativo
propondria?,positivo
seguro decir congreso disuelto bestia jajakaja,negativo
bueno. queno entiendes politica solo asi.,negativo
mentira camaleonico.,positivo
asco,positivo
tema cualquier incriminacion tener probarla,positivo
"irse boca, diciendo ofrecieron cargo cambio favorecer pedro chavarri. ingeniero financiero, ahora comodin, quiere desaparecer politica, modus vivendi: mimetizarse acorde coyuntura.",negativo
"falto digan ""yupi!!!",negativo
crack economico perjudicaria tarjeta credito espero respuesta favor,positivo
"informacion hechos obstruccion corrupcion, ocultarias volverias complice ellos?",positivo
miedo? declaracion grabada.,positivo
"escorias naranjas, payaso mark vito hacen huelga hambre tambien,",positivo
🤦‍♂️,positivo
"crece tambien cae, gajes oficio hagas drama, pareces vito.",negativo
"puede esperar tipo, simplemente mentiroso aprovechado.",negativo
señor jugaba pared fujiapristas protegio corruptos ahora sigue haciendo mismo protege aliada politica quiere investigue malo fiscalia pregunte fujiapristas ofrecieron,negativo
obsesiòn señalar negativo. actitud sòlo señalar evidente oportunidad propuestas queda critica negativa ayuda =resta. necesitamos avanzar 🇵🇪❤️‼️,positivo
tipo indeseable. habla habla... malditos congresistas encima lanza año. con....,negativo
estaran junto “judas” “iscariote” “hermanito” sueñen! partido desaparecera congresistas coludidos fujimorismo. ustedes realmente querian entrar congreso... #dimeconquienandas...,negativo
pediria,positivo
caso garcia cateriano recomendable,positivo
sufriendo,positivo
"buena señora hace juntarse etc... miembros ""activos"" peor congreso historia #contigonialaesquina",positivo
preocupado citaron fiscales,positivo
enero 2020 partido llegara cifra.,positivo
"caso garcia"" vale pena.",positivo
juan sheput viento sopla. retorica racional engaña nadie.,positivo
"lloron, años vives estado, politica cuales logros, muestranos uno.",negativo
pobresitos politicos estan sufriendo. piedad,negativo
"saliendo coranzoncito naranja topo...……………….. vez, valor hombria dilo, gritalo fuerta vientos, toma aire expresalo libremente. naranja dilo vez.",negativo
"boca, salio negado jajaja",positivo
entonces vacaron hicieron renunciar cara nerd,negativo
mediocre???? palabra recuerda partido politico. contigo!,positivo
"pobre wevon ,para tambien injusto prision donayre felix moreno",positivo
"opinion darle credibilidad? opinion yoshiyama dice verdad actuar keiko (mia) diferencia, opinion influenciable, responsabilidad, sujeto analisis investigacion.",positivo
derroche dinero consultorias escandalo guaripoleros dicen salian hacer marchas paso desaparecieron doble moral.,negativo
atencion lean,positivo
"creo hizo meritos sufientes ganarselo, pudo peor, cosa salud resquebrajada humanidad desees trato distinto. malinformar. peru cojudo.",positivo
"bancos estan locos ofreciendo colocando tarjetas credito, despues viene crack economico giles asumiremos consecuencias,",negativo
"interes personal buscar “tener razon”, entonces fondo quieres #peru caiga desgracia, solo asi, satisfacer ego.",negativo
culpa lugar votar ustedes: gobierno congreso despues ustedes gobierno congreso tenian corruptos filas mataron ustedes aliaron demonio,negativo
sabes opinar sabes elegido,negativo
cree debe llamado politico dice desubicado cree elite intocables nadie,negativo
cree incursionan dicen politica elite intocables debe trato preferencial preventivas pesar comportamientos procesales imputados aplaude liberacion humala pesar habia responsabilidad,negativo
calla disuelto!,negativo
pesimo...,positivo
proceso judicial decide sujeto codigos codigo procedimientos penales antogadizo juez prision preventiva medidas alguien antipatico sujeto berborreico dice abuso keiko lugar,positivo
aclara comportamiento fiscales adecuado politizar justicia actuar base rumores. rumor puede base investigacion》 menciona entrevista,positivo
quieres vaya,positivo
sujeto candidatea congreso seguir representando electores tildandola sociedad acomplejada buena forma obtener votos veras vota descuadrado burro dijo pueblo hace caso contigo ningun lado,positivo
#atentoperuano #atentolambayecano mano elijan. dime andas dire eres.,positivo
"euforia continua presidente boto!, esperamos ferviente continue despues enero ninguna porquerias, tu... regrese!!!",negativo
jajajaja espera octubre lloron,negativo
porsupuesto alegro salieran ollanta nadine amigos siempre sabe acomodarse mercenario 🤷‍♀️y saben,negativo
entiendo ahora defiende 🤷‍♀️si primeros darle espalda 🤦‍♀️no consecuente palabras brinco piso parejo temer vaya fiscalia deje hacer barullo debe teme,negativo
mayor crecimiento responsables crezca,positivo
recuerdo euforia disolucion kongreso...,positivo
voten camaleon politica,positivo
"pincha globos! actitud, anda trabaja",positivo
"pobrecito sufriendo, aqui estaria mejor, segun pobrecito piedad reparos quitarle bienestar niños, ancianos olvidados, infraestructura desastrosa, piedad.",positivo
ahora version dara,positivo
justo rinda declaracion pongan terno madera pueda delatar alejandro toledo manrique eliane karp,negativo
jajajajaja muere boca,positivo
admirable postura!! contigo!!!,positivo
trolean apoyar entre.. (rojos+ apristas+ socios prensa.odebrech.) pura bulla,positivo
verdad claro buen,positivo
"puedes eximirte rsponsabilidad, opinion influenciable sector sociedad, paraceres ""legales"" exculpas chavarri investigar, opinion intracendente, entiendelo, responsabilidad",positivo
"supuesto contigo gobierno subitamente creceriamos 5puntos anuales!!!! tio, cuento...",negativo
fiscalia anexo manera rochoxaa...con prensa....,positivo
¿para pantalla llorona flaco gente toma serio. pobre triste mas. #cryingbaby,negativo
"lista hablar, sera votar siento siquiera leere propuestas, aunque mejores mejores intenciones.",negativo
sheput unico alegra baja crecimiento economico alimentar propio seguir criticando vizcarra.,positivo
"señor, pasa dia, dias buscando formas jaladas pelos culpar vizcarra todo. usted trabaja criticar presidente? critica constructiva, analisis.",negativo
"saben un""mercenario""",negativo
"tremendo comodin, nota cara, ahora ujum #mleiva toma taper",negativo
hermania topo comp comadres atv... asco personajes,positivo
"increible escucharlo sheput!!!.... pense persona seria objetiva, solo interesa propios intereses rondan.... jamas cambiare..... hace tiempo cambio mucho. decepcion",negativo
"bruto,de belaunde costa gritaron cierren congreso corrupto...corruptoooo",positivo
"simples declaraciones fiscales abusan,segun ud;cuantos amiguitos estarian presos...se hacemos recordar?",positivo
"supiera dices preocupacion, seria bacan cada tropiezo pudiera tener gobierno, dices algarabia; demuestra peruano eres. demuestras pais importa carajo... mejor sera porqueria contigo, contigo, desaparece",positivo
"sabia alemania euan crecimiento 0.1? derrumba pais? dirigen neptos? demagogo eres, postura formalizo corrupto",positivo
"inconcebible politico autodenomina proactivo; alegre bajon economico pais. estancamiento economico problema vizcarra, concierne peruanos.",positivo
"sr...quiere quedar bien dios diablo!! pasa,??...sinceramente hace tiempo creia ahora total decepcion",positivo
"tema tecnico, meollo disolvio congreso lleno corruptos mafiosos apoyabas.",negativo
señor solo conviene. acaso pasa mundo? region,negativo
"apreciado juan, crecido 2.2%, crecido, somo unico pais region crece. ejecutivo tomado acciones traves gobiernos regionales municipales puedan ejecutar obras impulsen crecimiento economia. sld2",negativo
"estimado juan,en pais subir encuestas ganar votos convierte culpar manchar otro. hacer valoracion capacidad gestion. momento ocurre prohibir debates agresion centrarse ""que propongo""",positivo
"escuchado pasillo canal. invitamos programa? ver, ¿viste tuit sheput?, economia yendo carajo otro, aja....llamalo, venga noche explique”.",positivo
"lamentable ahora creer publicas debido desdices luego dijiste. ofrecieron condicion luego prensa publico cosa, video dice verdad dijiste, perdiste credibilidad poca tenias.",negativo
"vizcarra sigue engañando pobre, ahora pueblito pueblito inaugurando kioscos.",negativo
"unico quieres mequetrefe vivir demas,no sabes parado.!!!!",negativo
vive vida..,positivo
osea? arreglo dictadura???,positivo
"señor vive mamolandia, congreso cerro chamba ultimos años. primera tiempo empresa quedandose tiempo hacer entregas pues clientes liberado",negativo
hombre reconocer errores echarle culpa otros.,positivo
"congreso cerrado, economia reactivandose, dolar estable, inversion privada sigue apostando peru",positivo
"economia cambia enormemente otro? gracias dato. años estudiando economia venir recibir tamaña enseñanza ""ingeniero politico"" topo #fujimorismo. debio darte hace rato mereces"", ¿no?",negativo
jajaja devuelve coima comete cana.,positivo
"lamentable, igual manera recordar principio avalo discurso congreso obstruccionista vizcarrato queria gobernar restricciones. hoy, facto moqueguano responderle nadie malos resultados.",positivo
👎👎👎👎,positivo
"mejor dicho opositor naranja, criticas traidor vizcarra, traiciono presidente tambien traiciono partido hizo presidente, consumar traiciono utilizo corrupto villanueva fujimoristas.",negativo
"partido politico adecuado, personas adecuadas, topos fujiapristas.",negativo
"naranjas: cuentan llego vice presidente congreso, primero coqueteos, segundo? igual, exitos campaña.",negativo
paso joven,negativo
bartra... puede esperar tipos asi... mentiroso.. considero debe tener algu problema psiquiatrico... hazte,positivo
visto ultimas entrevistas debo decir mejorado dejar periodistas dirijan hacia conjeturas fiscales. olvide congresistas mando imperativo votar.,negativo
retorico sheput sinverguenza.,positivo
imbecil estw pobre,positivo
"siguientes elecciones votemos politicos transfugas olvidemos partido chacana, despues llego partido finalmente unio fujiapristas mucha tribuna confuso",negativo
parlanchin deberia pisar congreso nunca,negativo
tipo sinverguenza aprendio rapidito mañas fujialanistas. critica mentiroso: toledo,negativo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"cosas escapa manos... gobierno facto, prensa mermelera, conspiradores extremistas... escapo edicion?... #keikolibertad #keikopresapolitica",positivo
"mavila carla mejores periodistas pais? chiste malo... nota saben historia periodismo. grandes, destacados, inteligentes, incorruptibles etc. periodistas peru. dicen salvajito 'asalariado' merece novel😂",negativo
coincide acerca alcalde arrodilla frente llama historia?,negativo
"felicito llevar lista lambayeque gran academica, excelente profesional moralmente intachable.",positivo
jajajaja,positivo
"sheput, cadaver politico, quiere soltar mamadera.",negativo
"aprofujimoristas saben clase batracios son, sujeto arrastra mejor postor peor especie",negativo
boca muere.....,positivo
dicho dije,positivo
iletrada cuadra beteta pide juan sheput revele hizo ofrecimientos fuerza popular foto,positivo
dele darles micro impresentables!😠😡,positivo
"creo, cinico.",positivo
mentiroso!!! sentira verguenza,positivo
declaraciones cuentan prueba corrupto mafioso fiscal? posible siga funciones?,positivo
"medios prensa especial canal dejen entrevistar tipos, nunca aportaron pais...",negativo
bien clarito.,positivo
tipico politico cobarde grupo contigo unico queda votar desaparezcan politica.,positivo
"confesion parte, relevo pruebas! parece familia imbecerril.",negativo
hay....... sheputo....... falso cariño puta.,positivo
link entrevista completa?,positivo
"gusto,no aporta nada,pierden tiempo",positivo
decidete taper,positivo
escuchas radio debes matar 😆😆😆😆😆,negativo
"tranquila compañera, estan",negativo
waripolera sabia meter facha mavilita,positivo
"pobre hombre divagando, rumbo ahora cree alicia pais maravillas...",positivo
total???,positivo
