full_text,sentiment
"...y tambien pedido guarde ""absoluta reserva""??",positivo
plata odebrecht ???? jajajaja,positivo
entonces puede significar cosas: hacemos nuevos empresarios exitosos surjan seria grandioso ideal hacemos siempre cambien. poniendo sanciones penales empieza opcion,negativo
"siempre integrantes confiep sido causantes ostracismo pais. ningun momento promovido desarrollo nacional, solo buscado enriquecimiento. organizacion complice delitos corrupcion nacional.",negativo
"osea trabajan gastan puto dinero gana, gastan tambien miles dolares arcoiris, imagino indignaras arcoiris ilumine sedes",positivo
"mejor calla señor, partido llego congreso tambien recibio aporte.",positivo
"ahora waaaa desmayaaaar kokoro twita, crazy",negativo
"vendedor humo, solo falacias",negativo
wachiturro debiste arrobar defienda bueno hice cobarde lloron becerril.,positivo
nunca saben,negativo
"comportamiento partido falta transparencia ghosting pregunta financiamiento. dicen otros, comportan otros, mucha diferencia, verdad?",positivo
solo pide decencia.,negativo
solo dudo,positivo
nueva generacion empresarios seran hijos nietos bisnietos ahora poder pais,negativo
aumentaron monstruo creian poder. empresarios basuras,positivo
"buenos dias, evidencia concluyente daño mencionas, adulto. cannabis neuroprotectora (contrario mito hay). pelea dando cannabis medicinal. buena semana!",positivo
"pregunta, reafirmo debe revisar modelo economico constitucion viviendo. fujimori renuncio, modelo dejo nunca cambio empresarios apoyaron siguen mismo lugar.",negativo
"dificil constitucion ampara, promueve, premia, hijos favoritos. nuevo despertar (nuevas reglas nueva constitucion sera igual.",negativo
"mucha razon, sancionar. pide belaunde sancion sino urgentemente nueva clase empresarial",negativo
sido mejor banco solo mitad dono grupo politico donado realidad necesitan.. solo entender ambicion llegar poder indirectamente pudo mas.,negativo
nueva clase empresarial vacaciones adelantadas,positivo
"millones politica pagar mejores sueldos empleados dinero. hdp, peor dinero ahorristas",negativo
"payaso. crees pais arma base aceite canabis agenda lgtb? prioridades poblacion, seguridad, salud, educacion. sabes empresariado? pose ridicula caviar colegio chacarilla bienvenida. trabaja",positivo
pregunto sale financiamiento partido morado millonaria lados,positivo
"clase empresarial, nueva clase politica comprometa poner reglas penalizar “aportes” financiamiento campañas debe delito debe nuevo congreso logre establecer",negativo
politicos,positivo
"necesita mejores empresarios, quieren clase dirigente cara dediquen solo financiar, paises desarrollados participan directamente politica, quedados mediocres.",negativo
"reglas nuevas, puede normalizar favor prepago",positivo
necesitamos nueva generacion empresarios preocupen realmente ayudar desarrollo pais!!,positivo
"jajajajaja sabes seriedad alla pataleta significa, escribes jajajaja",positivo
queria salvar chavismo padre queria salvar reunia montesinos?,positivo
gran favor habra pedido congresistas almas caritativas,positivo
congreso! quieres volver,negativo
"persona corriente pruebas concretas, indicios bien fuertes: opinion publica varios informados apuntan (solo mira tweets anoche), logica simple: efectivo"" segun carta aportes identificados fuerza2011 investigaciones",positivo
palabras tiro dinero clientes abortistas keiko gano humala implemento politica chavista.,negativo
lobby aborto ¿aplaudimos? empresa aporta promover aborto peru respectivos lobbys entonces tendemos aplaudir? gusto dinero frenar hordas comunistas aborto antifamilia representas #votoprovidaprofamilia,positivo
pueblo elije bien!!! votare belaunde lamento morado seguro sale electo,negativo
verdadero poder detras politicos.,positivo
"queremos empresarios quieran peru habitantes piratas, delincuentes plata basuras peor peru.",positivo
"nadie impide, sino vienen peru parece comercialmente atractivo, negocios empresas realizan inteligencia mercado primero estabilidad juridica fundamentalmente rentable, resto discusion cafe misios",positivo
"anda chuparme pelotas dionisio, unico importaba plata importa peru, estafando obras impuestos sacandole vuelta fisco siempre.",positivo
hace pensar eso?,positivo
consta sido bancarizados solo opinion?,negativo
"arañazos empresarios peruanos, corruptos odebrech plata devuelven.",positivo
defiendo nadie. belaunde. defiendo posicion diferente usted hacer empresa. usted defiende malas practicas.,negativo
"razon viendo tropelias capo cartel mediatico, consorciadas club corrupcion (construccion) complicidad gobierno, odebrecht rojetes complices llegaron cerrar congreso proteger odebrecht socio golpista",positivo
"entonces ejemplo facil: dueño bancos saber dueño bancos millones bancarizados oculta varios meses fiscales, dejando madre aporto presa",negativo
"cierto, buscarlos venezuela cuba .....te mando pasaje",positivo
"""nueva clase politica"", ud.tanto propuso, entonces, ¿para postula congreso?",positivo
peor parece derechs nunca cuenta hace juego izquierda teme.,negativo
vergonzante tipo clase empresarial!,negativo
gracias credicorp chavismo 💪🏻💪🏻💪🏻 igual humala ajustado...de contrario cagaba peor,negativo
"hablando financiamientos legales,semilegales,ocultos,ilicitos ¿como logro financiar recoleccion firmas mantienen oculto,sera empresarios banqueros vienen financiendo menor proximas elecciones...",positivo
lees bien comentario nunca dirigido sales defensa tercero comentario dirijido respuesta,positivo
"¿como piensas financiar campaña reeleccion congreso? congreso criticaste cansancio, deseas regresar seguir viviendo plata.",positivo
buscando votos incautos?,positivo
"vivo estado.que facil empresario ruin, dira usted. pasa,señor empresaurio rex, usted vemos diferentes mundos diferentes formas economia trabajo. diferencia.empresario necesita jugar sucio ganar plata limitado.",positivo
"¿una financie zurdos, progresistas comunistas? financian ongs declarar estado?",positivo
dice financia partido candidatear ah?! odebrecth club construccion,positivo
manejan empresa?,positivo
habla babosadas. ahora decir “cierren empresas vengan otros”.,negativo
"oportunista belaunde, comportese",positivo
romero tambien plata campaña partido,negativo
"buen izquierdista, abel sabe hacer culpa...",positivo
sinverguenza querias cierre congreso ahora reciclas guzman. gusta trabajar gordo. algun pagaras toda mierda haciendo.,positivo
hablando echos distintos helicoptero chocar asumes conocimiento causa,positivo
espera demos gracias querer salvarnos?,negativo
preciso! bien ex-congresista deberia poner barba remojo.,positivo
facil opinar empresario vivir,positivo
"urgente nueva clase politicos... consecuentes,..... espera! reeleccion?",positivo
"dependiendo contexto saber ejemplo facil: piloto helicopteros, helicoptero chocarse arbol piloto saber seriamente ahi.",negativo
"gustaria alberto llegas nuevamente congreso presentes ponga candados restricciones empresarios personas naturales quieren regalar plata campañas bien sabes gratis,el peru tolera corrupcion",positivo
dime harias?? hace dinero quiere mientras legal vendas humo ahora quieras cambiar forma hacer empresa negocio,negativo
urgente nueva clase politica,positivo
politico.,positivo
expropiece!,positivo
antietico #ppkausas declaren donacion? si... entonces vengan clase moralidad tambien rabo paja (2/2) 🤦🏽‍♂️,negativo
"tambien dieron ppk... nueva clase empresarial? empresarios estan derecho financiar parezca, recursos privados... financian quiero disuelvo? logra conseguir curul, empiece querer influir empresariado",positivo
necesario extremistas forma simple empezar haciendo aporte contabilizado bancarizado sancion penal,positivo
pera misma clase empresarial coloco uds. #ppkausas poder... olvidan llegaron gobierno?? #romero claro 2016. delito entonces? (1/2),negativo
"hace postulando nuevo? parte peor congreso, claro terrible oportunista es!!!",positivo
"gordito(a) hagas indignado, caiste postular congreso criticaste, igual jalan agua molino",positivo
"negocio pagues impuestos, entenderas utilidades puedes hacer quieras. metan hacemos patria.",positivo
"entiendo quieras saber financiamiento, ""partido-empresa""? sale eso?",negativo
ahora quieren pintar heroes?,negativo
"verdad financio facil recibio dinero israel dice socio estrategico, asesinan piedad. seria bueno indiques financia",positivo
partidos politico pueden negocios.,negativo
dejaron piso fiscales payasos,negativo
comentario ridiculo,positivo
"politica, servidor publico... largo",negativo
"eso, señor? osea, cultura empresarial peor calaña. facil disimular porquerias excusas “ser empresario”. sabe nada.",positivo
loco!!🤦🏻‍♂️,positivo
bien empresas defiendan libre mercado luchen comunismo.,positivo
teleton?,positivo
"ahora dueños peru, confiep, 'apoyaran' keiko. ahora financian partido morado. mudos felices, dejaremos engañar vez?",negativo
democratica inclusiva.,positivo
"dice larva pedia gritos cierren congreso ahora quiere volver postular? dionisio romero grupos economicos pueden financiar plata gana, candidatos garantias seguir haciendo empresa. delito.",positivo
"cambiar? expropiamos bienes? seria formula? responsables sugerencias expliquemos mejor vamos hacer cosas claras, olvidaba tambien dice dinero ppk.",negativo
refieres clase empresarial apoya millones monigote llamado guzman?,positivo
dijiste uno.,positivo
pasa empresario solo dedica generar dividendos dedica generar riqueza,negativo
viva banco ripley,negativo
abre empresa toque...!!!,positivo
jajajajajajajajajajajajaja. pena,positivo
"vengan bancos extranjeros!! aqui bancos estan engreidos competencia. banco santander, hsbc, deutsche bank commerzbank bancos prestigio internacional dudaria confiarles dinero.",negativo
entonces empresa postules cargo politico.,negativo
"buena accion, poco, solo casa millones?? enfermos mentales pais",negativo
"comentario lugar! desinformacion interes? mundo existen aportes privados campañas politicas, conocidas divulgadas",positivo
"cuentanos nueva clase empresarial pertenecen financistas partido morado, minimo habra averiguado eso. vaya luego diga sabia"".",positivo
creare preocupes solo falta millones iniciar.,negativo
credibilidad voto reeleccion? cosa locos.,positivo
hicieron peru conseguir beneficios eventual presidencia señora,negativo
amen!!! siguio callando,negativo
"bien, conchan, ahora guzman. pues.",negativo
veces fanatico. ahora preguntale gobierno socialista presidente mujer daras cuenta vero nunca sera.presidente.,negativo
"listo crea empresa, patria.",negativo
urge respuesta financia candidato,positivo
"problema fanatismo, ambos fanaticos defender modelo lado cambiarlo importa pasar alto llegar fines, pueblo modelo, malo solamente lado. ambos mismo.",negativo
penalizar actos. prepara evitar esto.contra empresarios deciden apoyar presidente favorito...minimo años carcel....,positivo
es... calladito. abel igual fanatico fujimoristas. izquierda llegara presidencia,negativo
"ignorante, podria ser, imbecil comprenderas jamas",positivo
"refleja bien falta nuevo marco juridico, cambiar nunca, debe asegurarse limites funcionen",positivo
"""peru pais..."" dice dionisio, credicorp establecida paraiso fiscal!",negativo
"clase politica representa, personas absolutamente incoherentes discurso realidad.",negativo
"tampoco dice aportes odebrecht venezuela campañas 2006 2011 partido nacionalista, participo compañera mendoza, tampoco dice haberse aliado condenado cerron, parecer veces justifica medios.",negativo
🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,positivo
jajaja,positivo
tambien quieres nueva constitucion? parece comunistas viejas arcaicas ideas socialistas/comunistas cambian nombre captar adeptos fondo solo marxismo puro.,negativo
hagas empresa vivas hablas oportunista,positivo
"primero comprometidos pais, pagando impuestos debidos comprando conciencia malvados congresistas dicten leyes favor paguen empleocracia",positivo
"cobardes llevan secretos tumba. hizo asi, publico solo debido delito solo falta administrativa conlleva multa, carcel. saber aporte dinero legal delito solo falta administrativa.",negativo
menos dice algo. dices pregunte modelo socialista funcione pleno siglo xxi.,positivo
"cobardes llevan secretos tumba. hizo asi, publico solo debido delito solo falta administrativa conlleva multa, carcel. saber aporte dinero legal delito solo falta administrativa.",negativo
"tuit diciendo eso,en fin...",negativo
sabemos condicionaron aporte nunca identificados: evitar ataque mediocres necios ignorantes. norma electoral viola paga multa carcel. falsear declaracion aportes delito. solo dinero ilegal.,negativo
"""pocas veces documento refleja bien urgencia nueva clase empresarial pais."" dixit...",positivo
"albertito caviar clase cae, dedicate lgtbhijok, contrario real vivir miguel, cerca hojo llora, comienza frecuentar quizas trabajo",positivo
izquierdistas ahora quieren meterse empresas peruanas exitosas. cada peruano derecho hacer dinero venga gana. grupo economico empleo toda izquierda 1000 años podria dar.,positivo
"🤣🤣🤣🤣 asco, puffi! 🤣🤣🤣🤣 risa!",positivo
"¿que parte creerias? solo dijo desea empresarios entreguen dinero partidos politicos. caemos manos chavistas importa... enano tontin blancanieves, ingenuo medio tarado, gran corazon. podemos culpar buenito.",negativo
seria bueno saber financiando nuevo partido,positivo
"olvidamos fujimori trabajaba mano chavez ahora dionisio romero vende cuento invertia chavez apoyando fujimori, olvidamos fujimori convirtio peru pais narcoestado",positivo
¿por que? molesta dado plata partido llevo çongreso?,positivo
"necesita “una nueva” clase empresarial, solo necesita legislacion controle sancione “aportes” campañas politicas vulneracion conlleve carcel efectiva",positivo
"buen dia, tipico liberal peruana,puede escribir tuits sobre""las libertades""pero tocan modelo neoliberal defiende argumentos solo logra escribir tuit siquiera puede denunciar oscuro poder financiero peruano",positivo
"hola alberto, razon. disculpa cambie tema, junto gino costa buena opcion congresal, principios permiten votar partido cuyo lider pretendio entregar pais israel. tampoco opta silencio calculos politicos. saludos",positivo
"cuidado! mejor podemos hacer fomentar alejarse banco cualquier ""humilde provinciano pujante"" inversionista financiera, caja, banquito, aporte campañas. ""clase"" intervencion estatal.",negativo
representa “nueva clase empresarial”,positivo
"trabaja, forma banco luego filosofia empresarial. escalera, tropiezas primer peldaño ""sireno"".",negativo
"bancos usureros, under counter give money.",negativo
💩💩💩💩💩💩💩💩💩💩💩💩,positivo
"inocente pensar empresa entrega dinero luego, poder pedira nada. inocente seria creer tweet keiko fujimori indicando dinero totalidad viene credicorp odebrecht.",negativo
ahhh!!! congresistas defiendian hacian exactamente perros entrenados keiko ordenaba. seguro amor chancho chicharron chicharron dinero caso hacia zanahoria conejo),negativo
"suena romantico ""nueva clase empresarial"" espero bajo modalidad castro chavez.",negativo
ahora papa lindo pregunto hablo dionisio romero. canso esperar keiko salga carcel recupere corona.,positivo
asco mientras afiliados prima luchan sacar tenenr negocio. keiko sueltas millones,negativo
sabes algo???,negativo
"cuentanos harias, paso, financia.",positivo
¡que asco,positivo
seria bueno resalte expresion medicinal celebran precisamente salud sino recreativo. aspecto solo beneficios cerebro.,negativo
partido-empresa morado. financiamiento?,positivo
postura cerrar congreso quiere volver... hace digo demas? nada.. mejor dediquese profesion,negativo
declaran.,positivo
haciendo misma pregunta hace años solo pasean. andan calladitos haciendo ghosting bravo.,positivo
jajajaja partido morado pues. jodas!,positivo
"""nueva clase empresarial pais"" jajaja jajaja",positivo
urgencia coherente,positivo
"solo gente diez neuronas creer rollo ,protegia estabilidad dominio mercado,y creer unica eleccion ?...aayyy tendria tener años creerle..",negativo
verguenza,positivo
"general... nueva clase empresarial, nueva clase politica, nuevo baluarte moral referencia... refrescar. convocar gente joven vende, consecuente, ejemplo. sera pedir?",negativo
credicorp financio campaña partido llevo congreso gbno. martincito jefe campaña. casualidad sabe gbno favorecido grupo romero?,negativo
complejo super heroe nadie llamo,positivo
individuos pensamiento izquierdista entonces izquierda entra proximo,positivo
modelo caducado pais esperes,positivo
"microempresarios intereses leoninos, sunat perdona sol. mientras tipo empresarios leyes medida condonaciones millonarias nunca quiebran dinero contribuyentes rescata.",negativo
"¿como puedes crear clase empresarial? dependen impuestos, comprenderas...",positivo
"sabra, ¿habra aprendido?, pobre banquero financio, igual hizo padre, proyecto autoritario momentos tendria peru sumido dictadura. padres hijos (empresarios politicos) conspirando democracia.",positivo
"¿como financian campañas electorales sino aportes empresarios? ¿recien cuenta? favor. solo indigna romero admite haber apoyado fujimorismo? anti fujimorismo ciega? tambien apoyo ppk, bancada usted llego congreso.🤔",negativo
opinas -por ejemplo- declarar partidos sujetos obligados uif? hacer proximo congreso,negativo
mejor politicos coherentes,positivo
"venezolano empresario visto empresas sufrir catastrofe economica chavismo, justifico mientras leyes mecanismos financiamiento partidos politicos, empresarios decidamos invertir candidaturas eviten populismo",positivo
"parece urgente seria nueva clase politica, candidatee diga cuales verdaderas intenciones postular congreso, vacaciones adelantadas ""asesores""",positivo
pronunciamiento pedido presidente #lasaludnoespera ¡tenemos nueva ministra! ¿cuanto debemos esperar? #cannabismedicinal,negativo
¿tambien hacer campaña disolver empresariado nacional? advertidos hacemos empresa pais.,positivo
"financio campaña 2016, entraste 2016",positivo
wauuuu consentracion pestilentes fujitroll opinando jajajajaja,positivo
falto genocida!!!!! payaso....,negativo
"nuevo nuevos empresarios nuevos politicos, nuevos periodistas, nuevos congresistas, nuevos vagos, nuevos delincuentes, nuevos homosexuales,",positivo
diras malditos fujiapristas obstruccionistas mierda,positivo
"¿como?¿quien? dice parece demasiado justificacion exterminio. reflexione. irrogaron credencial refundar, destruyeron paso",negativo
"excepciones tributarias dedicarse gran agricultura, alberto.",positivo
planeta encontraras empresarios eticos,positivo
doble moral jajajajajajajaajajajaja,positivo
hablo experiencia empresarial.,positivo
fondo cayo... inversion resulto,positivo
que??? oficialmente señor volvio marxista.,negativo
postulas nuevamente?,positivo
ponla haber haces linda luego regalas billeton...idiota,negativo
limitada forma responder 🤦🏻‍♂️,positivo
seran donantes partidor morado? israel?,negativo
buena conclusion sanchez conche..su..tambien meta nemesio chupaca pelado mafioso dionisio romero paoletti,positivo
"financio ppk, probablemente haciendo moradito... seria bueno informes financian nueva agrupacion politica.",positivo
pases piola tambien formas parte elite,positivo
"cuanto habra dado grupo brescia, wiese, casinelli, otros. quieren llegar congreso negociar voto.",negativo
"derecha, menos",negativo
ahora metele chupadita pelado mafioso dionisio romero paoletti,negativo
"exacto!! urge nueva clase, consciente, justicia, voluntad sacar adelante pais interferir estado.",positivo
ademas estudio legal papi lucrado bien empresarios maldice. vive estudio abogados demagogo.,positivo
empresariado peruano preocupado modelo economico pais? solo preocupado maximizar ingresos coimas acuerdos partidos korruptos?,negativo
"historia humanidad plagada casos. grupos poder simplemente cambian careta. peru, latifundio pasamos empresariado, usando medios, pseudopoliticos religion manipulan poblacion. cambio necesita profundo",positivo
problema clase empresarial luche apoye opcion alternativa chavismo. tejas soga ahorcar problema resto tonto guapo.,positivo
#bcpelperunoestubotin,positivo
documento? alienacion justificada. horror,positivo
cambias clase empresarial? acaso piensas quitarles empresas?,positivo
"pocas veces candidatura, reeleccion, muestra nunca deberian reelegidos. olvidado pose ""devuelvo pasaporte diplomatico"" intentar tenerlo menos meses despues. cuanto cinismo hipocresia ""clase politica""",negativo
"lograrian ""nueva"" clase empresarial? expropiando dandole empresas amigxs?? empresa demora decadas formarse... alguna empresa? siempre vivido politica",negativo
"creeria ganas, estaria stratando entrar congreso pediste disuelva.",positivo
"buena conclusion, comparto.",positivo
soles reposicion tarjeta seguro keiko!....,negativo
tibio comentario alberto.,positivo
¿alguna invertido millones dolares empresa albertito? ¿has visto hizo chavez maduro empresa privada venezuela?,negativo
"nueva clase politica, nueva clase empresarial.... nuevo favor",positivo
aclara verdad: dueñazos peru,positivo
"idealistas, pasa paises empresas apuesten cierta linea gobierno. normal.",negativo
jajajaajajajaja! dice queria renovar congreso avienta reeleccion? conchudos son.,negativo
"favor parecer consigue chamba estudio papi, estado, razon regresa congreso pesar haber apoyado reeleccion cierre.",negativo
"clase empresarial responsable necesita, ingerencia alguna parte izquierda.",positivo
"problema monto. ocultar informacion. debe saber dona partido candidato. almenos, asi, votas recibe dinero armas, sabras hara leyes armas. #sininformacionnohaydemocracia",positivo
"bien propondria dejemos usar terminos ""clase empresarial"" referirnos personas financian criminales manera impune.",positivo
"cayo aporte tambien? ¿acaso democratico transparente cobros? aprovecharon posicion economica igual #cuellosblancos, cooptaron poder politico. ¿como haras leyes afecten intereses grupo empresarial?",positivo
primero nueva constitucion. actual hecha dictadura politica corporativa.,negativo
esperamos postules formes parte nueva forma hacer politica incoherencia discurso existe.,negativo
"cierto, primero encontrara nuevo empresario, primero encontrara hipercoimero terminara pudriendo poder funcionar.",negativo
"partido morado, seria oportuno tambien transparenten financiamiento deslinden relacion belmont",positivo
tiempo quitarles confiep,positivo
*nueva clase empresarial=financistas partido morado,positivo
donan volver congreso querias disuelvan?,positivo
"tambien politicos, especial aquellos dicen reeleccion"" luego postulan. acuerdo disolver congreso focus salia volverian elegidos, ¿cierto?",negativo
carta tesis,positivo
hagas empresa exitoso negocios conversamos,negativo
sabes financian partido postulas? cuentanos!,positivo
"gustado leer opinion similar odebrecht, estimado.",positivo
estimado candidato ¿alguna propuesta legislativa sentido?,positivo
"resultado ""liberalismo"" estilo alberto fujimori. llegado extremos.",negativo
poderoso caballero billete $$$.... puro floro pose,positivo
"pobres diablos postulan nuevamente congreso, acuerdo cierre mismo. falta coherencia!!!! amerita programa dominical efectos evidenciarlos",positivo
"excelente! lastima mayoria peruanos desconocen programas, labor informar.",positivo
votare partido igual,positivo
tambien siga lucha causa belaunde desmerezca otros. siempre coherente tendra voto merecen.,negativo
"parece magnifico haga!! ademas empresa peruana!! generara puestos opciones finalmente empiezan ""cono este"", siga adelante presidente",negativo
"sostenible sistema economico tributario empresario alegremente millones dolares, ganancias mientras jubilados, docentes, demas empleados publicos tendran gratificacion navideña soles. opiniones",positivo
"avisen ambos gritaban ""cierren congreso"" reeleccion congreso"" ahora postulan sinverguenzas partido morado!!!",positivo
saca plata bcp!!!,positivo
"peruano, atento esto: hablamos grupo poderoso, administra ahorros pensiones peruanos, embargo conduce ""hermanito"" mas. bancaria nada, declara nada, recibos nada. guia remision.",positivo
"seria interesante, ejemplo, saber fueron.... huele empresas dieron facturas servicios dados ppk, menos ingreso..",positivo
bancarizo salida aparentemente tampoco entrada.,negativo
"millones dolares. decir, plata llevar, sencillo colchon billetera. solo comision congreso, senado gringo, podria tener dientes suficientes investigar serio.",negativo
acomodando segun situacion señor sigues regalando libros ganar votos? politicos calculadores 100% gente idiota cree regalaba libros colaborar bibliotecas!!,negativo
excelente noticia!,positivo
haran bcp?,positivo
homosexual impresentable!!!!!,positivo
felicidades alberto!,positivo
falta foto,negativo
excelente noticia! habia loquitos calle encontraron desprotegidos,positivo
"cuenta problemas sociales vecinos? estan haciendo contribuir peru igualdad? ademas, viaja tesorera equipo atletismo?",positivo
modelo debe incluir nacen varones luego convierten patos,negativo
interesante.,positivo
"increible tema importante pañales. bueno, menos comienzo. saludos japon",negativo
oportunistas,positivo
sera rodeado innombrables mejor cierre despues digan guardo silencio conveniencia,negativo
"hola alberto, vote 2016 gustaria saber lanzandote partido morado? gracias respuesta.",positivo
queremos,positivo
"estan dispuestos eliminar inmunidad parlamentaria? eliminar goguerias usar servicios publicos (transporte, salud educacion)? contratar minimo asesores profesionales competitivos familares congresistas ministros?. corrupci",positivo
"claro, chispoteo",positivo
acento español catalan,positivo
"tiempo implementar eso, ojala cuenten recursos haga realidad(economia, personal, sistema,etc) sociedad necesita urgencia.",positivo
daniel hace ahi?? verdad partido parece federacion independientes. madrugar amanece temprano.,negativo
"fernando, creo refiere katiuska miluska, reportera nacio espanä.",negativo
buena noticia..,positivo
"abrazote, vero",negativo
parece equivoco acento. nadie acento catalan,negativo
"tantos pro-vida tratan mujeres violadas nazis quieren necesitan tener control cuerpo, exactamente estan favor gente muera quieren aprobar cannabis medicinal necesitamos sobrevivir.",positivo
tambien quintanilla dammert. ojala vuelvan tambien.,positivo
tranqui mejor congresista sacara mayor cantidad votos. vote votos asegurados familia,negativo
"renunciaron principios podian lista funestas alianza, salvo resto pretende regresar lumpe ocasiono crisis, ojala ningun logre",positivo
estar....,positivo
"alberto, siempre usted, lado correcto politica. gente capaz usted, debe nuevamente congreso, apoyar reformas queremos pais: judicial, congresal, partidos politicos,.....",negativo
seris bueno vizcarra promulgue reglamento salud mental pudo hacer hace meses meses creo ahora pueda hacer solo puede emitir decretos urgencia,negativo
alberto compre diario republica figuras lista partido morado.dime paso amigo.,negativo
"preocupa niños sindrome asperger, autismo",positivo
reeleccion sino elecciones complementarias nomas. ubicaina eeee,negativo
"hola alberto, porfavor buscando psicologo experiencia comunidad lgtb, amigo fuerte depresion, vive lima necesita psicologo quiere experiencia pacientes gay. sera conoces alguien porfa?",positivo
"esconden topos ambos gritaban ""cierren congreso"" reeleccion congreso"" ahora postulan sinverguenzas partido morado!!!",positivo
"buena noticia, aunque estrategia nacional salud mental puede efectiva pocos psiquiatras (peor sistema publico). decenas provincias solo psiquiatra.",negativo
"sres votemos partido morado belaunde gino costa, sigamos juegos aliados fuerza popular, apra, app, contigo, cambio21, solidaridad nacional adentro sera aliados korrupcion, pasen valla electoral, ahora depende nosotros.",negativo
seguidores opinion? solo demuestra falta argumentos.,negativo
"enhorabuena decidio postular. periodo años, solo terminara periodo.",negativo
"oportunista. apoyaste meza quiroga, panfleto banzer",positivo
"sera tipo odiado muchos, acaba decir volver postular congreso elecciones truchas, analisis... ""uno debe consecuente palabras, propuse cerrar congreso"" cuestiona",negativo
😲😲😲😲😲😲😲😲😲,positivo
"miedo rojos, hacen vandalismo quieren reprima, peru lleno rojos jueces rostro acabar revoltosos",negativo
abusos. carta libre matar,negativo
fajaron momento pueblo soberano atento,positivo
doble moral antis,positivo
verdad volver postular congreso???? incoherente posicion!!!!!,positivo
exacto!,positivo
entendido lista partido morado... ahora voto????,positivo
"equivocado, gracias...",positivo
reciclador vagos comunistas ratas defensores corruptos. pupilos vagos,positivo
"muchas gracias difundir, encontre casi moribundo, recuperando poco, favor temporal adopcion responsable.",positivo
seguimos espera algun pronunciamiento pedido presidente #lasaludnoespera #cannabismedicinal,negativo
felicitaciones!!,positivo
"mierda cuestionan solo fujimoristas basuras, dejenos tranquilos, cerebro, hablan igual hipocritas",negativo
falsa. espere denuncia,negativo
favor ayudelo adoptar,positivo
que? postular?,positivo
"#puntofinal estimados hombres bien, esperanza poder curar hermano peruano casi cuerpo quemado, ganara sueldo uds. dudaria...",negativo
"dificil, dificil puso",positivo
"peruanos votamos referendum reeleccion congresistas, ¿usted presenta?",positivo
"ando mismas. seria principal respaldo congreso, coherencia defendido fuerte nosotros, sonia...es brava encrucijada...",positivo
"partido morado votar,",positivo
"totalmente! reamo, readmiro, reagradecida apoyo dio... 😭😭😭😭",positivo
frustrante esto...,positivo
politica necesarias explicaciones,positivo
reeleccion ︻╦╤─ ░░░███████ ]▄▄▄▄▄▄▄▄ ▂▄▅████████▅▄▃▂ i█████████████████ ◥⊙▲⊙▲⊙▲⊙▲⊙▲⊙▲⊙◤,positivo
alberto hace ☹️😥😭😭😭😭,positivo
tema padres.,positivo
"claro postulando cargo potenciales votantes requerimos informacion tomar decisiones. bastante importante responda manera abierta directa, comun (lamentablemente) politicos.",positivo
decepcionada verdad crei sabes!!!!,positivo
"lejos, mejor congresista cerrado. voto familia",positivo
darle explicaciones nadie!,positivo
"buena pelicula, refleja males males sociedad. candidatos propongan politica seria salud mental planificacion familiar, ayudaran mejorar sociedad valores, humana, menos violenta",positivo
gordo aguanta cola. merito ancianos niegan hacer cola preferencial.,negativo
avisen acudir manifestaciones,positivo
"homofobico, creo mayoria parlamentarios sido gays, pedido cierre mismo.",negativo
necesitamos muchas cosas vamos seguir peleando,positivo
que? entiendo gay????? buenas vibras,positivo
"salir destrabar ejecucion proceso venta autorizada hara bajen costos seran calidad, duda “este aceite medicinal sera realmente porcentaje dicen necesitamos aceite cannabis medicinal lugares autorizados",positivo
terminar implementar esta. igual seguiremos usandola,negativo
esperamos demasiada gente enfermedades cronicas terminales pueden mejorar 🙌🏼✨✨✨✨ #calidaddevida,negativo
congresistas reelijan completan periodo 2016-2021. reeleccion (reforma votar referendum) aplica solo nuevo periodo dice constitucion articulo 90-a. nuevo periodo impedimento sera 2021-2026,negativo
seguidores???,positivo
seguidores??? serio???,positivo
ignorante tenias,positivo
ojala,positivo
"abrazo, seria votar elecciones",positivo
andas buscabdo trabajo novio pendejo buscale votaron vuelves?? doble discurso demas asco,positivo
mismo. defensores fracasado modelo economico chileno-peruano.,positivo
partido presentar? parece partido morado nuevos injusto lista,positivo
pedirles coherencia #ganapanes petardearon congreso adentro pidiendo cierre ahora quieren regresar sera quieren #holgados necesitan agencia empleos “parejas”,negativo
cree votaran usted capaz usar foto fake descalificar señores? mejor dice propuestas usuarios consumidores.,negativo
toda vida mano.. muñoz verguenza alcalde. quedo grande cargo. vieras mercado libre estan tambien vendiendolos.,positivo
"diria unicos salvables claro tambien tania pariona, hullca decentes.",positivo
pato nadie olvide,negativo
coherentes principios..ellos.dijeron vayan estan aprovechando gente seguro votara ellos..pero comun seguir mamando al.estado,negativo
"niños importantes hagan adoptaton campo marte, niños hogar venta mercado. ahora entiendo tantos animales abandonados tipo pensamiento.",negativo
"culpa congreso obstruccionista! felizmente solucionara instante (claro, nombren nuevo ministro salud)",positivo
"votar partido morado, gino costa, belaunde gral mora creador reforma universitaria habran “anticuchos corruptos”.",positivo
🙋🏽‍♂️,positivo
"pidio cierre congreso voto reeleccion, ahora pide reelijan, ciertamente pedirle coherencia izquierdista arar desierto",positivo
