full_text,sentiment
escandalo? quemo todo. escandalo dinero recibio jefa dice nada.,negativo
"seras mejor ejemplo, debes ocupar tiempo....",negativo
saludos cordiales. acciopopulista saludo presencia politica cuadro politico luchando activamente dictadura quiere instalar pais.,positivo
igual pagar pasajes estadia miembros comision venecia????,positivo
"como? amiguitos empresarios, parroquianos, regalen plata, prostis congreso, hagan 'favores'? calmate.",positivo
conocieron #mesadepartes,positivo
cuenta experiencia frustrada idiota,positivo
completo escandalo billete recibido señora algun comentario tema?,positivo
vizcarra,positivo
mientras remod2elacion palacio incluya porcelanatos #hamponpomalca bien queridisimo inutilisimo #misterorangetacama,positivo
perla! cuantas tendra!,negativo
"votar bien proximas elecciones, nunca gente habla habla hace hizo nunca, olaecheas, bartras, mulder tantos",positivo
ponte trabajar parasito hijo,positivo
"sido bueno escucharlo despilfarraron miles soles mundial, laptops apple saben usarlas arreglos flores terminan pudriendose. facil criticar mirar ajeno.",positivo
"ahorramos nada. funciona, pais necesita congreso representarnos!! educate salen ganando corruptos siempre, poderes necesitan oposicion control consenso. consiguio. aprendan votar.",positivo
"escribiendo jefe mesa parte congreso, util",positivo
subjetivo contemplo instalacion equipamiento quizas remodelaciones venderle esperar meses paguen puede comparar precio venta privado,positivo
vela dinero ahora??,positivo
"presidente llega altamente pueblo permite, buena vida inepto incapaz.",positivo
saben robar...,negativo
"uste malcriado, nivel respondan? comentario pierde valor cuanto pierde respeto!",positivo
"señor juzgara pueblo, gobernantes caeran, posible, huelgas pais distintos sectores, bebes muriendose falta incubadoras gobierno haga descarado dinero peruanos hacer malabares subsistir! indignante!!",negativo
"indigna recibir paleles tramite documentario ponga tuitear horas, respeto porfavor, pagamos sueldo peruanos.",positivo
"miserables palacio conforman ""diezmo"". ahora coima. dios, pagando tener chusma poder. primero humala tambien arreglo cocina, luego ahora vizcarra. rapido malogra?",positivo
escandalo .......👇,positivo
"comedor tambien personal tropa presta servicios ahi, tambien invitados nacionales internacionales, incluido invitado palacio",negativo
"seras ridiculo, preocupas coj******",negativo
"millones golpista pagando mermemedios silencio, robo debe inmenso. #golpistaineptoeincapaz",negativo
"niños enfermos anemia, males alturas niños ancianos muriendo frio, vizcarra esbirros moqueguanos cocina mucha comida empanzarse. ¡que linda lucha corrupcion! ¿quien lleva 10%?",negativo
cara palo congresistas gastaban canastas navideñas luego contrataban familiares decian tapaban acuerdo gasten dinero remodelar usted habla dolido fujirata,positivo
jajajajaja,positivo
"indigna aportes campaña poderosos ocultos, disfrazados, luego deben ""devueltos"" importar perjudican 10mil, 100mil 33millones peruanos.",negativo
ponte trabajar.haz,positivo
trabaje,positivo
jajajajajjajajajjajajajajaj,positivo
aprox,positivo
seguro utilizaron tomar tacama!!!.,negativo
descarado viene hablar esto?cuando vividores ladrones gobernaban congreso compraban instalaban moderno oficinas nevera computadoras ultima generacion viene decir palacio renovando ?ridiculo,positivo
"trabaja gamonal!!! trabaja, deja webeando.",positivo
jajajjajajja jajajajjaja,positivo
empieces mamadas viejito kien planche ahora preocupas presidente congreso pudiste haber hecho menos educar bancada trabaje claro gusto rico tener poder hicisteis mi.. ridiculo,negativo
"señor, pongase revisar sobres mesa partes, hace hueveando, pongase trabajar!",negativo
"remodelaciones palacio deberia investigarse fondo, recuerdo toledo humala hicieron remodelaciones, gato rncerrado eso, vuanto estaran robando",negativo
"usted señor? poca importancia ahora, olvido",negativo
"bien conchudo quejarse oiga, cuentenos mejor gastos numeros debe tener mano",positivo
"mediocre corrupto fujirata pedro olaechea distorsionando verdad, solo habla puras cantinfladas!!!",negativo
jajajaja gracioso personaje unido banda criminal ahora rasga vestiduras,positivo
seguiras descubriendo ahora recien descubre millonadas aportaciones campaña lideresa,negativo
"pais malo bueno bueno malo, amigos todo!!! enemigos",positivo
toda millonada recaudo japonesa campaña comprado incubadoras pide,positivo
queremos waripoleras noticia pidan cuentas razones gasto... debemos gente sabe gobierno importa pepino... carta blanca cometer todas tropelias.,negativo
"escandalo, escandalo ...es escandalo 🎤🎼🎵🎶🎤",positivo
peruanosos infectados odio critican,positivo
"vizcarra? señor entrega aprobacion congreso disuelto, reclama sigue votando nefastos.",positivo
"cerraron congreso,p tener nadie fiscalice hacer quieren dinero peruanos! apoyaron cierre congreso,seran propio dinero esperan nadie rinda cuentas? fiscalizar obstruir!",negativo
beneficio propio? hizo pasa casa? hables estupideces; dictador? dictadura tenia botaron basura.,positivo
compremos incubadoras¡ diablo alimentacion pacientes medicos¡,negativo
"preguntale keiko cuantas incubadoras compran dieron campaña(q ahora sabe), cuantas compraria 6mil llevo padre,cuanto compraria millones deja recibir casinos aprobaron",positivo
estan prision? verdaderos dueños pais. agentes invisibles parasitos nacion.,negativo
osea empezo jefe,positivo
"olaechea, apagate!",positivo
troll,positivo
grave existiendo observaciones subsanar recepcionado obra.,positivo
cuentas incubadoras podido comprar aporte efectivo credicorp? arreglar pais. debe tirar primera piedra.,negativo
andarse fijando cocina palacio dado cuenta cantidad presupuesto ahorrando disolucion congreso ...ah debe partida usando jijiji,negativo
"literalmente necesita congreso, consciente. realmente represente poblacion. tenido. culpa, nada. tambien importante.",positivo
botar plata manera igdignate tambien desperdiciar dinero congresistas,positivo
incluye tambien personaje #narigon #remedodedictador,negativo
pinche frigobar mundial,positivo
claro! menos ustedes gastaron hacer venir comision venecia verdad? gastaron? creo final siquiera iban escucharlos seria bueno aclare 🤷🏽‍♀️,positivo
calla monotematico,negativo
"segun obtuso criterio: congreso dice apruebo"" obstruccionista; dice apruebo"" hace responsable ejecutivo palacio hagan bien cosas. abogado? exigiendo explicaciones contraloria?",positivo
hagas hagas huevas quedaste peor presidente congreso encima periodo corto payaso.,positivo
encargado mesa partes chongrezoo cada acuerda choteados asco presidente vizcarra lanza rebuznos.superalo vinagres atacama.ten cuidado vayas pisar cejas vayas caer.,negativo
jajajaja llorando derrota. !hay vencidos! decia alguien comun,positivo
prioridad pueblo peruano cerrar congreso eataba lleno mierda.,negativo
acepta derrota lloron,negativo
"disuelto, llorar favor. gracias",positivo
diselo fujimori...,positivo
comprar flores presidente congreso ejemplo...,negativo
...quizas unica obra inagure toda 'gestion' jajaja #lacocina,positivo
comunistas! nunca cerebro tanto.... buitres! pintado rojo!!!!,negativo
"menos incubadoras 3'650,000 dolares creo,",negativo
"es!, imaginense cuantas incubadoras podrian adquirirse 3.650.000, recibio ""lideresa"" puso presidente kongreso.",positivo
"dice fujimorismo. informe propia contraloria ¿adonde parar diferencia 100,000 soles? gobierno golpista usurpado poder levantarse pais camionadas. #corruptogobiernogolpista #corruptogobiernogolpista",negativo
verguenza,positivo
"orden recibir obra febrero 2018, decir presidente ppk, lider partido postulaste.",positivo
mano derecha uñas largas?,positivo
"gasto aprobaron ustedes trata coherente, ustedes pasa presupuesto publico.",positivo
muchas...pero despilfarro sinonimo dictadura vizcarrista. malditos usan dinero pueblo beneficio propio.,negativo
"hora presentar denuncia, puede seguir robando plata peruanos.",negativo
grupo personas gratas pais.,negativo
"dedicate hacer proyectos andas averiguando cosas solo tienden enfrentarse poder ejecutivo, ejecutivo anda sacando cosas comete pena pueblo peru señor dice defender patria ,triste payaso",negativo
casi valor. asco.,negativo
investigue,positivo
"jajajaja... seguro blume dijo apele. hacer, paso grupo nunca dejan hacer ridiculo.",negativo
"cejas dejan pensar? bonos cobro enfermo? gente compra aguardientes? presion señora atormenta? poder oscuro devasto peru, hora desesperacion angustia mata levemente",negativo
perdono voto,positivo
"seguro problema resuelto culpa congreso anti constitucionalmente disuelto, casas telepatia siguen obstruccionismo!!!!",positivo
igual 2006 voto2020 solo salvara peru! hacen bien apartar dividen noble solido partido votare espero vacancia voto quiza renzo ibañez promete rebajar intereses bancos,negativo
"cierto, mantenemos integrantes mesa partes sirve ""presidente"" vive permanente etapa negacion realidad.",negativo
comenzo caida parar toques fondo. lobby hacias poder regresar. facil manchar apellido padres dinero sucio. educacion cuanto dinero tienes.,negativo
"conchudo, k-ongrezoo agencia empleo ayayeros familiares.",positivo
congresista seguira siendo presidente duela kien duela,negativo
juatttttttt????,positivo
demente nomas gracias,positivo
butter lucar? creo dias mutado.,negativo
"#combutters polemico conductor, #phillipbutters señalo gente quiere saber politica. existe #congreso, menos existe tribunal constitucional importa nadie. gente asqueada”.",negativo
moriras,positivo
podria pedirle arana extienda cosas agenda?,negativo
pelele sabe nadie hace caso? llorar abuelo monster cumple funcion sellador mesa partes jodas!,negativo
presenta recursos transilvania querido abuelito dracula,positivo
tacama??? gracias. miserable,positivo
ponias cuatro fujiaprismo rata,positivo
"papeluchero deja joder: disolucion, anda empresa joder gente, deja hacer ridiculo huevas triste",negativo
"gasto corriente congreso tambien sufrido multiplicacion creciente, gestion meses sabremos adelante, deberias puntualizar gestion salgado, galarreta salaverry, selectivo",negativo
cierto señor olaechea el.despilfarro gasto corriente inutilidad del.gobernante crear riqueza acabarà fondos pais despues llorar playa adrede crear clima caos futuro fiscalicen uds.como.comision pais agradecer.,positivo
"fuerza presidente congreso!! pestaña ceja, importante sesion temen gobierno facto ayayeros",positivo
"puede, sino keiko gases nuevo manda botar fujinarkogangster chongreso fujinarkogangster bankagada aliada... favor presion paga",positivo
"bueno, cuasi duplico cantidad empleados funciones congreso, agarraron salaverry recorto algunos... pregunta, viene 2010, decir, final gobierno apra humala, hace alli foto vizcarra???",negativo
fuerza presidente! tribunal constitucional: pedro olaechea presenta recursos decision disolucion congreso #demandacompetencial,positivo
cuanto plata pagando asesores hacer osiocidades compensar sueldaso gratificacion,positivo
"fujibot, olvidaste cantaleta vizcarra dictador?",positivo
"hacerle caso idiota. trata desviar atencion. fuiste, ahora toca dionisio romero mañana sale hablar rojos, caviares, persecucion, chavistas, comunistas demas",positivo
presenta recurso transilvania,negativo
pobrecito..... ternurita inocencia....,positivo
"kenya fujimori inomoto japones honor,....un nipon mierda",positivo
"recuerde contamos deuda externa, meteran nuevamente mano bolsillos trabajadores humildes quitandoles dinero gratificaciones pocas alegrias podemos disfrutar pobres... cubrir aumentos sueldo...",negativo
#abantoyotros,positivo
"totalmente acuerdo pueden arrodillar humano, bajo puede caer persona jamas haria",negativo
"eddie monster muere tener dinero reforma agraria bolsillo, prometio angurrientos expropiaron terrenos eravelazco,q miserable mezquina pueden ser,mas quieren!creen llevaran tumba!",negativo
"costumbre regional, presupuesto cargado gasto corriente poca inversion.",positivo
"mencionas postulaban, diferentes niveles colegio, historia resultados ahora, saber sucedio reciente ""gran papel"" hace olaechea.",negativo
deja seguir jodiendo,negativo
bravo sigue lucha democracia defensa constitucion usted solo. millones pensando inteligencia voto congresal. cosas cambiar. dicho”,negativo
fiscales peones mafia caviar saben seguir manipulando pueblo ignorante,negativo
usted patetico!,negativo
cuento gastando anualmente equivalente congresos consultorias.,positivo
"eliminen ministerios estan puras: ambiente, mujer, cultura, eso!",negativo
pobre perdedor cansas joder pais!,positivo
primero cejas,positivo
coincido usted... pena suceda pais,positivo
barco hunde...,positivo
pasaste moda patetica marioneta podrida marca #tacamanuncamas pueden mismisima!!!,negativo
"bajen sueldo congresistas menos maestros puedan contratar gente entorno, quiten inmunidad parlamentaria autocriticate solo paja ajeno quieres figurar heroe caes verdad",negativo
"haces ""huelga hambre"", igual vago?",negativo
harto inservible porqueria!,positivo
"menos intenta obtener justicia. solo falta acuse obstruccionista aproveche volverlo disolver, subir puntos encuestas.",negativo
mejores consejos.,positivo
"podria decir vales taper lonchera generalizar solo pensar igual recuerda peru izquierda derecha, simple rojo anaranjado. piensas solo equivocado.",negativo
"vote ninguno ellos, simplemente informarte evitaria caiga generalidades tilde gente modo oponerse piensas.",negativo
empiezas casa...,positivo
bonos reforma,positivo
"olaechea,eso debido decir ""mano fierro""galarreta,que convirtio agencia parasitos,esa cueva lavadores dinero pillos llamada congreso republica.",positivo
"cual, mesero partes?",positivo
distinguido ¡deje pataletas trabaje!,positivo
"extra, show familia fujimonster...!",positivo
recomiendo mejor mios felices,positivo
recomiendo abras tweet hablar especificamente. saludos,positivo
"hey, primito? jajaja",positivo
presidente podia hablar? siendo presidente podia recordar? funciona cosa?,negativo
jajajaja sabios consejos,positivo
"cuanto costar nuevas elecciones decretos urgencia? cuanto dinero costando peruanos hecho tener buenos hospitales, escuelas falta seguridad pais, venezolanos incluidos.",negativo
"olaechea cansa, haga productivo, acepte fue, usaron amigos 🍊🍊🍊🍊. realmente peluqueria, hagase cambio look, pintese pelo, depilese luego retira chacra señor gamonal.",negativo
coherencia comentar hablando aqui salirse tema. olaechea presidente congreso sucedio eso.,positivo
vale pena leerlo. joven escritor sanmartinense pide apoyo.,positivo
"tema importante finalmente afectara bolsillos peruanos. importante difundirlo, cifras reales pronosticar consecuencias. primero haga tendra pueblo favor. contrario diran sistema capitalista",positivo
"viejo imbecil, hacer!! vago mierda!! verguenza deberia darle hacer noticia indole mediocre! presidente mesa partes congreso.",negativo
error mio. reves.,negativo
"tacama romero bcp. entonces, castigamos olaechea dejando consumir tacama, #castigamosalbcp",negativo
"german, dejate huevadas, mafia feria trabajos",positivo
señor pedro olaechea favor dediquese trabajar presidente comision permanente pronuncio respecto usted usando cargo funciones basta trabaje #bcpchallenge blume,negativo
"puta, pesado huevon",negativo
sinverguenza...,positivo
usted empresas favorecidas nunca mas!!! solo espera quiebra,negativo
paso angurriento tio. peluqueria relaja.,negativo
cansate tonton haciendo ridiculo....ahhh saluda primo jajajajaja,negativo
fujimoristas quieren dejar curules. saben pueden seguir haciendo plata bolsillos. cuenta quieren #elegirbien2020 gracias prohibio reeleccion inmediata congresistas #bcpnuncamas,negativo
rata olaechea sigue fregando sera necesita buen estatequieto trabaje deje jo.....,positivo
navidad regalo constitucion,positivo
"oscar, ningun derecho constitucional respecto dijo pleno congreso, cerrarlo tener firma ministro gabinete ocurrio,lo dice constitucion golpe",negativo
deberia multado gasto vano ocasiona gestiones inutiles muchas veces ilegales.,negativo
sigues estupideces,negativo
"nivel, ahora quieren figurar echo bueno. unico echo chupar sangre enquistados sosegados poder. querido pais gobernado personas sabias quieran servir sirvan espaldas",positivo
entera peru hacienda,positivo
cansancio weon aceptalo carajo.... di-suel-tos....!!!!,positivo
"trabaja ctm! deja preguntar preguntar, disuelto coca-cola",positivo
sigue viviendo mundo paralelo.,positivo
votante roja.,positivo
habla viejo hijo puta madre querias poner primo limpiar robado hicieron asesino rateros clan fuerza popular,positivo
"jajajaja hacer, tiempo dinero congreso presentar recurso tras recurso, sabiendo seran rechazados. sospecho asesora yeny vilcatoma",negativo
perdone frase. realmente jodeeee tacama,negativo
"debe rechazar ambos recursos. debe aceptarse lleguen recursos elaborados magistrado jose luis sardon, aunque firmados",negativo
"viscarra habla promete le.ocurra momento acaso dijo primer discurso presidente disminuir gasto consultorias estado, actualmente duplicado gasto, tambien dijo construiria 1000 colegios, cuantos ....",positivo
bien hecho pedrito. estamos. contigo,positivo
animal insignificante gusta perder tiempo hacer sandeces. viene nuevo congreso.,negativo
cansaste...,positivo
pulpina,positivo
"vamos tacama! olaechea dando pelea cuerdas, sigue dando batalla",positivo
"votaron toledo, villaran humala vienen decirle ""estupido"" ????",negativo
"gilazo anda vender vinos noma, ustedes regalaron puestos dices nada. deja llorar herman monster",negativo
cansate!,positivo
dices ladron gastaba plata peruanos rosas tablets sigo,positivo
habla encanta nepostismo,positivo
"practicamente congresistas demas politicos importa bienestar poblacion. solo importa presidente congreso; importa disuelva congreso; importa beneficio politico empresas, realmente egoistas descarados",negativo
obstruccion!!! sinonimo fuerza popular.,positivo
"pdte hizo ejecutar derecho constitucional permite disolver congreso intento golpe ilegal disuelto quisieron hacer nombrando ""presidente interina nacion"".",negativo
"tia, vaya peluqueria esperando.",positivo
"entiendo drama imagino personas contratas deben tener alto perfil ¿por dejar sangre nueva, dinosaurios",negativo
jajaja sabes diferencia ejecutivo legislativo?,negativo
interesa escribes....pero recibeme documento señor jefe mesa partes.🤣🤣🤣,negativo
"bien conchudo hable agencia empleos, mayor agencia empleos pais: congrezoo.",positivo
"congreso parte contribuyo ampliamente gasto, menos disolvio, ahorro, jajajaja",negativo
mechita araoz presidenta republica?,positivo
resentido creo,negativo
pedrito dicho agencia empleo entonces respondeme congreso trabajaba tantisima gente partido fuerza papelear nunca responderas,negativo
"pues pedro revisa bien ingresado trabajar estado, comienza kongreso tener 1200 paso 3000 trabajadores.",positivo
camino argentina,positivo
"argentina gasto pasa gobierno subvenciona gasto... dolar paso pesos dolar sufren peor inflacion historia.. atados manos ,tienen pais endeudado tantos prestamos. peruanos reaccionemos destruccion",negativo
....es verdad..en tiempo real..si seguimos haci ..vienen vacas flacas..agarrecen.y recemos..,negativo
congreso tampoco conchudo,negativo
francamente señor....🙄,positivo
seguro haras investigacion seria veraz!!!!,negativo
gobernados delincuentes saquadores comunistas traidores vende patria,positivo
"entonces, gasto millones soles burocracia quede callado? idea. favoreceria silencio?",negativo
"agosto desembolsado millones, asesores ministerios estado, extrapolando haria cifra supere millones año. ello significa aumento respecto realizado pasado.",positivo
momento decirlo fuerte claro,positivo
sigue escribiendo? centavos dignidad alejese politica,positivo
"f.p..hizo antojo congreso, ..ingreso gente indeseables.",positivo
pesar tias letts,negativo
"inversion, habra empleo, encima gastan plata consultorias innecesarios, atroz",positivo
"estimado, informo ratoncito viste realidad kongresista saliendo kongreso. cuales reformas planteo congreso? endemico visible hace años, hicieron respecto? cuantas reformas propusieron?",negativo
"pedrito, primera agencia empleos estatal congreso sabias? menos indicado escribir tema. pelele",negativo
"monster, mira parado escribir cojudeces",negativo
vivo| miembros congreso disuelto realizan vigilia apoyo keiko fujimori mark vito villanella opinion tema olaechea,positivo
tambien celebramos cerraron kongreso.,negativo
cara dura!! mejor cierra cuenta.,negativo
dejas escribir tonterias chiqui dracula cdtm,positivo
dijo empleados fantasmas grandes sueldos tenian varios congresistas....el campo marte queda chico..sr,positivo
"olaechea, creo tweetear debio hacer culpa gestion presidentes congreso, especialmente partido",negativo
hablo inepto corrupto.,positivo
mesa partes tias.,positivo
"""incapaz leer estudiar tener ortografia ignorante...",positivo
crecimiento economia bolsillo. sigue comportandose empresario extremo tarde temprano llegara caso chile veremos pierde?,negativo
sinverguenza dice abanderado lucha anticorrupcion veremos acabe gobierno perros dejen ladrar parar,negativo
"jefes, titiriteros inundaron congreso contrataciones familiares,amigos amantes quedaste, siempre, boca cerrada. mantente asi.",positivo
parecer verdad clml lugar queria meter primo,negativo
congreso cuanto crecido recomendados,positivo
deje trabajar presidente martin vizcarra!! diferencia usted ineptos.,negativo
"tambien refleja trabajo ""nuestro"" crecimiento perverso monopolios. empresas informales conviene formales estado. ""conveniencias"" eliminar sindicatos someternos explotacion. aborrecen!.",positivo
jajajaja original sale hermanitos. gallina vieja come huevos aunque quemen piquito.,negativo
"sinverguenza,caradura atreves criticar demas todavia sacas empleados fujiapristas congreso.eres tipo servil fujimorismo",negativo
"creo deben mantener ministerios eficientes. ponerles objetivos retadores dependiendo resultados menos indicadores alcance masivo, queden sino chau!",negativo
#gobiernodelincuenteladronydictador,positivo
#misterorangetacama incremento gasto corriente asocia mandatario periodo???,positivo
gastos corrientes realmente necesita gestionar ministerios porq planillas menor rango siguen siendo bajos diferencia jefaturas asesores.,positivo
congreso llamaba ministros; vizcarra convirtio fiscalizacion obstruccion medios. contraloria funciona. gato despencero.,positivo
jajajajaja,positivo
fujimoristas sera conchudo? competencia carepalos,negativo
congreso tampoco,negativo
"ejecutivo sigue ""funcionando""",negativo
"dice, queria poner primo 🤦‍♀️ 🤷‍♀️",negativo
"pregunta galarreta salgado, tema, despues sales tweet. imbecil",positivo
idea peruanos pais nunca deje crecer crecimiento dure siempre sino diablos haces poder????,negativo
"agencia empleos, embargo ministerios estan copados puestos trabajo sueldos superiores soles, sueldos superan soles sueldo cada ministro,ademas millones soles consultorias dadas conocidos",negativo
totalmente acuerdo,negativo
presidio congreso caro historia contratando puro militante fuerza popular congreso? desperdicio!,positivo
nada?,positivo
¿quien señor? supera disuelto....,positivo
llevas dinero pais sacarle provecho beneficio empresa ahora quieres bono empresas agro....,negativo
"conchudo, ustedes solo agencia empleos sino gran mamadera. deja boxer gamonal quinta. anda prepara mejor vino, dicho cagada.",negativo
plenamente acuerdo.,positivo
cejon servido pais solo cobras sueldo,negativo
claro mira congreso cuantos come taper metieron ..... infeliz,positivo
pendejo herman monster haces caso montonero? empresario lees trome? .... pues huevon,negativo
"planeta vive, dice sueldo minimo provincianos, propinado chilenazo,",negativo
vizcarra aparte trabajar inepto esconde corrupcion.,positivo
tambien habia llamado congreso.,negativo
sigues vivo?,negativo
burro hablando orejas...osea ustedes ponian gente congreso alcanzaba presupuesto...tal cual.,negativo
fustracion cerraron cloaca solo delinquian.,negativo
"olaechea, siga haciendo enfasis crecimiento nocivo ineficiente demuestre cifras despilfarro hacen ineptos fachos actualmente dicen autoridades",negativo
"convertido ejecutivo legislativo, tambien judicial; presidente congreso extinto congreso, nunca distes cuenta hizo salaverry cantidad asesores amigos distintos puesto ganando 2,500 soles mas...",negativo
sido costumbre usada tiempo gobernantes creen caudillos/ deshubicados ponen pedestales creen estan llegan dpto alcaldia regiones etc.,negativo
"razon, nadie arrodillarse? pdte pidio arrodillara? nstra gente especialmnte provincias debe entender trabajan peru tnen obligacion hacer obras beneficio peru area rep. bolsillos",negativo
"congreso resulto bebe pecho lado gobierno, relacion contrataciones trabajadores principalmente consultorias. sueldazos podria bien pais avanza, gobierno, nada. inauguracion centro comercial privado??",positivo
"triste pais solo viva impuestos, pais industria. querido logrado modelo economico. remediar problema, debe reducirse exponencialmente sueldos servidores publicos, empezando congresistas.",negativo
"¿empleados fujimorista cobraba sueldo mientras hacia campaña? usted toda razon, empleados estatales, comenzando congreso.",positivo
"dejate publicar peru sabe informa mini congrueso quedo, hacen, estan saber manera ganan dinero sale bolsillo",positivo
"presidencialismo cien ciento, hace gasta quiere...",positivo
camino argentina,positivo
habla santo,positivo
fujimoristas llenaron empleados favorecidos congreso. dedicandose trolls congreso. ¿con moral reclama ahora deben contratar personal sector publico?,negativo
"reducir burocracia caviar, ¡nos pasara mismo argentina!",negativo
"lechuga, congreso contrato miles investigaciones mantiene elefante blanco solo origina gasto fisco, favor quiere lanzar piedra, tire cielo caera regreso fuerza...",negativo
"felicitaciones ganadora!!! tantos asuntos importantes congreso comision permanente puede ver, situacion laboral gente trabaja ahi. util algo!",negativo
2019?,positivo
exitos hermana 👏👏👏👏,positivo
"gobiernos anteriores, incluidos vizcarra interesa nacion, extrema pobreza, tampoco seguridad, menos precaria salud...",negativo
"logica comisiones? c/du? asi, ejecutivo saque alcanza tiempo, manga ociosos!!",positivo
calla boca jefe tramite documentario permanente,positivo
"empleo congreso tambien? verdad caradura eres,bueno propio fujimoristas,el congreso primero!!",negativo
idea cuanto multiplico razones? favor indicar periodos citando fuentes favor.,positivo
granpucta congreso agencia empleos? dieron empleo huevas ayayeros decias mierda,positivo
verdad.. igual pasaba congreso contratan familiares.. formaban comisiones gastaban millones nada.... comision bartra vale saco plata pago gente wbas.. comision permanente...,negativo
"dinero robado clan de.delincuentes fuerza popular, dejate hacerte inocente señor barriga.",negativo
acuerdo agencia trabajo. usted mando relajarse.,positivo
pense momento razon; alivio....,positivo
claro compa... congreso metio toda porqueria fujitrolls webiar congreso triplicar presupuesto... pensando cejas...!!!,positivo
demuestralo pues imbecil!,positivo
"recomiendo señor presidente congreso revisar ultimo decreto urgencia emitido ejecutivo: ""ppto. sector publico 2020"". monto aprobado millones soles, incremento respecto presupuesto 2019.",positivo
querias meter forceps primo hermano,positivo
atencion ursula letona diran ahora injustamente presa,positivo
montonero? serio!? bueno falta elecciones.,positivo
seguro menos explique alguien racional resentido paso congreso pena gloria.,negativo
calle resien mejor alista cosas pocos meses,negativo
"jajajaja dices ibas cobrar empresa???, dices",negativo
señor olaechea,negativo
"parece raro ahora pronuncien congreso...y habia que??? acaso hacian mismo peor aun, contrataciones personal fantasma, licitaciones dedo etc... pues!!",negativo
calla decrepito indigente mision vision pais,positivo
abla tipo,negativo
"gusano miserable fujirata importa perjudiquen cien, mil, cien mil, proyecto va"", fue, hace tres años. obstruccion prioridad vaga banda delincuentes...hoy estan recien empieza vizcarra despegar",negativo
"gasta todas instituciones estado. mejor fijarse gastos consultorias, publicidad gobierno, contrataciones personal, ejecucion obras licitacion gobierno haciendo.",positivo
totalmente acuerdo !!!puro populismo pura demagogia!!yo diria retrocedido!!!,positivo
"""presidente congreso""??? entiendan, asnos, ustedes sido disuelto titere presidente comision permanente solo mesa partes.",negativo
"salio primo ahora lloriqueas eso, ponte bien pantalones viejo mariconadas.",positivo
"calla cejon mierda, ¿acaso querias darle chamba primo t.c.? cejon cara jebe",positivo
hace meses tambien escribiste abultada planilla congreso?,negativo
regresan trolls,positivo
cara palo.,positivo
"pasa paises rompe orden constitucional, poder facto puede hacer deshacer venga gana, razon disuelve unica institucion estatal encargada fiscalizar, congreso.",negativo
congreso tambien multiplico gastos personal,negativo
"pedazo torpe congreso anterior mayoria totalmente inusual oportunidad cambiar pais radicalmente mejor lanzarlo proximos 50años hizo, solamente sino continuo actos delincuenciales corruptos apoyaste.",negativo
"partidos gobierno pone gente estado, preguntenle ollanta, apristas, contrataban tenian carnet partido",negativo
crecido comechados. jodidos unas jefes indios. unas directorios.,positivo
"señor, papeles firmar?",positivo
"ministerio educacion burocracia creo, contar asesorias consultorias ongs. bien sacado ministros, prioridad nunca niños sepan matematicas ciencias, sino implementar ideologia genero.",positivo
"porsupuesto es!!! dando pequeño ejemplo: cuanto miles soles ahorrara pagar canasta navideña 1,500 daban congresistas, asesores trabajadores. ahora solo pagaran gatos hacen, asesores gente confianza",negativo
seguro contado?,negativo
señor olaechea parte #plandelaizquierdadelforodesanpaulo reventar economias. cuantos debera habra prometido favores. endeudados pobres. viviremos asistencialismo recurrira impondran ingenieria social globalista,positivo
excelente!!! arriba peru!!!,positivo
"dictadura señor olaechea, motivos alegria... podria buscar apoyo internacional hacer algo???...",negativo
dios bendiga congresista pedro olaechea presidente congreso.,positivo
"congreso disuelto agencia empleos color naranja estimado presidente congreso?. trabajadores deberia tener congreso incremento 2,200. dijistes galarreta parar tajetazos nombramientos dedo?",negativo
"chongrezoo dirigia gastaba mas, cara dura",positivo
"jaja, imbecil, decias familiares salazar,",positivo
aggg guacala montonero!,positivo
cara jebe,positivo
"buenas, esta. saludos primo",negativo
"vizcarra destruye economia ministerios 300% personal innecesario agencia empleos... ""entre 2010 2016 duplico gasto corriente. ¿cuanto durar?",negativo
nadie cree...,negativo
andabamos presupuesto congreso?,positivo
ahorita acuerdas bueno pais... buen comentario.... taper buen ganado!,positivo
plop...,positivo
"llorar, favor, disuelto.",positivo
"hablando presupuesto republica, asignado ejecutivo ejecucion proyectos creacion mejora infraestructura educacion, salud, seguridad, ¿que vela congreso entierro?",positivo
"galarreta salgado contrataron medio mundo congreso, fujimoristas, dijo alio ellos. coherente.",positivo
ratas,negativo
"exacto, tampoco congreso agencia empleos familiares amigos entran trabajar sueldos superan soles siquiera profesionales carrera terminada... estamos...",negativo
hora hablar kerer ganar aplausos,negativo
sobon... lamele trolas viejo loco,positivo
falto consejo ministros...,positivo
"ningun peruano cobrar vinos negocios tienes, empresario vende patria. importo peruano. demagogo pedro.",positivo
serà ganes menos 750. soles.,negativo
"“indignado” kongreso nunca colegas contrataban esposos hermanos, tios sobrinos trampas indignacion selectiva llaman algunos.",negativo
"colon descubrio america, nuevo.",positivo
viejo lesbiano envio tuit tres años retardo...,negativo
viste troles trabajadores congreso hoooo ????,negativo
farra fiscal nunca acabar. gobiernos aumentado exponencialmente gasto corriente.,positivo
"ninguna agencia empleos, basta suba personaje buen cargo buena vara coloquen mascota casa, hizo exagerado peligroso sucursal corrupcion congreso, ingresaron todo.",positivo
